<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JXN21;1;20200325;105700;101.8500000;101.8700000;101.8500000;101.8700000;80
RU000A0JXN21;1;20200325;110800;100.4900000;100.4900000;100.4900000;100.4900000;2
RU000A0JXN21;1;20200325;111800;100.5000000;100.5000000;100.5000000;100.5000000;100
RU000A0JXN21;1;20200325;111900;100.5000000;100.5000000;100.5000000;100.5000000;6
RU000A0JXN21;1;20200325;114000;99.9400000;99.9400000;99.9400000;99.9400000;10
RU000A0JXN21;1;20200325;120500;100.4900000;100.4900000;100.4900000;100.4900000;10
RU000A0JXN21;1;20200325;120600;100.5000000;100.5000000;100.5000000;100.5000000;60
RU000A0JXN21;1;20200325;121600;100.5000000;100.5000000;100.5000000;100.5000000;3
RU000A0JXN21;1;20200325;121700;100.5000000;100.5000000;100.5000000;100.5000000;5
RU000A0JXN21;1;20200325;122100;100.5000000;100.5000000;100.5000000;100.5000000;46
RU000A0JXN21;1;20200325;122300;100.5000000;100.5000000;100.5000000;100.5000000;4
RU000A0JXN21;1;20200325;123200;100.5000000;100.5000000;100.5000000;100.5000000;7
RU000A0JXN21;1;20200325;123400;100.5000000;100.5000000;100.5000000;100.5000000;3
RU000A0JXN21;1;20200325;123500;100.5000000;100.5000000;100.5000000;100.5000000;6
RU000A0JXN21;1;20200325;124500;100.5000000;100.5000000;100.5000000;100.5000000;10
RU000A0JXN21;1;20200325;124800;100.4900000;100.4900000;100.3800000;100.3800000;150
RU000A0JXN21;1;20200325;124900;100.0100000;100.0100000;99.7800000;99.7800000;170
RU000A0JXN21;1;20200325;125400;99.9100000;99.9100000;99.7900000;99.7900000;140
RU000A0JXN21;1;20200325;125500;99.7900000;99.7900000;99.7900000;99.7900000;4
RU000A0JXN21;1;20200325;125600;99.7900000;99.7900000;99.7900000;99.7900000;6
RU000A0JXN21;1;20200325;125700;99.7800000;99.7800000;99.7800000;99.7800000;6
RU000A0JXN21;1;20200325;130500;99.7900000;99.7900000;99.7900000;99.7900000;5
RU000A0JXN21;1;20200325;133300;99.7800000;99.7900000;99.7800000;99.7900000;10
RU000A0JXN21;1;20200325;133500;99.7800000;99.7800000;99.7800000;99.7800000;2
RU000A0JXN21;1;20200325;133700;99.7900000;99.7900000;99.7900000;99.7900000;18
RU000A0JXN21;1;20200325;133800;99.7900000;99.7900000;99.7900000;99.7900000;320
RU000A0JXN21;1;20200325;135100;99.9000000;99.9000000;99.8700000;99.8700000;5
RU000A0JXN21;1;20200325;140400;99.9100000;99.9100000;99.8700000;99.8700000;26
RU000A0JXN21;1;20200325;140500;99.8600000;99.8600000;99.8600000;99.8600000;1
RU000A0JXN21;1;20200325;140600;99.8600000;99.8700000;99.8600000;99.8700000;18
RU000A0JXN21;1;20200325;141000;99.8700000;99.8700000;99.4100000;99.4100000;8
RU000A0JXN21;1;20200325;141100;100.4300000;100.4300000;99.4100000;99.4100000;23
RU000A0JXN21;1;20200325;141200;100.4000000;100.5000000;100.4000000;100.5000000;10
RU000A0JXN21;1;20200325;144900;99.5300000;99.5300000;99.5000000;99.5000000;100
RU000A0JXN21;1;20200325;145500;99.9900000;99.9900000;99.9900000;99.9900000;2
RU000A0JXN21;1;20200325;152300;99.9600000;99.9700000;99.9600000;99.9700000;9
RU000A0JXN21;1;20200325;155400;100.0000000;100.0000000;100.0000000;100.0000000;50
RU000A0JXN21;1;20200325;165400;99.9800000;99.9800000;99.9800000;99.9800000;2
RU000A0JXN21;1;20200325;175300;99.9800000;99.9800000;99.9800000;99.9800000;5
RU000A0JXN21;1;20200325;175600;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JXN21;1;20200325;180500;99.9800000;99.9800000;99.9800000;99.9800000;9
RU000A0JXN21;1;20200325;183400;99.9800000;99.9800000;99.5100000;99.5100000;113
RU000A0JXN21;1;20200325;183500;99.5100000;99.5100000;99.5000000;99.5000000;142
RU000A0JXN21;1;20200326;102800;99.5000000;99.5000000;99.5000000;99.5000000;5
RU000A0JXN21;1;20200326;105000;99.8100000;99.8100000;99.8100000;99.8100000;4
RU000A0JXN21;1;20200326;105900;99.8100000;99.8100000;99.8100000;99.8100000;19
RU000A0JXN21;1;20200326;110500;99.8100000;99.8100000;99.8100000;99.8100000;2
RU000A0JXN21;1;20200326;114500;99.8100000;99.8100000;99.8000000;99.8000000;16
RU000A0JXN21;1;20200326;115200;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A0JXN21;1;20200326;120800;99.9800000;99.9800000;99.9800000;99.9800000;3
RU000A0JXN21;1;20200326;123500;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A0JXN21;1;20200326;125000;100.0000000;100.0000000;100.0000000;100.0000000;50
RU000A0JXN21;1;20200326;125600;100.1900000;100.1900000;100.1900000;100.1900000;1
RU000A0JXN21;1;20200326;132200;100.0200000;100.0200000;99.9600000;99.9600000;50
RU000A0JXN21;1;20200326;144200;100.0000000;100.0000000;100.0000000;100.0000000;100
RU000A0JXN21;1;20200326;150200;100.0000000;100.0000000;100.0000000;100.0000000;5
RU000A0JXN21;1;20200326;153800;100.0000000;100.0000000;100.0000000;100.0000000;6
RU000A0JXN21;1;20200326;155200;99.9900000;99.9900000;99.9900000;99.9900000;1
RU000A0JXN21;1;20200326;162200;100.0000000;100.0000000;100.0000000;100.0000000;3
RU000A0JXN21;1;20200326;165400;100.0000000;100.0000000;100.0000000;100.0000000;10
RU000A0JXN21;1;20200326;170500;99.9800000;99.9800000;99.9800000;99.9800000;1
RU000A0JXN21;1;20200326;170800;99.9800000;99.9800000;99.9800000;99.9800000;4
RU000A0JXN21;1;20200326;172900;100.0000000;100.0000000;100.0000000;100.0000000;10
RU000A0JXN21;1;20200326;174100;99.9600000;99.9600000;99.9600000;99.9600000;15
RU000A0JXN21;1;20200326;181200;100.0000000;100.0000000;100.0000000;100.0000000;10
RU000A0JXN21;1;20200326;183500;100.0000000;100.0000000;100.0000000;100.0000000;186
RU000A0JXN21;1;20200327;101800;101.4900000;101.4900000;101.4900000;101.4900000;50
RU000A0JXN21;1;20200327;102400;100.0100000;100.0100000;100.0100000;100.0100000;3
RU000A0JXN21;1;20200327;103100;100.0100000;100.0100000;100.0000000;100.0000000;9
RU000A0JXN21;1;20200327;113300;100.0100000;100.0100000;100.0000000;100.0000000;100
RU000A0JXN21;1;20200327;115300;100.0500000;100.0500000;100.0500000;100.0500000;1
RU000A0JXN21;1;20200327;121400;100.0000000;100.0000000;100.0000000;100.0000000;40
RU000A0JXN21;1;20200327;121500;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JXN21;1;20200327;124300;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JXN21;1;20200327;125300;100.0600000;100.0600000;100.0600000;100.0600000;1
RU000A0JXN21;1;20200327;125700;100.0100000;100.0100000;100.0100000;100.0100000;1
RU000A0JXN21;1;20200327;133700;100.2700000;100.2700000;100.2700000;100.2700000;1
RU000A0JXN21;1;20200327;134800;100.2700000;100.2700000;100.2700000;100.2700000;3
RU000A0JXN21;1;20200327;143500;100.2800000;100.2800000;100.2800000;100.2800000;1
RU000A0JXN21;1;20200327;162100;100.2900000;100.2900000;100.2900000;100.2900000;120
RU000A0JXN21;1;20200327;163000;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A0JXN21;1;20200327;165300;100.2400000;100.2400000;100.2400000;100.2400000;1
RU000A0JXN21;1;20200327;172300;100.2500000;100.2500000;100.2500000;100.2500000;82
RU000A0JXN21;1;20200327;173300;100.0300000;100.0300000;100.0300000;100.0300000;3
RU000A0JXN21;1;20200327;173500;100.0300000;100.0300000;100.0300000;100.0300000;5
RU000A0JXN21;1;20200327;173600;100.0300000;100.0300000;100.0300000;100.0300000;4
RU000A0JXN21;1;20200327;181500;100.0300000;100.0300000;100.0300000;100.0300000;2
RU000A0JXN21;1;20200327;183300;100.0300000;100.0300000;100.0300000;100.0300000;3
RU000A0JXN21;1;20200330;101300;99.8900000;99.8900000;99.8900000;99.8900000;1
RU000A0JXN21;1;20200330;101400;99.9000000;99.9000000;99.9000000;99.9000000;1
RU000A0JXN21;1;20200330;101500;99.0700000;99.8900000;99.0600000;99.8900000;62
RU000A0JXN21;1;20200330;101600;99.8900000;99.8900000;99.0100000;99.0100000;8
RU000A0JXN21;1;20200330;102100;99.8900000;99.9000000;99.8800000;99.9000000;40
RU000A0JXN21;1;20200330;102800;99.9000000;99.9000000;99.9000000;99.9000000;11
RU000A0JXN21;1;20200330;103800;99.9000000;99.9000000;99.9000000;99.9000000;1
RU000A0JXN21;1;20200330;104200;99.9000000;99.9000000;99.9000000;99.9000000;1
RU000A0JXN21;1;20200330;104400;99.9000000;99.9000000;99.9000000;99.9000000;8
RU000A0JXN21;1;20200330;113400;100.4800000;100.4800000;100.4800000;100.4800000;50
RU000A0JXN21;1;20200330;115500;99.9000000;99.9200000;99.9000000;99.9200000;6
RU000A0JXN21;1;20200330;115600;99.8900000;99.8900000;99.8900000;99.8900000;3
RU000A0JXN21;1;20200330;121500;100.6100000;100.6100000;100.6100000;100.6100000;4
RU000A0JXN21;1;20200330;125100;100.0300000;100.5900000;100.0300000;100.5900000;2
RU000A0JXN21;1;20200330;131300;100.5800000;100.5800000;100.0300000;100.0300000;2
RU000A0JXN21;1;20200330;131900;100.5500000;100.5500000;100.5500000;100.5500000;1
RU000A0JXN21;1;20200330;150500;100.2400000;100.2500000;100.2400000;100.2500000;11
RU000A0JXN21;1;20200330;152800;100.2500000;100.2500000;100.2500000;100.2500000;282
RU000A0JXN21;1;20200330;153300;100.4900000;100.4900000;100.4900000;100.4900000;5
RU000A0JXN21;1;20200330;155300;100.1600000;100.1600000;100.1600000;100.1600000;20
RU000A0JXN21;1;20200330;170000;100.4700000;100.4700000;100.4700000;100.4700000;1
RU000A0JXN21;1;20200330;173500;100.4800000;100.4800000;100.2900000;100.2900000;3
RU000A0JXN21;1;20200330;173800;100.2900000;100.2900000;100.2900000;100.2900000;24
RU000A0JXN21;1;20200330;175400;100.2900000;100.2900000;100.2900000;100.2900000;5
RU000A0JXN21;1;20200330;182600;100.1500000;100.1500000;100.1500000;100.1500000;2
RU000A0JXN21;1;20200331;101100;100.9700000;100.9700000;100.9700000;100.9700000;70
RU000A0JXN21;1;20200331;101300;98.1800000;98.1800000;98.0500000;98.0500000;200
RU000A0JXN21;1;20200331;102100;100.0300000;100.0300000;100.0300000;100.0300000;1
RU000A0JXN21;1;20200331;103600;100.0600000;100.0600000;100.0600000;100.0600000;6
RU000A0JXN21;1;20200331;103700;100.0600000;100.0600000;100.0600000;100.0600000;1
RU000A0JXN21;1;20200331;103800;100.0600000;100.0600000;100.0600000;100.0600000;49
RU000A0JXN21;1;20200331;103900;100.0600000;100.0600000;100.0600000;100.0600000;104
RU000A0JXN21;1;20200331;104100;100.6100000;100.6100000;100.6100000;100.6100000;5
RU000A0JXN21;1;20200331;104200;100.6100000;100.6100000;100.6100000;100.6100000;1
RU000A0JXN21;1;20200331;110000;100.5000000;100.5000000;100.5000000;100.5000000;2
RU000A0JXN21;1;20200331;110900;100.5000000;100.5000000;100.5000000;100.5000000;26
RU000A0JXN21;1;20200331;111000;100.5000000;100.5000000;100.5000000;100.5000000;44
RU000A0JXN21;1;20200331;111200;100.4600000;100.4600000;100.4600000;100.4600000;20
RU000A0JXN21;1;20200331;112200;100.2100000;100.2100000;100.2100000;100.2100000;1
RU000A0JXN21;1;20200331;112500;100.2800000;100.2800000;100.2800000;100.2800000;1
RU000A0JXN21;1;20200331;112800;100.2700000;100.2700000;100.2700000;100.2700000;18
RU000A0JXN21;1;20200331;113300;100.2800000;100.2800000;100.2800000;100.2800000;1
RU000A0JXN21;1;20200331;113400;100.2700000;100.2700000;100.2700000;100.2700000;99
RU000A0JXN21;1;20200331;115900;100.2900000;100.2900000;100.2900000;100.2900000;1
RU000A0JXN21;1;20200331;120000;100.4500000;100.4500000;100.4500000;100.4500000;9
RU000A0JXN21;1;20200331;121200;100.4500000;100.4500000;100.4500000;100.4500000;1
RU000A0JXN21;1;20200331;123000;100.4900000;100.4900000;100.4900000;100.4900000;1
RU000A0JXN21;1;20200331;123400;100.4900000;100.4900000;100.4900000;100.4900000;2
RU000A0JXN21;1;20200331;125500;100.5000000;100.5000000;100.5000000;100.5000000;5
RU000A0JXN21;1;20200331;130200;100.2900000;100.2900000;100.2900000;100.2900000;1
RU000A0JXN21;1;20200331;130600;100.2900000;100.2900000;100.2900000;100.2900000;1
RU000A0JXN21;1;20200331;132200;100.2900000;100.2900000;100.2900000;100.2900000;3
RU000A0JXN21;1;20200331;134600;100.2900000;100.2900000;100.2900000;100.2900000;2
RU000A0JXN21;1;20200331;141100;100.2800000;100.2800000;100.2200000;100.2200000;5
RU000A0JXN21;1;20200331;142900;100.2900000;100.2900000;100.2900000;100.2900000;1
RU000A0JXN21;1;20200331;151700;100.2900000;100.2900000;100.2900000;100.2900000;5
RU000A0JXN21;1;20200331;155800;100.2900000;100.2900000;100.2900000;100.2900000;5
RU000A0JXN21;1;20200331;162500;100.2900000;100.2900000;100.2900000;100.2900000;4
RU000A0JXN21;1;20200331;164100;100.2900000;100.2900000;100.2900000;100.2900000;100
RU000A0JXN21;1;20200331;164900;100.2900000;100.2900000;100.2900000;100.2900000;2
RU000A0JXN21;1;20200331;170700;100.2900000;100.2900000;100.2900000;100.2900000;2
RU000A0JXN21;1;20200331;172000;100.2900000;100.2900000;100.2900000;100.2900000;1
RU000A0JXN21;1;20200331;180300;100.2800000;100.2800000;100.2800000;100.2800000;50
RU000A0JXN21;1;20200331;180600;100.2800000;100.2900000;100.2800000;100.2900000;100
RU000A0JXN21;1;20200331;180700;100.2900000;100.2900000;100.2900000;100.2900000;100
RU000A0JXN21;1;20200331;181900;100.2900000;100.2900000;100.2900000;100.2900000;74
RU000A0JXN21;1;20200331;184100;100.2900000;100.2900000;100.2900000;100.2900000;70
RU000A0JXN21;1;20200401;102100;100.3100000;100.3100000;100.3100000;100.3100000;1
RU000A0JXN21;1;20200401;102200;100.3100000;100.3100000;100.3100000;100.3100000;1
RU000A0JXN21;1;20200401;105700;100.3600000;100.3600000;100.3500000;100.3500000;40
RU000A0JXN21;1;20200401;111000;100.6900000;100.6900000;100.6900000;100.6900000;5
RU000A0JXN21;1;20200401;111100;100.7000000;100.7000000;100.7000000;100.7000000;7
RU000A0JXN21;1;20200401;111300;100.6900000;100.6900000;100.6900000;100.6900000;4
RU000A0JXN21;1;20200401;111500;100.6900000;100.7000000;100.6900000;100.7000000;54
RU000A0JXN21;1;20200401;111700;100.7000000;100.7000000;100.7000000;100.7000000;1
RU000A0JXN21;1;20200401;111800;100.7000000;100.7000000;100.7000000;100.7000000;1
RU000A0JXN21;1;20200401;124300;100.4200000;100.4200000;100.4200000;100.4200000;1
RU000A0JXN21;1;20200401;135300;100.3800000;100.3800000;100.0400000;100.0400000;172
RU000A0JXN21;1;20200401;135400;100.0600000;100.0600000;100.0300000;100.0300000;63
RU000A0JXN21;1;20200401;135700;100.0300000;100.0300000;100.0200000;100.0200000;54
RU000A0JXN21;1;20200401;141800;100.3900000;100.3900000;100.3900000;100.3900000;2
RU000A0JXN21;1;20200401;144400;100.4000000;100.4000000;100.4000000;100.4000000;30
RU000A0JXN21;1;20200401;144900;100.4000000;100.4000000;100.4000000;100.4000000;200
RU000A0JXN21;1;20200401;145000;100.4000000;100.4000000;100.4000000;100.4000000;770
RU000A0JXN21;1;20200401;145200;100.4900000;100.4900000;100.4900000;100.4900000;3
RU000A0JXN21;1;20200401;151200;100.5000000;100.5800000;100.5000000;100.5800000;5
RU000A0JXN21;1;20200401;152200;100.6600000;100.6600000;100.6600000;100.6600000;6
RU000A0JXN21;1;20200401;153100;100.6600000;100.6600000;100.6600000;100.6600000;100
RU000A0JXN21;1;20200401;154200;100.6600000;100.6600000;100.6600000;100.6600000;10
RU000A0JXN21;1;20200401;155600;100.6600000;100.6600000;100.6600000;100.6600000;1
RU000A0JXN21;1;20200401;155700;100.2200000;100.2200000;100.2200000;100.2200000;15
RU000A0JXN21;1;20200401;161400;100.6300000;100.6300000;100.6300000;100.6300000;4
RU000A0JXN21;1;20200401;165000;100.5100000;100.5100000;100.5000000;100.5000000;150
RU000A0JXN21;1;20200401;170300;100.6300000;100.6300000;100.6300000;100.6300000;35
RU000A0JXN21;1;20200401;172300;100.6300000;100.6400000;100.6300000;100.6400000;10
RU000A0JXN21;1;20200401;175400;100.6600000;100.6600000;100.6600000;100.6600000;5
RU000A0JXN21;1;20200401;183500;100.6600000;100.6600000;100.6600000;100.6600000;50
RU000A0JXN21;1;20200401;183600;100.6600000;100.6600000;100.6600000;100.6600000;30
RU000A0JXN21;1;20200401;184400;100.5100000;100.5100000;100.5000000;100.5000000;222
RU000A0JXN21;1;20200402;100700;99.5600000;100.0100000;99.5500000;99.6000000;14
RU000A0JXN21;1;20200402;102200;99.8100000;99.8100000;99.8100000;99.8100000;1
RU000A0JXN21;1;20200402;103500;100.4900000;100.4900000;100.4800000;100.4800000;8
RU000A0JXN21;1;20200402;103600;100.5000000;100.5000000;100.5000000;100.5000000;4
RU000A0JXN21;1;20200402;113200;100.8800000;100.8800000;100.8800000;100.8800000;4
RU000A0JXN21;1;20200402;114700;100.8800000;100.8800000;100.8800000;100.8800000;3
RU000A0JXN21;1;20200402;114800;100.8900000;100.8900000;100.8900000;100.8900000;22
RU000A0JXN21;1;20200402;120400;100.8900000;100.8900000;100.8900000;100.8900000;1
RU000A0JXN21;1;20200402;122700;100.8900000;100.8900000;100.8900000;100.8900000;1
RU000A0JXN21;1;20200402;123600;100.9600000;101.4200000;100.9600000;101.4200000;90
RU000A0JXN21;1;20200402;125700;101.4300000;101.4300000;101.4300000;101.4300000;1
RU000A0JXN21;1;20200402;131600;101.4200000;102.0000000;101.4200000;102.0000000;5000
RU000A0JXN21;1;20200402;132400;101.0100000;101.0100000;101.0100000;101.0100000;1
RU000A0JXN21;1;20200402;134700;101.9000000;102.0000000;101.9000000;102.0000000;64
RU000A0JXN21;1;20200402;155700;101.1700000;101.1700000;101.1700000;101.1700000;3
RU000A0JXN21;1;20200402;160200;101.1700000;101.1700000;101.1700000;101.1700000;2
RU000A0JXN21;1;20200402;160400;101.9600000;101.9600000;101.9600000;101.9600000;1
RU000A0JXN21;1;20200402;165000;101.1700000;101.1700000;101.1700000;101.1700000;2
RU000A0JXN21;1;20200402;171800;101.1800000;101.1800000;101.1800000;101.1800000;3
RU000A0JXN21;1;20200402;171900;101.1600000;101.1600000;100.7100000;100.7100000;6
RU000A0JXN21;1;20200402;172800;101.6000000;101.6000000;101.6000000;101.6000000;4
RU000A0JXN21;1;20200402;175600;101.4000000;101.4000000;101.4000000;101.4000000;3
RU000A0JXN21;1;20200402;180000;101.4900000;101.4900000;101.4900000;101.4900000;4
RU000A0JXN21;1;20200402;180200;101.4900000;101.4900000;101.4800000;101.4800000;3
RU000A0JXN21;1;20200402;182300;101.5000000;101.5000000;101.5000000;101.5000000;1
RU000A0JXN21;1;20200402;184300;101.5200000;101.5200000;101.5200000;101.5200000;10
RU000A0JXN21;1;20200403;102000;101.8900000;101.8900000;101.8900000;101.8900000;1
RU000A0JXN21;1;20200403;102100;101.8900000;101.8900000;101.8900000;101.8900000;28
RU000A0JXN21;1;20200403;102700;101.8800000;101.8800000;101.8800000;101.8800000;1
RU000A0JXN21;1;20200403;105000;100.6700000;100.6700000;100.6700000;100.6700000;1
RU000A0JXN21;1;20200403;111700;100.8900000;100.8900000;100.8800000;100.8800000;2
RU000A0JXN21;1;20200403;111800;100.7400000;100.7400000;100.6700000;100.6700000;16
RU000A0JXN21;1;20200403;111900;100.6600000;100.6600000;100.5400000;100.5400000;2
RU000A0JXN21;1;20200403;112100;100.5400000;100.5400000;100.5400000;100.5400000;1
RU000A0JXN21;1;20200403;112200;100.5400000;100.5400000;100.5400000;100.5400000;3
RU000A0JXN21;1;20200403;112300;100.5300000;100.5300000;100.5300000;100.5300000;1
RU000A0JXN21;1;20200403;112700;101.8700000;101.8800000;101.8700000;101.8800000;8
RU000A0JXN21;1;20200403;115500;100.5700000;100.5700000;100.5700000;100.5700000;1
RU000A0JXN21;1;20200403;121700;100.3900000;100.3900000;100.3900000;100.3900000;1
RU000A0JXN21;1;20200403;124700;101.4900000;101.4900000;101.4800000;101.4900000;55
RU000A0JXN21;1;20200403;124800;101.4900000;101.4900000;101.4900000;101.4900000;14
RU000A0JXN21;1;20200403;133800;100.9500000;100.9500000;100.9500000;100.9500000;106
RU000A0JXN21;1;20200403;134000;101.0000000;101.0000000;101.0000000;101.0000000;20
RU000A0JXN21;1;20200403;135800;100.9900000;101.0000000;100.9900000;101.0000000;81
RU000A0JXN21;1;20200403;140400;101.0000000;101.0000000;101.0000000;101.0000000;1
RU000A0JXN21;1;20200403;144700;100.9900000;100.9900000;100.9900000;100.9900000;1
RU000A0JXN21;1;20200403;150800;101.0000000;101.0000000;101.0000000;101.0000000;1
RU000A0JXN21;1;20200403;151400;101.0000000;101.0000000;101.0000000;101.0000000;7
RU000A0JXN21;1;20200403;151500;101.0000000;101.0000000;101.0000000;101.0000000;2
RU000A0JXN21;1;20200403;152700;101.0000000;101.0000000;101.0000000;101.0000000;104
RU000A0JXN21;1;20200403;152800;101.0000000;101.0000000;101.0000000;101.0000000;20
RU000A0JXN21;1;20200403;153600;101.0000000;101.0000000;101.0000000;101.0000000;1
RU000A0JXN21;1;20200403;153800;101.0000000;101.0000000;101.0000000;101.0000000;7
RU000A0JXN21;1;20200403;164700;101.1500000;101.1500000;101.1500000;101.1500000;2
RU000A0JXN21;1;20200403;170800;101.1500000;101.1500000;101.1500000;101.1500000;20
RU000A0JXN21;1;20200403;182100;101.0100000;101.0100000;101.0000000;101.0000000;9
RU000A0JXN21;1;20200403;182200;101.0000000;101.0000000;101.0000000;101.0000000;1
RU000A0JXN21;1;20200403;183700;101.0000000;101.0000000;101.0000000;101.0000000;1
RU000A0JXN21;1;20200403;184200;101.1400000;101.1500000;101.1400000;101.1500000;4
RU000A0JXN21;1;20200403;184400;101.1500000;101.1500000;101.1500000;101.1500000;9
RU000A0JXN21;1;20200406;100500;100.2800000;100.2800000;100.2800000;100.2800000;2
RU000A0JXN21;1;20200406;102100;100.2800000;100.2800000;100.2800000;100.2800000;139
RU000A0JXN21;1;20200406;102300;101.1400000;101.1400000;101.1400000;101.1400000;6
RU000A0JXN21;1;20200406;102600;101.1200000;101.1200000;101.1200000;101.1200000;6
RU000A0JXN21;1;20200406;103200;101.1000000;101.1000000;101.1000000;101.1000000;6
RU000A0JXN21;1;20200406;105700;101.1400000;101.1400000;101.1400000;101.1400000;1
RU000A0JXN21;1;20200406;111300;100.7700000;100.7700000;100.7000000;100.7000000;100
RU000A0JXN21;1;20200406;111800;100.7100000;100.7100000;100.7100000;100.7100000;3
RU000A0JXN21;1;20200406;112300;100.7100000;100.7100000;100.7000000;100.7000000;52
RU000A0JXN21;1;20200406;112700;101.1100000;101.1100000;101.1100000;101.1100000;10
