<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A0JXN21;0;20190522;110606;98.540000000;6
RU000A0JXN21;0;20190522;110606;98.530000000;35
RU000A0JXN21;0;20190522;110606;98.520000000;34
RU000A0JXN21;0;20190522;113359;98.520000000;2
RU000A0JXN21;0;20190522;120140;98.210000000;6
RU000A0JXN21;0;20190522;120154;98.200000000;50
RU000A0JXN21;0;20190522;125040;98.480000000;1
RU000A0JXN21;0;20190522;145605;98.200000000;150
RU000A0JXN21;0;20190522;161226;98.060000000;1
RU000A0JXN21;0;20190522;161226;98.050000000;5
RU000A0JXN21;0;20190522;161226;98.010000000;20
RU000A0JXN21;0;20190522;161226;98.010000000;50
RU000A0JXN21;0;20190522;161226;98.000000000;1
RU000A0JXN21;0;20190522;161226;98.000000000;200
RU000A0JXN21;0;20190522;161400;98.000000000;350
RU000A0JXN21;0;20190522;161410;98.000000000;30
RU000A0JXN21;0;20190522;161654;98.000000000;20
RU000A0JXN21;0;20190522;164353;98.000000000;10
RU000A0JXN21;0;20190522;174252;98.010000000;5
RU000A0JXN21;0;20190522;174252;98.010000000;4
RU000A0JXN21;0;20190522;174252;98.010000000;5
RU000A0JXN21;0;20190522;174252;98.010000000;41
RU000A0JXN21;0;20190522;175401;98.160000000;2
RU000A0JXN21;0;20190523;110109;98.370000000;1
RU000A0JXN21;0;20190523;111859;98.340000000;3
RU000A0JXN21;0;20190523;111859;98.350000000;5
RU000A0JXN21;0;20190523;121434;98.350000000;15
RU000A0JXN21;0;20190523;121542;98.360000000;30
RU000A0JXN21;0;20190523;130223;98.370000000;1
RU000A0JXN21;0;20190523;143046;98.370000000;50
RU000A0JXN21;0;20190523;154915;98.350000000;4
RU000A0JXN21;0;20190523;162342;98.070000000;1
RU000A0JXN21;0;20190523;165703;98.070000000;1
RU000A0JXN21;0;20190524;101413;98.440000000;1
RU000A0JXN21;0;20190524;111204;98.430000000;1
RU000A0JXN21;0;20190524;111204;98.430000000;7
RU000A0JXN21;0;20190524;111204;98.440000000;22
RU000A0JXN21;0;20190524;121047;98.440000000;106
RU000A0JXN21;0;20190524;123435;98.440000000;100
RU000A0JXN21;0;20190524;151030;98.430000000;13
RU000A0JXN21;0;20190524;151030;98.440000000;36
RU000A0JXN21;0;20190524;151030;98.450000000;25
RU000A0JXN21;0;20190524;151030;98.450000000;100
RU000A0JXN21;0;20190524;151034;98.450000000;80
RU000A0JXN21;0;20190524;153038;98.450000000;190
RU000A0JXN21;0;20190524;153229;98.450000000;300
RU000A0JXN21;0;20190524;155658;98.450000000;10
RU000A0JXN21;0;20190524;160052;98.540000000;1
RU000A0JXN21;0;20190524;160052;98.540000000;1
RU000A0JXN21;0;20190524;160052;98.550000000;1
RU000A0JXN21;0;20190524;160052;98.550000000;1
RU000A0JXN21;0;20190524;160052;98.550000000;200
RU000A0JXN21;0;20190524;160332;98.590000000;42
RU000A0JXN21;0;20190524;174336;98.590000000;3
RU000A0JXN21;0;20190524;180124;98.590000000;5
RU000A0JXN21;0;20190524;180606;98.590000000;150
RU000A0JXN21;0;20190524;180606;98.590000000;200
RU000A0JXN21;0;20190524;180606;98.600000000;181
RU000A0JXN21;0;20190524;182507;98.590000000;34
RU000A0JXN21;0;20190524;183006;98.600000000;9
RU000A0JXN21;0;20190524;183153;98.600000000;11
RU000A0JXN21;0;20190527;102732;98.600000000;18
RU000A0JXN21;0;20190527;102732;98.600000000;5
RU000A0JXN21;0;20190527;104301;98.310000000;3
RU000A0JXN21;0;20190527;104301;98.300000000;27
RU000A0JXN21;0;20190527;104308;98.590000000;3
RU000A0JXN21;0;20190527;104308;98.600000000;1
RU000A0JXN21;0;20190527;114309;98.590000000;16
RU000A0JXN21;0;20190527;115019;98.590000000;7
RU000A0JXN21;0;20190527;120640;98.590000000;8
RU000A0JXN21;0;20190527;132001;98.590000000;69
RU000A0JXN21;0;20190527;132113;98.600000000;279
RU000A0JXN21;0;20190527;160349;98.460000000;1
RU000A0JXN21;0;20190528;120026;98.660000000;1
RU000A0JXN21;0;20190528;120026;98.670000000;49
RU000A0JXN21;0;20190528;172121;98.600000000;1
RU000A0JXN21;0;20190528;172309;98.610000000;19
RU000A0JXN21;0;20190528;172345;98.610000000;1
RU000A0JXN21;0;20190528;172548;98.670000000;19
RU000A0JXN21;0;20190528;172627;98.670000000;20
RU000A0JXN21;0;20190529;121514;98.350000000;3
RU000A0JXN21;0;20190529;121514;98.350000000;5
RU000A0JXN21;0;20190529;121514;98.300000000;75
RU000A0JXN21;0;20190529;121514;98.040000000;1
RU000A0JXN21;0;20190529;121514;98.010000000;3
RU000A0JXN21;0;20190529;121514;98.000000000;6
RU000A0JXN21;0;20190529;121514;98.000000000;40
RU000A0JXN21;0;20190529;121514;98.000000000;17
RU000A0JXN21;0;20190529;121514;97.990000000;14
RU000A0JXN21;0;20190529;121558;97.900000000;15
RU000A0JXN21;0;20190529;121605;97.890000000;3
RU000A0JXN21;0;20190529;121613;97.900000000;15
RU000A0JXN21;0;20190529;121620;97.900000000;200
RU000A0JXN21;0;20190529;121631;97.900000000;200
RU000A0JXN21;0;20190529;122918;97.900000000;27
RU000A0JXN21;0;20190529;122939;97.900000000;995
RU000A0JXN21;0;20190529;122939;97.900000000;5
RU000A0JXN21;0;20190529;122947;97.900000000;600
RU000A0JXN21;0;20190529;122957;97.900000000;200
RU000A0JXN21;0;20190529;123001;97.900000000;540
RU000A0JXN21;0;20190529;123006;97.900000000;171
RU000A0JXN21;0;20190529;123039;98.490000000;1
RU000A0JXN21;0;20190529;135602;98.470000000;8
RU000A0JXN21;0;20190529;151818;98.470000000;163
RU000A0JXN21;0;20190529;151818;98.480000000;102
RU000A0JXN21;0;20190529;151818;98.490000000;1
RU000A0JXN21;0;20190529;151818;98.490000000;40
RU000A0JXN21;0;20190529;151818;98.500000000;894
RU000A0JXN21;0;20190529;153455;98.500000000;50
RU000A0JXN21;0;20190529;182105;98.110000000;3
RU000A0JXN21;0;20190529;182105;98.100000000;10
RU000A0JXN21;0;20190529;182424;98.100000000;10
RU000A0JXN21;0;20190529;183004;98.080000000;10
RU000A0JXN21;0;20190529;183004;98.010000000;2
RU000A0JXN21;0;20190529;183004;98.010000000;45
RU000A0JXN21;0;20190529;183004;98.010000000;9
RU000A0JXN21;0;20190529;183004;98.000000000;1
RU000A0JXN21;0;20190529;183004;98.000000000;45
RU000A0JXN21;0;20190529;183047;98.000000000;65
RU000A0JXN21;0;20190529;183047;98.000000000;25
RU000A0JXN21;0;20190529;183158;98.000000000;140
RU000A0JXN21;0;20190529;183310;98.000000000;35
RU000A0JXN21;0;20190529;184445;98.390000000;3
RU000A0JXN21;0;20190529;184445;98.400000000;3
RU000A0JXN21;0;20190530;101926;98.390000000;18
RU000A0JXN21;0;20190530;143959;98.380000000;20
RU000A0JXN21;0;20190530;144010;98.390000000;46
RU000A0JXN21;0;20190530;152948;98.380000000;7
RU000A0JXN21;0;20190530;164130;98.120000000;200
RU000A0JXN21;0;20190530;164130;98.120000000;5
RU000A0JXN21;0;20190530;164130;98.120000000;16
RU000A0JXN21;0;20190530;164130;98.120000000;3
RU000A0JXN21;0;20190530;164130;98.100000000;34
RU000A0JXN21;0;20190530;164130;98.000000000;1
RU000A0JXN21;0;20190530;164130;98.000000000;1
RU000A0JXN21;0;20190530;164130;98.000000000;1
RU000A0JXN21;0;20190530;164130;97.990000000;2
RU000A0JXN21;0;20190530;164130;97.990000000;3
RU000A0JXN21;0;20190530;164130;97.980000000;3
RU000A0JXN21;0;20190530;164130;97.910000000;2
RU000A0JXN21;0;20190530;164130;97.900000000;7
RU000A0JXN21;0;20190530;164130;97.900000000;250
RU000A0JXN21;0;20190530;164148;97.900000000;30
RU000A0JXN21;0;20190530;164219;97.900000000;30
RU000A0JXN21;0;20190530;164451;97.900000000;50
RU000A0JXN21;0;20190530;164803;97.900000000;140
RU000A0JXN21;0;20190530;164815;97.900000000;60
RU000A0JXN21;0;20190530;164852;97.900000000;24
RU000A0JXN21;0;20190530;170314;98.340000000;1
RU000A0JXN21;0;20190530;182502;98.010000000;1
RU000A0JXN21;0;20190530;184054;98.000000000;3
RU000A0JXN21;0;20190531;123254;98.290000000;1
RU000A0JXN21;0;20190531;123254;98.290000000;27
RU000A0JXN21;0;20190531;130306;98.290000000;20
RU000A0JXN21;0;20190531;171357;98.000000000;1
RU000A0JXN21;0;20190531;171357;97.990000000;3
RU000A0JXN21;0;20190531;171357;97.980000000;2
RU000A0JXN21;0;20190603;130236;98.000000000;3
RU000A0JXN21;0;20190603;132023;98.000000000;10
RU000A0JXN21;0;20190603;153922;98.100000000;3
RU000A0JXN21;0;20190603;153922;98.000000000;17
RU000A0JXN21;0;20190603;163907;98.200000000;1
RU000A0JXN21;0;20190604;105056;98.140000000;3
RU000A0JXN21;0;20190604;110002;98.150000000;48
RU000A0JXN21;0;20190604;110138;98.150000000;2
RU000A0JXN21;0;20190604;132050;98.160000000;32
RU000A0JXN21;0;20190604;134231;98.270000000;26
RU000A0JXN21;0;20190604;144548;98.160000000;7
RU000A0JXN21;0;20190604;144805;98.160000000;1
RU000A0JXN21;0;20190604;151137;98.270000000;7
RU000A0JXN21;0;20190604;151137;98.280000000;25
RU000A0JXN21;0;20190604;151137;98.390000000;54
RU000A0JXN21;0;20190604;151137;98.390000000;387
RU000A0JXN21;0;20190604;151723;98.390000000;210
RU000A0JXN21;0;20190604;151723;98.390000000;40
RU000A0JXN21;0;20190604;152000;98.170000000;25
RU000A0JXN21;0;20190604;152000;98.160000000;8
RU000A0JXN21;0;20190604;152000;98.010000000;10
RU000A0JXN21;0;20190604;152000;98.000000000;1
RU000A0JXN21;0;20190604;152000;98.000000000;1
RU000A0JXN21;0;20190604;152000;98.000000000;10
RU000A0JXN21;0;20190604;153911;98.000000000;145
RU000A0JXN21;0;20190605;100841;98.370000000;50
RU000A0JXN21;0;20190605;110545;98.200000000;5
RU000A0JXN21;0;20190605;112806;98.200000000;45
RU000A0JXN21;0;20190605;133103;98.200000000;5
RU000A0JXN21;0;20190605;144507;98.200000000;8
RU000A0JXN21;0;20190605;153032;98.200000000;37
RU000A0JXN21;0;20190605;153608;98.200000000;156
RU000A0JXN21;0;20190605;172046;98.300000000;4
RU000A0JXN21;0;20190605;172231;98.300000000;2
RU000A0JXN21;0;20190605;184152;98.300000000;12
RU000A0JXN21;0;20190606;100010;98.470000000;1
RU000A0JXN21;0;20190606;130438;98.400000000;1
RU000A0JXN21;0;20190606;134704;98.400000000;4
RU000A0JXN21;0;20190606;165247;98.390000000;20
RU000A0JXN21;0;20190606;165813;98.310000000;1
RU000A0JXN21;0;20190606;165813;98.300000000;32
RU000A0JXN21;0;20190606;171733;98.400000000;20
RU000A0JXN21;0;20190607;104155;98.390000000;79
RU000A0JXN21;0;20190607;104155;98.400000000;515
RU000A0JXN21;0;20190607;104155;98.470000000;4
RU000A0JXN21;0;20190607;104155;98.500000000;4
RU000A0JXN21;0;20190607;104155;98.500000000;100
RU000A0JXN21;0;20190607;104155;98.590000000;8
RU000A0JXN21;0;20190607;104155;98.600000000;11
RU000A0JXN21;0;20190607;104155;98.600000000;60
RU000A0JXN21;0;20190607;104155;98.660000000;15
RU000A0JXN21;0;20190607;104155;98.700000000;1004
RU000A0JXN21;0;20190607;125329;98.670000000;54
RU000A0JXN21;0;20190607;125329;98.670000000;10
RU000A0JXN21;0;20190607;125329;98.690000000;36
RU000A0JXN21;0;20190607;125752;98.270000000;2
RU000A0JXN21;0;20190607;125752;98.260000000;1
RU000A0JXN21;0;20190607;125752;98.250000000;30
RU000A0JXN21;0;20190607;125752;98.060000000;1
RU000A0JXN21;0;20190607;125752;98.050000000;1
RU000A0JXN21;0;20190607;125752;98.050000000;10
RU000A0JXN21;0;20190607;125752;98.050000000;9
RU000A0JXN21;0;20190607;125752;98.040000000;40
RU000A0JXN21;0;20190607;125752;98.040000000;10
RU000A0JXN21;0;20190607;125752;98.040000000;59
RU000A0JXN21;0;20190607;125752;98.030000000;100
RU000A0JXN21;0;20190607;125752;98.020000000;200
RU000A0JXN21;0;20190607;125752;98.010000000;35
RU000A0JXN21;0;20190607;150303;98.300000000;3
RU000A0JXN21;0;20190607;172956;98.600000000;8
RU000A0JXN21;0;20190607;175736;98.570000000;2
RU000A0JXN21;0;20190607;175755;98.570000000;98
RU000A0JXN21;0;20190607;180724;98.580000000;5
RU000A0JXN21;0;20190607;180828;98.600000000;35
RU000A0JXN21;0;20190610;100105;98.600000000;12
RU000A0JXN21;0;20190610;100802;98.600000000;3
RU000A0JXN21;0;20190610;110810;98.590000000;4
RU000A0JXN21;0;20190610;111237;98.590000000;1
RU000A0JXN21;0;20190610;111736;98.590000000;35
RU000A0JXN21;0;20190610;140341;98.510000000;3
RU000A0JXN21;0;20190610;140429;98.500000000;56
RU000A0JXN21;0;20190610;145401;98.540000000;72
RU000A0JXN21;0;20190610;145648;98.540000000;100
RU000A0JXN21;0;20190610;145902;98.540000000;122
RU000A0JXN21;0;20190610;151520;98.630000000;3
RU000A0JXN21;0;20190610;151520;98.640000000;2
RU000A0JXN21;0;20190610;151520;98.640000000;21
RU000A0JXN21;0;20190610;151520;98.640000000;25
RU000A0JXN21;0;20190610;151520;98.650000000;12
RU000A0JXN21;0;20190610;151520;98.650000000;13
RU000A0JXN21;0;20190610;151520;98.650000000;1424
RU000A0JXN21;0;20190610;151718;98.510000000;5
RU000A0JXN21;0;20190610;154807;98.440000000;2
RU000A0JXN21;0;20190610;154807;98.440000000;2
RU000A0JXN21;0;20190610;154808;98.440000000;2
RU000A0JXN21;0;20190610;154808;98.440000000;2
RU000A0JXN21;0;20190610;154808;98.440000000;2
RU000A0JXN21;0;20190610;154809;98.440000000;2
RU000A0JXN21;0;20190610;154809;98.440000000;2
RU000A0JXN21;0;20190610;154810;98.440000000;2
RU000A0JXN21;0;20190610;154810;98.440000000;2
RU000A0JXN21;0;20190610;154810;98.440000000;2
RU000A0JXN21;0;20190610;154811;98.440000000;2
RU000A0JXN21;0;20190610;154813;98.440000000;2
RU000A0JXN21;0;20190610;154814;98.440000000;2
RU000A0JXN21;0;20190610;154814;98.440000000;2
RU000A0JXN21;0;20190610;154814;98.440000000;2
RU000A0JXN21;0;20190610;154817;98.440000000;2
RU000A0JXN21;0;20190610;154818;98.440000000;2
RU000A0JXN21;0;20190610;154818;98.440000000;2
RU000A0JXN21;0;20190610;154818;98.440000000;2
RU000A0JXN21;0;20190610;154819;98.440000000;2
RU000A0JXN21;0;20190610;154819;98.440000000;2
RU000A0JXN21;0;20190610;154819;98.440000000;2
RU000A0JXN21;0;20190610;154820;98.440000000;2
RU000A0JXN21;0;20190610;154820;98.440000000;2
RU000A0JXN21;0;20190610;154820;98.440000000;2
RU000A0JXN21;0;20190610;154821;98.440000000;2
RU000A0JXN21;0;20190610;154821;98.440000000;2
RU000A0JXN21;0;20190610;154822;98.440000000;2
RU000A0JXN21;0;20190610;154822;98.440000000;2
RU000A0JXN21;0;20190610;154823;98.440000000;2
RU000A0JXN21;0;20190610;154823;98.440000000;2
RU000A0JXN21;0;20190610;154823;98.440000000;2
RU000A0JXN21;0;20190610;154824;98.440000000;2
RU000A0JXN21;0;20190610;155141;98.440000000;10
RU000A0JXN21;0;20190610;160538;98.410000000;3
RU000A0JXN21;0;20190610;160538;98.410000000;1
RU000A0JXN21;0;20190610;160604;98.410000000;1
RU000A0JXN21;0;20190610;160625;98.410000000;1
RU000A0JXN21;0;20190610;160644;98.410000000;1
RU000A0JXN21;0;20190610;160703;98.410000000;1
RU000A0JXN21;0;20190610;160722;98.410000000;1
RU000A0JXN21;0;20190610;160743;98.410000000;1
RU000A0JXN21;0;20190610;160803;98.410000000;1
RU000A0JXN21;0;20190610;160825;98.410000000;1
RU000A0JXN21;0;20190610;160846;98.410000000;1
RU000A0JXN21;0;20190610;160910;98.410000000;1
RU000A0JXN21;0;20190610;160928;98.410000000;1
RU000A0JXN21;0;20190610;160950;98.410000000;1
RU000A0JXN21;0;20190610;161011;98.410000000;1
RU000A0JXN21;0;20190610;161030;98.410000000;1
RU000A0JXN21;0;20190610;161052;98.410000000;1
RU000A0JXN21;0;20190610;161114;98.410000000;1
RU000A0JXN21;0;20190610;161134;98.410000000;1
RU000A0JXN21;0;20190610;161232;98.410000000;1
RU000A0JXN21;0;20190610;161245;98.410000000;1
RU000A0JXN21;0;20190610;161304;98.410000000;1
RU000A0JXN21;0;20190610;161321;98.410000000;1
RU000A0JXN21;0;20190610;161337;98.410000000;1
RU000A0JXN21;0;20190610;161349;98.410000000;1
RU000A0JXN21;0;20190610;161357;98.410000000;1
RU000A0JXN21;0;20190610;161413;98.410000000;1
RU000A0JXN21;0;20190610;161432;98.410000000;1
RU000A0JXN21;0;20190610;161445;98.410000000;1
RU000A0JXN21;0;20190610;161454;98.410000000;1
RU000A0JXN21;0;20190610;161511;98.410000000;1
RU000A0JXN21;0;20190610;161527;98.410000000;1
RU000A0JXN21;0;20190610;161538;98.410000000;1
RU000A0JXN21;0;20190610;161548;98.410000000;1
RU000A0JXN21;0;20190610;161603;98.410000000;1
RU000A0JXN21;0;20190610;161615;98.410000000;1
RU000A0JXN21;0;20190610;164623;98.400000000;3
RU000A0JXN21;0;20190610;164624;98.410000000;62
RU000A0JXN21;0;20190610;173245;98.420000000;3
RU000A0JXN21;0;20190610;173247;98.410000000;23
RU000A0JXN21;0;20190610;175132;98.410000000;65
RU000A0JXN21;0;20190610;180600;98.400000000;29
RU000A0JXN21;0;20190610;182121;98.400000000;95
RU000A0JXN21;0;20190610;182121;98.400000000;100
RU000A0JXN21;0;20190611;100133;99.100000000;5
RU000A0JXN21;0;20190611;104431;98.660000000;2
RU000A0JXN21;0;20190611;120120;98.220000000;5
RU000A0JXN21;0;20190611;120135;98.210000000;1
RU000A0JXN21;0;20190611;120149;98.200000000;10
RU000A0JXN21;0;20190611;120206;98.150000000;1
RU000A0JXN21;0;20190611;120224;98.150000000;5
RU000A0JXN21;0;20190611;120236;98.140000000;3
RU000A0JXN21;0;20190611;120248;98.110000000;5
RU000A0JXN21;0;20190611;122938;98.580000000;35
RU000A0JXN21;0;20190611;131801;98.600000000;7
RU000A0JXN21;0;20190611;145450;98.590000000;6
RU000A0JXN21;0;20190611;150840;98.600000000;3
RU000A0JXN21;0;20190611;150852;98.590000000;3
RU000A0JXN21;0;20190611;150947;98.600000000;3
RU000A0JXN21;0;20190611;151739;98.590000000;3
RU000A0JXN21;0;20190611;154336;98.600000000;3
RU000A0JXN21;0;20190611;161137;98.600000000;5
RU000A0JXN21;0;20190611;163135;98.590000000;88
RU000A0JXN21;0;20190611;163135;98.580000000;193
RU000A0JXN21;0;20190611;164420;98.580000000;6
RU000A0JXN21;0;20190611;165732;98.580000000;99
RU000A0JXN21;0;20190611;173027;98.580000000;3
RU000A0JXN21;0;20190611;173132;98.590000000;1
RU000A0JXN21;0;20190611;181425;98.590000000;3
RU000A0JXN21;0;20190611;183248;98.590000000;23
RU000A0JXN21;0;20190611;183348;98.590000000;1
RU000A0JXN21;0;20190613;114856;98.590000000;11
RU000A0JXN21;0;20190613;114856;98.600000000;1
RU000A0JXN21;0;20190613;114856;98.600000000;43
RU000A0JXN21;0;20190613;132734;98.600000000;20
RU000A0JXN21;0;20190613;135741;98.600000000;87
RU000A0JXN21;0;20190613;135741;98.600000000;1
RU000A0JXN21;0;20190613;135929;98.600000000;50
RU000A0JXN21;0;20190613;145547;98.610000000;2
RU000A0JXN21;0;20190613;145547;98.600000000;62
RU000A0JXN21;0;20190613;155941;98.600000000;58
RU000A0JXN21;0;20190613;163045;98.580000000;2
RU000A0JXN21;0;20190613;165526;98.600000000;42
RU000A0JXN21;0;20190613;165526;98.640000000;1
RU000A0JXN21;0;20190613;165526;98.660000000;1
RU000A0JXN21;0;20190613;165526;98.670000000;5
RU000A0JXN21;0;20190613;165526;98.690000000;5
RU000A0JXN21;0;20190613;165526;98.700000000;50
RU000A0JXN21;0;20190613;165526;98.700000000;3196
RU000A0JXN21;0;20190613;173653;98.690000000;1
RU000A0JXN21;0;20190613;182419;98.690000000;9
RU000A0JXN21;0;20190613;182450;98.700000000;2
RU000A0JXN21;0;20190614;112628;98.570000000;1
RU000A0JXN21;0;20190614;112628;98.560000000;1
RU000A0JXN21;0;20190614;112628;98.550000000;34
RU000A0JXN21;0;20190614;112702;98.590000000;1
RU000A0JXN21;0;20190614;112702;98.580000000;2
RU000A0JXN21;0;20190614;135028;98.620000000;3
RU000A0JXN21;0;20190614;135041;98.630000000;1
RU000A0JXN21;0;20190614;135042;98.630000000;1
RU000A0JXN21;0;20190614;135047;98.630000000;1
RU000A0JXN21;0;20190614;135103;98.630000000;1
RU000A0JXN21;0;20190614;135109;98.630000000;1
RU000A0JXN21;0;20190614;135117;98.630000000;1
RU000A0JXN21;0;20190614;135131;98.630000000;1
RU000A0JXN21;0;20190614;135142;98.630000000;1
RU000A0JXN21;0;20190614;135159;98.630000000;1
RU000A0JXN21;0;20190614;135204;98.630000000;1
RU000A0JXN21;0;20190614;135212;98.630000000;1
RU000A0JXN21;0;20190614;135226;98.630000000;1
RU000A0JXN21;0;20190614;135234;98.630000000;1
RU000A0JXN21;0;20190614;135241;98.630000000;1
RU000A0JXN21;0;20190614;135256;98.630000000;1
RU000A0JXN21;0;20190614;135305;98.630000000;1
RU000A0JXN21;0;20190614;135321;98.630000000;1
RU000A0JXN21;0;20190614;135326;98.630000000;1
RU000A0JXN21;0;20190614;135334;98.630000000;1
RU000A0JXN21;0;20190614;135347;98.630000000;1
RU000A0JXN21;0;20190614;135355;98.630000000;1
RU000A0JXN21;0;20190614;135404;98.630000000;1
RU000A0JXN21;0;20190614;135420;98.630000000;1
RU000A0JXN21;0;20190614;135426;98.630000000;1
RU000A0JXN21;0;20190614;135435;98.630000000;1
RU000A0JXN21;0;20190614;135449;98.630000000;1
RU000A0JXN21;0;20190614;135455;98.630000000;1
RU000A0JXN21;0;20190614;135502;98.630000000;1
RU000A0JXN21;0;20190614;135519;98.630000000;1
RU000A0JXN21;0;20190614;135526;98.630000000;1
RU000A0JXN21;0;20190614;135534;98.630000000;1
RU000A0JXN21;0;20190614;135542;98.630000000;1
RU000A0JXN21;0;20190614;135554;98.630000000;1
RU000A0JXN21;0;20190614;135600;98.630000000;1
RU000A0JXN21;0;20190614;135611;98.630000000;1
RU000A0JXN21;0;20190614;135626;98.630000000;1
RU000A0JXN21;0;20190614;135634;98.630000000;1
RU000A0JXN21;0;20190614;135640;98.630000000;1
RU000A0JXN21;0;20190614;135647;98.630000000;1
RU000A0JXN21;0;20190614;135702;98.630000000;1
RU000A0JXN21;0;20190614;141655;98.660000000;1
RU000A0JXN21;0;20190614;141947;98.690000000;1
RU000A0JXN21;0;20190614;141947;98.690000000;1
RU000A0JXN21;0;20190614;142000;98.690000000;10
RU000A0JXN21;0;20190614;143154;98.690000000;5
RU000A0JXN21;0;20190614;143154;98.700000000;9
RU000A0JXN21;0;20190614;170849;98.690000000;1
RU000A0JXN21;0;20190614;170958;98.700000000;159
RU000A0JXN21;0;20190614;171100;98.700000000;200
RU000A0JXN21;0;20190614;171203;98.700000000;60
RU000A0JXN21;0;20190614;173349;98.560000000;1
RU000A0JXN21;0;20190614;173349;98.550000000;50
RU000A0JXN21;0;20190614;173349;98.540000000;5
RU000A0JXN21;0;20190614;173349;98.530000000;498
RU000A0JXN21;0;20190614;175041;98.520000000;1
RU000A0JXN21;0;20190617;113741;98.510000000;6
RU000A0JXN21;0;20190617;130307;98.320000000;1
RU000A0JXN21;0;20190617;130308;98.320000000;9
RU000A0JXN21;0;20190617;141728;98.510000000;5
RU000A0JXN21;0;20190617;141804;98.510000000;5
RU000A0JXN21;0;20190617;143025;98.480000000;1
RU000A0JXN21;0;20190617;143646;98.490000000;1
RU000A0JXN21;0;20190617;143720;98.500000000;3
RU000A0JXN21;0;20190617;150817;98.510000000;10
RU000A0JXN21;0;20190617;153243;98.510000000;9
RU000A0JXN21;0;20190617;154005;98.510000000;15
RU000A0JXN21;0;20190617;171447;98.510000000;3
RU000A0JXN21;0;20190617;171626;98.520000000;1
RU000A0JXN21;0;20190617;171707;98.520000000;1
