<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A101H43;0;20200319;125053;85.960000000;6
RU000A101H43;0;20200319;125542;85.950000000;6
RU000A101H43;0;20200319;125542;85.950000000;2
RU000A101H43;0;20200319;125614;85.950000000;1
RU000A101H43;0;20200319;130024;85.950000000;1
RU000A101H43;0;20200319;130139;85.950000000;2
RU000A101H43;0;20200319;130218;85.950000000;1
RU000A101H43;0;20200319;130233;85.950000000;3
RU000A101H43;0;20200319;130747;85.950000000;1
RU000A101H43;0;20200319;131019;85.950000000;1
RU000A101H43;0;20200319;131055;85.950000000;7
RU000A101H43;0;20200319;131319;85.950000000;7
RU000A101H43;0;20200319;131319;85.950000000;43
RU000A101H43;0;20200319;131322;85.950000000;7
RU000A101H43;0;20200319;131445;85.960000000;10
RU000A101H43;0;20200319;131838;85.960000000;1
RU000A101H43;0;20200319;132055;85.960000000;3
RU000A101H43;0;20200319;134049;85.950000000;2
RU000A101H43;0;20200319;135008;85.950000000;30
RU000A101H43;0;20200319;135026;85.950000000;10
RU000A101H43;0;20200319;135118;85.950000000;8
RU000A101H43;0;20200319;135118;85.960000000;2
RU000A101H43;0;20200319;135149;85.960000000;2
RU000A101H43;0;20200319;135209;85.960000000;10
RU000A101H43;0;20200319;135218;85.960000000;16
RU000A101H43;0;20200319;135218;85.960000000;9
RU000A101H43;0;20200319;135315;85.960000000;1
RU000A101H43;0;20200319;140354;85.970000000;1
RU000A101H43;0;20200319;140811;85.970000000;1
RU000A101H43;0;20200319;142058;85.970000000;5
RU000A101H43;0;20200319;142356;85.860000000;1
RU000A101H43;0;20200319;142356;85.810000000;1
RU000A101H43;0;20200319;142356;85.760000000;2
RU000A101H43;0;20200319;142356;85.560000000;1
RU000A101H43;0;20200319;142356;85.560000000;3
RU000A101H43;0;20200319;142356;85.550000000;2
RU000A101H43;0;20200319;142855;85.580000000;1
RU000A101H43;0;20200319;142855;85.550000000;48
RU000A101H43;0;20200319;143335;85.960000000;1
RU000A101H43;0;20200319;143335;85.970000000;1
RU000A101H43;0;20200319;143640;85.970000000;1
RU000A101H43;0;20200319;143757;85.970000000;3
RU000A101H43;0;20200319;144220;85.970000000;2
RU000A101H43;0;20200319;144348;85.970000000;20
RU000A101H43;0;20200319;144636;85.710000000;1
RU000A101H43;0;20200319;144954;85.960000000;1
RU000A101H43;0;20200319;144954;85.970000000;16
RU000A101H43;0;20200319;144954;85.990000000;33
RU000A101H43;0;20200319;145017;85.990000000;8
RU000A101H43;0;20200319;145055;85.970000000;1
RU000A101H43;0;20200319;145234;85.970000000;23
RU000A101H43;0;20200319;145921;85.970000000;15
RU000A101H43;0;20200319;151700;85.970000000;1
RU000A101H43;0;20200319;151730;85.970000000;5
RU000A101H43;0;20200319;152317;85.970000000;5
RU000A101H43;0;20200319;152317;85.990000000;2
RU000A101H43;0;20200319;152336;85.990000000;7
RU000A101H43;0;20200319;152336;86.000000000;2
RU000A101H43;0;20200319;152848;85.900000000;6
RU000A101H43;0;20200319;152848;85.640000000;10
RU000A101H43;0;20200319;152848;85.630000000;1
RU000A101H43;0;20200319;152848;85.630000000;20
RU000A101H43;0;20200319;152848;85.620000000;31
RU000A101H43;0;20200319;152848;85.610000000;30
RU000A101H43;0;20200319;152848;85.610000000;5
RU000A101H43;0;20200319;152848;85.610000000;1
RU000A101H43;0;20200319;152848;85.600000000;1496
RU000A101H43;0;20200319;153050;85.990000000;10
RU000A101H43;0;20200319;153425;85.990000000;1
RU000A101H43;0;20200319;153546;85.990000000;5
RU000A101H43;0;20200319;153611;85.990000000;5
RU000A101H43;0;20200319;153707;85.990000000;8
RU000A101H43;0;20200319;153848;85.990000000;2
RU000A101H43;0;20200319;154715;85.990000000;5
RU000A101H43;0;20200319;154801;85.990000000;1
RU000A101H43;0;20200319;154814;85.990000000;1
RU000A101H43;0;20200319;154947;85.990000000;1
RU000A101H43;0;20200319;155149;85.990000000;2
RU000A101H43;0;20200319;155511;85.990000000;9
RU000A101H43;0;20200319;155530;86.000000000;2
RU000A101H43;0;20200319;155914;86.000000000;50
RU000A101H43;0;20200319;160328;85.870000000;1
RU000A101H43;0;20200319;160513;85.870000000;25
RU000A101H43;0;20200319;161209;85.870000000;5
RU000A101H43;0;20200319;161242;85.710000000;5
RU000A101H43;0;20200319;161242;85.700000000;10
RU000A101H43;0;20200319;161242;85.700000000;2
RU000A101H43;0;20200319;161242;85.690000000;1
RU000A101H43;0;20200319;161242;85.680000000;7
RU000A101H43;0;20200319;161520;85.860000000;5
RU000A101H43;0;20200319;161520;85.870000000;1
RU000A101H43;0;20200319;161530;85.870000000;18
RU000A101H43;0;20200319;161530;86.000000000;4
RU000A101H43;0;20200319;161555;86.000000000;8
RU000A101H43;0;20200319;161559;86.000000000;8
RU000A101H43;0;20200319;161605;86.000000000;8
RU000A101H43;0;20200319;161612;86.000000000;7
RU000A101H43;0;20200319;161616;86.000000000;7
RU000A101H43;0;20200319;161623;86.000000000;3
RU000A101H43;0;20200319;161631;86.000000000;1
RU000A101H43;0;20200319;161636;86.970000000;1
RU000A101H43;0;20200319;161636;86.980000000;1
RU000A101H43;0;20200319;161656;86.300000000;2
RU000A101H43;0;20200319;161710;86.300000000;1
RU000A101H43;0;20200319;161857;86.300000000;2
RU000A101H43;0;20200319;161902;86.300000000;8
RU000A101H43;0;20200319;161905;86.300000000;6
RU000A101H43;0;20200319;161922;85.710000000;6
RU000A101H43;0;20200319;161922;85.700000000;2
RU000A101H43;0;20200319;161922;85.680000000;18
RU000A101H43;0;20200319;161922;85.600000000;4
RU000A101H43;0;20200319;161922;85.600000000;970
RU000A101H43;0;20200319;162516;86.270000000;1
RU000A101H43;0;20200319;162544;86.270000000;1
RU000A101H43;0;20200319;162634;86.270000000;4
RU000A101H43;0;20200319;162634;86.300000000;3
RU000A101H43;0;20200319;162934;86.030000000;2
RU000A101H43;0;20200319;163006;86.030000000;3
RU000A101H43;0;20200319;163042;86.030000000;5
RU000A101H43;0;20200319;163119;86.020000000;2
RU000A101H43;0;20200319;163159;86.000000000;2
RU000A101H43;0;20200319;163634;85.990000000;1
RU000A101H43;0;20200319;163634;86.000000000;65
RU000A101H43;0;20200319;163645;85.990000000;8
RU000A101H43;0;20200319;163653;85.990000000;1
RU000A101H43;0;20200319;163653;86.000000000;6
RU000A101H43;0;20200319;163739;86.000000000;1
RU000A101H43;0;20200319;163822;86.000000000;43
RU000A101H43;0;20200319;163826;86.970000000;4
RU000A101H43;0;20200319;163826;86.980000000;1
RU000A101H43;0;20200319;164013;86.600000000;2
RU000A101H43;0;20200319;164806;86.600000000;5
RU000A101H43;0;20200319;164924;86.600000000;4
RU000A101H43;0;20200319;165054;86.600000000;1
RU000A101H43;0;20200319;165224;86.600000000;50
RU000A101H43;0;20200319;165914;86.600000000;5
RU000A101H43;0;20200319;170355;86.600000000;1
RU000A101H43;0;20200319;170530;86.600000000;3
RU000A101H43;0;20200319;171035;86.600000000;24
RU000A101H43;0;20200319;171516;86.600000000;3
RU000A101H43;0;20200319;171645;86.590000000;13
RU000A101H43;0;20200319;171817;86.590000000;9
RU000A101H43;0;20200319;171845;86.590000000;1
RU000A101H43;0;20200319;171845;86.600000000;98
RU000A101H43;0;20200319;171907;86.600000000;4
RU000A101H43;0;20200319;172157;86.980000000;12
RU000A101H43;0;20200319;172255;86.610000000;1
RU000A101H43;0;20200319;172255;86.610000000;1
RU000A101H43;0;20200319;172320;86.610000000;3
RU000A101H43;0;20200319;172953;86.970000000;1
RU000A101H43;0;20200319;172953;86.980000000;1
RU000A101H43;0;20200319;173246;86.970000000;3
RU000A101H43;0;20200319;173246;86.980000000;10
RU000A101H43;0;20200319;173846;86.980000000;2
RU000A101H43;0;20200319;174204;86.980000000;5
RU000A101H43;0;20200319;174204;86.990000000;15
RU000A101H43;0;20200319;175212;86.990000000;6
RU000A101H43;0;20200319;175249;86.990000000;4
RU000A101H43;0;20200319;175308;86.990000000;1
RU000A101H43;0;20200319;175329;86.990000000;1
RU000A101H43;0;20200319;175458;86.990000000;23
RU000A101H43;0;20200319;180046;87.000000000;500
RU000A101H43;0;20200319;180218;87.000000000;10
RU000A101H43;0;20200319;180230;87.000000000;3
RU000A101H43;0;20200319;180231;87.000000000;6
RU000A101H43;0;20200319;180249;86.990000000;9
RU000A101H43;0;20200319;180347;87.000000000;341
RU000A101H43;0;20200319;180642;87.000000000;2
RU000A101H43;0;20200319;180643;87.000000000;3
RU000A101H43;0;20200319;180829;87.000000000;15
RU000A101H43;0;20200319;181136;87.000000000;3
RU000A101H43;0;20200319;181140;87.000000000;234
RU000A101H43;0;20200319;181352;87.000000000;46
RU000A101H43;0;20200319;181352;87.000000000;1
RU000A101H43;0;20200319;181934;88.900000000;5
RU000A101H43;0;20200319;182039;88.000000000;1
RU000A101H43;0;20200319;182131;88.900000000;1
RU000A101H43;0;20200319;182313;88.900000000;3
RU000A101H43;0;20200319;182701;88.010000000;5
RU000A101H43;0;20200319;182701;88.000000000;1
RU000A101H43;0;20200319;182701;87.000000000;1
RU000A101H43;0;20200319;182701;87.000000000;1
RU000A101H43;0;20200319;182701;86.990000000;83
RU000A101H43;0;20200319;182820;86.990000000;10
RU000A101H43;0;20200319;183201;86.980000000;5
RU000A101H43;0;20200319;183201;86.990000000;2
RU000A101H43;0;20200319;183227;86.990000000;1
RU000A101H43;0;20200319;183312;86.990000000;300
RU000A101H43;0;20200319;183421;86.990000000;5
RU000A101H43;0;20200319;183542;86.990000000;374
RU000A101H43;0;20200319;183603;86.990000000;117
RU000A101H43;0;20200319;184356;88.900000000;5
RU000A101H43;0;20200319;184405;88.900000000;1
RU000A101H43;0;20200320;100057;92.990000000;5
RU000A101H43;0;20200320;100236;89.000000000;1
RU000A101H43;0;20200320;100247;89.000000000;1
RU000A101H43;0;20200320;100254;89.000000000;2
RU000A101H43;0;20200320;100304;89.000000000;17
RU000A101H43;0;20200320;100337;90.000000000;1
RU000A101H43;0;20200320;100446;91.000000000;1
RU000A101H43;0;20200320;100517;92.000000000;1
RU000A101H43;0;20200320;100554;92.000000000;2
RU000A101H43;0;20200320;100702;92.000000000;2
RU000A101H43;0;20200320;100857;92.870000000;5
RU000A101H43;0;20200320;100938;92.870000000;1
RU000A101H43;0;20200320;101019;92.870000000;14
RU000A101H43;0;20200320;101113;92.880000000;5
RU000A101H43;0;20200320;101120;92.860000000;26
RU000A101H43;0;20200320;101327;92.860000000;20
RU000A101H43;0;20200320;102103;92.700000000;1
RU000A101H43;0;20200320;102122;92.700000000;4
RU000A101H43;0;20200320;102122;92.860000000;1
RU000A101H43;0;20200320;102134;92.860000000;10
RU000A101H43;0;20200320;102146;92.860000000;1
RU000A101H43;0;20200320;102343;92.860000000;1
RU000A101H43;0;20200320;102734;92.110000000;1
RU000A101H43;0;20200320;102956;92.690000000;1
RU000A101H43;0;20200320;102956;92.700000000;8
RU000A101H43;0;20200320;103006;92.700000000;2
RU000A101H43;0;20200320;103006;92.820000000;2
RU000A101H43;0;20200320;103206;92.820000000;2
RU000A101H43;0;20200320;103246;92.820000000;6
RU000A101H43;0;20200320;103456;92.820000000;1
RU000A101H43;0;20200320;103532;92.840000000;20
RU000A101H43;0;20200320;103601;92.840000000;2
RU000A101H43;0;20200320;103603;92.840000000;2
RU000A101H43;0;20200320;103616;92.820000000;1
RU000A101H43;0;20200320;103956;92.110000000;8
RU000A101H43;0;20200320;103957;92.110000000;1
RU000A101H43;0;20200320;104156;92.100000000;1
RU000A101H43;0;20200320;104226;92.070000000;6
RU000A101H43;0;20200320;104250;92.060000000;50
RU000A101H43;0;20200320;104311;92.000000000;1
RU000A101H43;0;20200320;104339;92.000000000;3
RU000A101H43;0;20200320;104339;92.000000000;21
RU000A101H43;0;20200320;104434;92.830000000;5
RU000A101H43;0;20200320;104535;92.810000000;1
RU000A101H43;0;20200320;104711;92.810000000;3
RU000A101H43;0;20200320;104911;92.810000000;2
RU000A101H43;0;20200320;104911;92.000000000;1
RU000A101H43;0;20200320;105156;92.830000000;1
RU000A101H43;0;20200320;105303;92.830000000;3
RU000A101H43;0;20200320;105628;92.830000000;4
RU000A101H43;0;20200320;105629;92.830000000;2
RU000A101H43;0;20200320;105636;92.840000000;6
RU000A101H43;0;20200320;105636;92.840000000;44
RU000A101H43;0;20200320;110057;92.830000000;6
RU000A101H43;0;20200320;110722;92.840000000;15
RU000A101H43;0;20200320;110754;92.840000000;100
RU000A101H43;0;20200320;111147;92.840000000;2
RU000A101H43;0;20200320;111456;92.840000000;114
RU000A101H43;0;20200320;111515;92.850000000;1
RU000A101H43;0;20200320;111554;92.850000000;5
RU000A101H43;0;20200320;111740;92.850000000;100
RU000A101H43;0;20200320;112219;92.850000000;1
RU000A101H43;0;20200320;112613;92.850000000;35
RU000A101H43;0;20200320;112716;92.850000000;1
RU000A101H43;0;20200320;113632;92.850000000;42
RU000A101H43;0;20200320;113632;92.900000000;36
RU000A101H43;0;20200320;113800;92.900000000;35
RU000A101H43;0;20200320;113822;92.900000000;29
RU000A101H43;0;20200320;114747;94.000000000;20
RU000A101H43;0;20200320;114816;93.000000000;1
RU000A101H43;0;20200320;114847;94.000000000;1
RU000A101H43;0;20200320;115629;93.010000000;4
RU000A101H43;0;20200320;115647;93.010000000;5
RU000A101H43;0;20200320;115702;93.000000000;1
RU000A101H43;0;20200320;115808;93.990000000;4
RU000A101H43;0;20200320;115902;93.990000000;1
RU000A101H43;0;20200320;115933;93.990000000;2
RU000A101H43;0;20200320;115956;93.990000000;2
RU000A101H43;0;20200320;115956;94.000000000;1
RU000A101H43;0;20200320;120040;94.000000000;3
RU000A101H43;0;20200320;120532;94.000000000;1
RU000A101H43;0;20200320;121936;94.000000000;1
RU000A101H43;0;20200320;121957;94.000000000;5
RU000A101H43;0;20200320;122134;94.000000000;8
RU000A101H43;0;20200320;122359;94.000000000;1
RU000A101H43;0;20200320;122840;94.000000000;3
RU000A101H43;0;20200320;123021;94.000000000;56
RU000A101H43;0;20200320;123021;94.000000000;1
RU000A101H43;0;20200320;123021;94.000000000;1
RU000A101H43;0;20200320;123143;94.500000000;2
RU000A101H43;0;20200320;123238;94.500000000;1
RU000A101H43;0;20200320;123253;94.500000000;1
RU000A101H43;0;20200320;123258;94.500000000;1
RU000A101H43;0;20200320;123757;94.470000000;1
RU000A101H43;0;20200320;123846;94.010000000;1
RU000A101H43;0;20200320;124015;94.010000000;1
RU000A101H43;0;20200320;124610;94.390000000;1
RU000A101H43;0;20200320;124918;94.000000000;3
RU000A101H43;0;20200320;125239;93.990000000;1
RU000A101H43;0;20200320;125243;94.000000000;2
RU000A101H43;0;20200320;125900;94.200000000;1
RU000A101H43;0;20200320;130607;94.000000000;7
RU000A101H43;0;20200320;130624;94.190000000;3
RU000A101H43;0;20200320;130748;94.190000000;4
RU000A101H43;0;20200320;130748;94.200000000;1
RU000A101H43;0;20200320;131505;94.200000000;1
RU000A101H43;0;20200320;131953;94.110000000;2
RU000A101H43;0;20200320;132033;94.010000000;7
RU000A101H43;0;20200320;132111;94.000000000;50
RU000A101H43;0;20200320;132111;94.000000000;2
RU000A101H43;0;20200320;133601;94.390000000;2
RU000A101H43;0;20200320;133601;94.400000000;2
RU000A101H43;0;20200320;134025;94.390000000;1
RU000A101H43;0;20200320;134501;94.130000000;1
RU000A101H43;0;20200320;134804;94.200000000;1
RU000A101H43;0;20200320;134850;94.190000000;6
RU000A101H43;0;20200320;134850;94.200000000;3
RU000A101H43;0;20200320;134858;94.190000000;1
RU000A101H43;0;20200320;134858;94.200000000;8
RU000A101H43;0;20200320;134903;94.200000000;8
RU000A101H43;0;20200320;134903;94.400000000;1
RU000A101H43;0;20200320;134919;94.400000000;9
RU000A101H43;0;20200320;134931;94.400000000;8
RU000A101H43;0;20200320;134931;94.490000000;1
RU000A101H43;0;20200320;134940;94.490000000;3
RU000A101H43;0;20200320;134940;94.500000000;1
RU000A101H43;0;20200320;134940;94.500000000;5
RU000A101H43;0;20200320;134945;94.500000000;5
RU000A101H43;0;20200320;134945;94.980000000;1
RU000A101H43;0;20200320;135426;94.900000000;13
RU000A101H43;0;20200320;135514;94.330000000;1
RU000A101H43;0;20200320;135514;94.320000000;3
RU000A101H43;0;20200320;140124;94.890000000;1
RU000A101H43;0;20200320;140124;94.900000000;2
RU000A101H43;0;20200320;140807;94.610000000;9
RU000A101H43;0;20200320;140916;94.610000000;1
RU000A101H43;0;20200320;140916;94.900000000;1
RU000A101H43;0;20200320;141438;94.600000000;2
RU000A101H43;0;20200320;141453;94.590000000;1
RU000A101H43;0;20200320;141638;94.310000000;1
RU000A101H43;0;20200320;141845;94.300000000;2
RU000A101H43;0;20200320;141907;94.120000000;1
RU000A101H43;0;20200320;141928;94.000000000;1
RU000A101H43;0;20200320;141928;94.000000000;2
RU000A101H43;0;20200320;142006;94.300000000;4
RU000A101H43;0;20200320;142006;94.310000000;3
RU000A101H43;0;20200320;142312;94.250000000;2
RU000A101H43;0;20200320;142811;94.000000000;3
RU000A101H43;0;20200320;143058;94.190000000;1
RU000A101H43;0;20200320;143542;94.190000000;1
RU000A101H43;0;20200320;143547;94.200000000;10
RU000A101H43;0;20200320;143547;94.230000000;1
RU000A101H43;0;20200320;143715;94.220000000;1
RU000A101H43;0;20200320;143717;94.200000000;9
RU000A101H43;0;20200320;144220;94.230000000;3
RU000A101H43;0;20200320;144349;94.210000000;4
RU000A101H43;0;20200320;144435;94.200000000;13
RU000A101H43;0;20200320;144456;94.190000000;2
RU000A101H43;0;20200320;145109;94.220000000;7
RU000A101H43;0;20200320;150202;94.220000000;1
RU000A101H43;0;20200320;150202;94.230000000;4
RU000A101H43;0;20200320;150600;94.210000000;8
RU000A101H43;0;20200320;150611;94.200000000;1
RU000A101H43;0;20200320;150801;94.190000000;10
RU000A101H43;0;20200320;150900;94.200000000;4
RU000A101H43;0;20200320;150900;94.210000000;2
RU000A101H43;0;20200320;151716;94.190000000;2
RU000A101H43;0;20200320;151847;94.180000000;2
RU000A101H43;0;20200320;153029;94.180000000;5
RU000A101H43;0;20200320;153029;94.190000000;1
RU000A101H43;0;20200320;153029;94.210000000;1
RU000A101H43;0;20200320;153125;94.100000000;1
RU000A101H43;0;20200320;153436;94.000000000;9
RU000A101H43;0;20200320;153629;93.990000000;1
RU000A101H43;0;20200320;153629;93.990000000;2
RU000A101H43;0;20200320;153629;93.570000000;1
RU000A101H43;0;20200320;153629;93.560000000;2
RU000A101H43;0;20200320;153629;93.560000000;1
RU000A101H43;0;20200320;153629;93.100000000;2
RU000A101H43;0;20200320;153629;93.100000000;2
RU000A101H43;0;20200320;153629;93.000000000;46
RU000A101H43;0;20200320;153629;93.000000000;1589
RU000A101H43;0;20200320;154053;93.990000000;9
RU000A101H43;0;20200320;154123;94.000000000;4
RU000A101H43;0;20200320;154207;93.510000000;6
RU000A101H43;0;20200320;154224;93.510000000;3
RU000A101H43;0;20200320;154232;93.990000000;3
RU000A101H43;0;20200320;154240;93.510000000;2
RU000A101H43;0;20200320;154243;93.990000000;3
RU000A101H43;0;20200320;154243;94.000000000;6
RU000A101H43;0;20200320;154251;93.510000000;1
RU000A101H43;0;20200320;154251;93.500000000;2
RU000A101H43;0;20200320;154259;93.990000000;2
RU000A101H43;0;20200320;154309;93.510000000;3
RU000A101H43;0;20200320;154606;93.490000000;3
RU000A101H43;0;20200320;154906;93.110000000;2
RU000A101H43;0;20200320;154906;93.110000000;1
RU000A101H43;0;20200320;154942;93.480000000;7
RU000A101H43;0;20200320;154942;93.490000000;2
RU000A101H43;0;20200320;160013;93.120000000;5
RU000A101H43;0;20200320;160035;93.120000000;1
RU000A101H43;0;20200320;160059;93.480000000;1
RU000A101H43;0;20200320;160104;93.480000000;1
RU000A101H43;0;20200320;160315;93.480000000;4
RU000A101H43;0;20200320;161710;93.480000000;1
RU000A101H43;0;20200320;161710;93.480000000;9
RU000A101H43;0;20200320;161751;93.140000000;2
RU000A101H43;0;20200320;161948;93.140000000;7
RU000A101H43;0;20200320;161948;93.130000000;1
RU000A101H43;0;20200320;161948;93.110000000;1
RU000A101H43;0;20200320;161948;93.100000000;1
RU000A101H43;0;20200320;161948;93.000000000;11
RU000A101H43;0;20200320;161948;93.000000000;5
RU000A101H43;0;20200320;162328;93.470000000;2
RU000A101H43;0;20200320;162328;93.480000000;11
RU000A101H43;0;20200320;162328;93.490000000;189
RU000A101H43;0;20200320;162331;93.490000000;2
RU000A101H43;0;20200320;162333;93.480000000;2
RU000A101H43;0;20200320;162336;93.480000000;2
RU000A101H43;0;20200320;162339;93.480000000;3
RU000A101H43;0;20200320;162339;93.490000000;7
RU000A101H43;0;20200320;162341;93.490000000;8
RU000A101H43;0;20200320;164510;93.480000000;1
