<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A100JH0;0;20200128;123801;108.090000000;185
RU000A100JH0;0;20200128;124311;108.090000000;1
RU000A100JH0;0;20200128;124435;108.090000000;46
RU000A100JH0;0;20200128;124629;108.090000000;20
RU000A100JH0;0;20200128;124746;108.090000000;12
RU000A100JH0;0;20200128;125411;108.090000000;2
RU000A100JH0;0;20200128;131129;108.080000000;7
RU000A100JH0;0;20200128;131129;108.080000000;10
RU000A100JH0;0;20200128;131129;108.050000000;4
RU000A100JH0;0;20200128;131129;108.000000000;10
RU000A100JH0;0;20200128;131129;107.950000000;7
RU000A100JH0;0;20200128;131129;107.910000000;5
RU000A100JH0;0;20200128;131129;107.900000000;7
RU000A100JH0;0;20200128;131731;108.090000000;1
RU000A100JH0;0;20200128;133245;107.910000000;3
RU000A100JH0;0;20200128;133559;107.900000000;4
RU000A100JH0;0;20200128;134025;107.910000000;1
RU000A100JH0;0;20200128;134504;108.080000000;2
RU000A100JH0;0;20200128;134511;108.080000000;1
RU000A100JH0;0;20200128;134519;108.090000000;1
RU000A100JH0;0;20200128;134526;108.090000000;1
RU000A100JH0;0;20200128;134533;108.090000000;1
RU000A100JH0;0;20200128;134620;108.090000000;1
RU000A100JH0;0;20200128;134629;108.090000000;3
RU000A100JH0;0;20200128;134637;108.090000000;2
RU000A100JH0;0;20200128;135943;108.090000000;3
RU000A100JH0;0;20200128;140957;108.080000000;3
RU000A100JH0;0;20200128;141058;108.090000000;7
RU000A100JH0;0;20200128;142538;108.090000000;14
RU000A100JH0;0;20200128;144008;108.080000000;2
RU000A100JH0;0;20200128;144328;108.090000000;93
RU000A100JH0;0;20200128;144653;108.090000000;13
RU000A100JH0;0;20200128;150917;108.090000000;4
RU000A100JH0;0;20200128;152504;108.090000000;36
RU000A100JH0;0;20200128;153050;108.090000000;5
RU000A100JH0;0;20200128;153231;108.090000000;20
RU000A100JH0;0;20200128;153838;108.090000000;400
RU000A100JH0;0;20200128;154203;108.090000000;10
RU000A100JH0;0;20200128;155310;108.090000000;16
RU000A100JH0;0;20200128;155616;108.090000000;3
RU000A100JH0;0;20200128;155859;108.090000000;2
RU000A100JH0;0;20200128;160653;108.090000000;4
RU000A100JH0;0;20200128;162022;108.090000000;1
RU000A100JH0;0;20200128;162411;108.090000000;3
RU000A100JH0;0;20200128;163251;108.090000000;47
RU000A100JH0;0;20200128;164232;108.090000000;10
RU000A100JH0;0;20200128;164245;108.090000000;110
RU000A100JH0;0;20200128;164456;108.090000000;26
RU000A100JH0;0;20200128;165234;108.080000000;1
RU000A100JH0;0;20200128;165552;108.080000000;20
RU000A100JH0;0;20200128;165613;108.090000000;5
RU000A100JH0;0;20200128;165649;108.090000000;1
RU000A100JH0;0;20200128;165758;108.090000000;50
RU000A100JH0;0;20200128;165948;108.090000000;15
RU000A100JH0;0;20200128;171553;108.090000000;27
RU000A100JH0;0;20200128;171714;108.080000000;100
RU000A100JH0;0;20200128;172249;108.080000000;2
RU000A100JH0;0;20200128;172438;108.090000000;3
RU000A100JH0;0;20200128;172501;108.090000000;1
RU000A100JH0;0;20200128;172602;108.090000000;1
RU000A100JH0;0;20200128;172638;108.090000000;1
RU000A100JH0;0;20200128;173117;108.080000000;26
RU000A100JH0;0;20200128;174028;108.090000000;1
RU000A100JH0;0;20200128;174037;108.090000000;5
RU000A100JH0;0;20200128;174053;108.080000000;4
RU000A100JH0;0;20200128;174423;108.080000000;2
RU000A100JH0;0;20200128;174906;108.090000000;35
RU000A100JH0;0;20200128;175153;108.090000000;1
RU000A100JH0;0;20200128;175926;108.090000000;207
RU000A100JH0;0;20200128;180241;108.080000000;80
RU000A100JH0;0;20200128;180947;108.090000000;3
RU000A100JH0;0;20200128;181008;108.090000000;20
RU000A100JH0;0;20200128;181111;108.090000000;80
RU000A100JH0;0;20200128;181235;108.090000000;4
RU000A100JH0;0;20200128;182215;108.090000000;92
RU000A100JH0;0;20200128;183208;108.090000000;13
RU000A100JH0;0;20200128;183456;108.090000000;98
RU000A100JH0;0;20200128;183627;108.090000000;1
RU000A100JH0;0;20200128;183842;108.090000000;1
RU000A100JH0;0;20200128;184243;108.090000000;2
RU000A100JH0;0;20200129;101230;108.330000000;6
RU000A100JH0;0;20200129;101329;108.330000000;1
RU000A100JH0;0;20200129;101637;108.330000000;3
RU000A100JH0;0;20200129;101659;108.100000000;1
RU000A100JH0;0;20200129;101659;108.090000000;100
RU000A100JH0;0;20200129;101659;108.090000000;2
RU000A100JH0;0;20200129;101702;108.090000000;12
RU000A100JH0;0;20200129;101713;108.090000000;20
RU000A100JH0;0;20200129;102401;108.090000000;20
RU000A100JH0;0;20200129;102725;108.090000000;7
RU000A100JH0;0;20200129;102804;108.090000000;5
RU000A100JH0;0;20200129;104136;108.090000000;5
RU000A100JH0;0;20200129;104323;108.090000000;400
RU000A100JH0;0;20200129;105811;108.080000000;7
RU000A100JH0;0;20200129;105836;108.070000000;12
RU000A100JH0;0;20200129;110026;108.080000000;10
RU000A100JH0;0;20200129;110040;108.080000000;10
RU000A100JH0;0;20200129;110339;108.010000000;100
RU000A100JH0;0;20200129;110339;108.010000000;198
RU000A100JH0;0;20200129;110735;108.080000000;3
RU000A100JH0;0;20200129;110735;108.090000000;7
RU000A100JH0;0;20200129;111246;108.090000000;10
RU000A100JH0;0;20200129;113906;108.020000000;3
RU000A100JH0;0;20200129;113906;108.020000000;142
RU000A100JH0;0;20200129;113912;108.080000000;13
RU000A100JH0;0;20200129;113942;108.080000000;7
RU000A100JH0;0;20200129;113947;108.080000000;2
RU000A100JH0;0;20200129;113952;108.080000000;1
RU000A100JH0;0;20200129;114134;108.090000000;8
RU000A100JH0;0;20200129;114850;108.090000000;38
RU000A100JH0;0;20200129;114955;108.090000000;21
RU000A100JH0;0;20200129;115138;108.090000000;3
RU000A100JH0;0;20200129;120020;108.090000000;8
RU000A100JH0;0;20200129;120119;108.090000000;100
RU000A100JH0;0;20200129;120316;108.090000000;1
RU000A100JH0;0;20200129;120731;108.090000000;802
RU000A100JH0;0;20200129;120809;108.090000000;5
RU000A100JH0;0;20200129;120959;108.090000000;1
RU000A100JH0;0;20200129;121341;108.090000000;10
RU000A100JH0;0;20200129;121346;108.050000000;3
RU000A100JH0;0;20200129;121346;108.020000000;25
RU000A100JH0;0;20200129;121723;108.090000000;10
RU000A100JH0;0;20200129;122341;108.090000000;3
RU000A100JH0;0;20200129;122611;108.030000000;3
RU000A100JH0;0;20200129;122645;108.020000000;7
RU000A100JH0;0;20200129;122919;108.020000000;18
RU000A100JH0;0;20200129;122919;108.010000000;28
RU000A100JH0;0;20200129;123502;108.080000000;3
RU000A100JH0;0;20200129;123704;108.080000000;39
RU000A100JH0;0;20200129;123721;108.080000000;5
RU000A100JH0;0;20200129;123737;108.090000000;1
RU000A100JH0;0;20200129;123945;108.080000000;1
RU000A100JH0;0;20200129;125221;108.080000000;44
RU000A100JH0;0;20200129;125429;108.080000000;4
RU000A100JH0;0;20200129;130447;108.060000000;1
RU000A100JH0;0;20200129;130815;108.080000000;4
RU000A100JH0;0;20200129;131339;108.080000000;50
RU000A100JH0;0;20200129;131533;108.070000000;2
RU000A100JH0;0;20200129;132714;108.080000000;1
RU000A100JH0;0;20200129;133109;108.070000000;32
RU000A100JH0;0;20200129;133109;108.070000000;250
RU000A100JH0;0;20200129;134818;108.070000000;1
RU000A100JH0;0;20200129;140632;108.060000000;184
RU000A100JH0;0;20200129;141046;108.020000000;5
RU000A100JH0;0;20200129;141613;108.060000000;45
RU000A100JH0;0;20200129;141718;108.060000000;2
RU000A100JH0;0;20200129;142944;108.050000000;18
RU000A100JH0;0;20200129;143127;108.060000000;15
RU000A100JH0;0;20200129;145216;108.060000000;5
RU000A100JH0;0;20200129;150158;108.060000000;1
RU000A100JH0;0;20200129;150538;108.060000000;10
RU000A100JH0;0;20200129;150722;108.030000000;2
RU000A100JH0;0;20200129;151337;108.060000000;1190
RU000A100JH0;0;20200129;152240;108.060000000;6
RU000A100JH0;0;20200129;153637;108.060000000;439
RU000A100JH0;0;20200129;153637;108.070000000;561
RU000A100JH0;0;20200129;154347;108.070000000;37
RU000A100JH0;0;20200129;154417;108.070000000;200
RU000A100JH0;0;20200129;154801;108.070000000;2
RU000A100JH0;0;20200129;160743;108.070000000;40
RU000A100JH0;0;20200129;161700;108.070000000;109
RU000A100JH0;0;20200129;163003;108.070000000;1
RU000A100JH0;0;20200129;163534;108.050000000;1
RU000A100JH0;0;20200129;163807;108.050000000;1
RU000A100JH0;0;20200129;163809;108.050000000;1
RU000A100JH0;0;20200129;163811;108.050000000;1
RU000A100JH0;0;20200129;163813;108.070000000;3
RU000A100JH0;0;20200129;163817;108.070000000;2
RU000A100JH0;0;20200129;163819;108.070000000;1
RU000A100JH0;0;20200129;163821;108.070000000;1
RU000A100JH0;0;20200129;163822;108.070000000;1
RU000A100JH0;0;20200129;163824;108.070000000;3
RU000A100JH0;0;20200129;163825;108.070000000;1
RU000A100JH0;0;20200129;163827;108.070000000;4
RU000A100JH0;0;20200129;165524;108.070000000;3
RU000A100JH0;0;20200129;165813;108.050000000;1
RU000A100JH0;0;20200129;171312;108.070000000;44
RU000A100JH0;0;20200129;171645;108.070000000;1
RU000A100JH0;0;20200129;171726;108.070000000;50
RU000A100JH0;0;20200129;172306;108.070000000;93
RU000A100JH0;0;20200129;172455;108.070000000;5
RU000A100JH0;0;20200129;173443;108.070000000;5
RU000A100JH0;0;20200129;174254;108.070000000;150
RU000A100JH0;0;20200129;174834;108.070000000;2
RU000A100JH0;0;20200129;175124;108.070000000;50
RU000A100JH0;0;20200129;175448;108.040000000;2
RU000A100JH0;0;20200129;175448;108.040000000;8
RU000A100JH0;0;20200129;175637;108.070000000;20
RU000A100JH0;0;20200129;175854;108.070000000;4
RU000A100JH0;0;20200129;175910;108.040000000;40
RU000A100JH0;0;20200129;175935;108.040000000;4
RU000A100JH0;0;20200129;180246;108.070000000;46
RU000A100JH0;0;20200129;181930;108.050000000;1
RU000A100JH0;0;20200129;182404;108.050000000;20
RU000A100JH0;0;20200129;182910;108.050000000;55
RU000A100JH0;0;20200129;183040;108.050000000;220
RU000A100JH0;0;20200129;183546;108.050000000;108
RU000A100JH0;0;20200130;101551;108.340000000;10
RU000A100JH0;0;20200130;102148;108.000000000;1
RU000A100JH0;0;20200130;102222;108.000000000;34
RU000A100JH0;0;20200130;102418;108.000000000;16
RU000A100JH0;0;20200130;103301;108.200000000;30
RU000A100JH0;0;20200130;103338;108.200000000;35
RU000A100JH0;0;20200130;103846;108.100000000;4
RU000A100JH0;0;20200130;105504;108.090000000;40
RU000A100JH0;0;20200130;105738;108.020000000;3
RU000A100JH0;0;20200130;105738;108.010000000;10
RU000A100JH0;0;20200130;105738;108.010000000;19
RU000A100JH0;0;20200130;105857;108.010000000;13
RU000A100JH0;0;20200130;110849;108.050000000;45
RU000A100JH0;0;20200130;111402;108.040000000;3
RU000A100JH0;0;20200130;111402;108.050000000;2
RU000A100JH0;0;20200130;112028;108.050000000;4
RU000A100JH0;0;20200130;112116;108.050000000;49
RU000A100JH0;0;20200130;112126;108.090000000;1
RU000A100JH0;0;20200130;112225;108.090000000;35
RU000A100JH0;0;20200130;113354;108.090000000;102
RU000A100JH0;0;20200130;113706;108.090000000;200
RU000A100JH0;0;20200130;115621;108.090000000;14
RU000A100JH0;0;20200130;115646;108.040000000;3
RU000A100JH0;0;20200130;115646;108.040000000;48
RU000A100JH0;0;20200130;115738;108.030000000;12
RU000A100JH0;0;20200130;115929;108.080000000;3
RU000A100JH0;0;20200130;115929;108.090000000;1
RU000A100JH0;0;20200130;120118;108.020000000;28
RU000A100JH0;0;20200130;120126;108.020000000;44
RU000A100JH0;0;20200130;120126;108.090000000;76
RU000A100JH0;0;20200130;120334;108.080000000;25
RU000A100JH0;0;20200130;120403;108.080000000;10
RU000A100JH0;0;20200130;120521;108.080000000;103
RU000A100JH0;0;20200130;121649;108.020000000;1
RU000A100JH0;0;20200130;121709;108.020000000;1
RU000A100JH0;0;20200130;121837;108.080000000;1
RU000A100JH0;0;20200130;122038;108.010000000;4
RU000A100JH0;0;20200130;122038;108.010000000;1
RU000A100JH0;0;20200130;122330;108.070000000;1
RU000A100JH0;0;20200130;122330;108.090000000;99
RU000A100JH0;0;20200130;123115;108.090000000;2
RU000A100JH0;0;20200130;123440;108.090000000;2
RU000A100JH0;0;20200130;123653;108.090000000;1
RU000A100JH0;0;20200130;124119;108.090000000;652
RU000A100JH0;0;20200130;124310;108.090000000;16
RU000A100JH0;0;20200130;124428;108.030000000;3
RU000A100JH0;0;20200130;124428;108.020000000;10
RU000A100JH0;0;20200130;124428;108.020000000;64
RU000A100JH0;0;20200130;124428;108.010000000;609
RU000A100JH0;0;20200130;124428;108.010000000;67
RU000A100JH0;0;20200130;124428;108.010000000;37
RU000A100JH0;0;20200130;124428;108.010000000;500
RU000A100JH0;0;20200130;124428;108.010000000;72
RU000A100JH0;0;20200130;124428;108.010000000;200
RU000A100JH0;0;20200130;124428;108.010000000;38
RU000A100JH0;0;20200130;124428;108.010000000;30
RU000A100JH0;0;20200130;124428;108.000000000;3
RU000A100JH0;0;20200130;124454;108.000000000;2
RU000A100JH0;0;20200130;124645;108.000000000;5
RU000A100JH0;0;20200130;125549;108.000000000;295
RU000A100JH0;0;20200130;125602;108.000000000;65
RU000A100JH0;0;20200130;130153;108.080000000;1
RU000A100JH0;0;20200130;130404;108.080000000;2
RU000A100JH0;0;20200130;130404;108.090000000;91
RU000A100JH0;0;20200130;134744;108.090000000;20
RU000A100JH0;0;20200130;135353;108.090000000;1
RU000A100JH0;0;20200130;135640;108.090000000;138
RU000A100JH0;0;20200130;141024;108.090000000;340
RU000A100JH0;0;20200130;141826;108.080000000;1
RU000A100JH0;0;20200130;142102;108.080000000;1
RU000A100JH0;0;20200130;142554;108.090000000;30
RU000A100JH0;0;20200130;143028;108.090000000;200
RU000A100JH0;0;20200130;143234;108.090000000;10
RU000A100JH0;0;20200130;143404;108.090000000;4
RU000A100JH0;0;20200130;143657;108.090000000;109
RU000A100JH0;0;20200130;144541;108.090000000;50
RU000A100JH0;0;20200130;145409;108.090000000;7
RU000A100JH0;0;20200130;145555;108.090000000;65
RU000A100JH0;0;20200130;145603;108.090000000;50
RU000A100JH0;0;20200130;145953;108.080000000;3
RU000A100JH0;0;20200130;150349;108.080000000;46
RU000A100JH0;0;20200130;151449;108.080000000;1
RU000A100JH0;0;20200130;152423;108.090000000;90
RU000A100JH0;0;20200130;153839;108.090000000;4535
RU000A100JH0;0;20200130;154753;108.090000000;10
RU000A100JH0;0;20200130;155004;108.090000000;7
RU000A100JH0;0;20200130;155811;108.090000000;5
RU000A100JH0;0;20200130;160043;108.090000000;1
RU000A100JH0;0;20200130;160122;108.090000000;4
RU000A100JH0;0;20200130;160214;108.090000000;10
RU000A100JH0;0;20200130;160432;108.090000000;2
RU000A100JH0;0;20200130;160533;108.090000000;37
RU000A100JH0;0;20200130;160718;108.090000000;1
RU000A100JH0;0;20200130;160721;108.090000000;2
RU000A100JH0;0;20200130;160721;108.090000000;3
RU000A100JH0;0;20200130;160723;108.090000000;1
RU000A100JH0;0;20200130;160724;108.090000000;1
RU000A100JH0;0;20200130;160726;108.090000000;2
RU000A100JH0;0;20200130;160727;108.090000000;1
RU000A100JH0;0;20200130;160728;108.090000000;2
RU000A100JH0;0;20200130;160729;108.090000000;2
RU000A100JH0;0;20200130;160731;108.090000000;2
RU000A100JH0;0;20200130;161653;108.090000000;2
RU000A100JH0;0;20200130;162132;108.090000000;1
RU000A100JH0;0;20200130;162208;108.080000000;3
RU000A100JH0;0;20200130;162314;108.080000000;1
RU000A100JH0;0;20200130;162510;108.090000000;10
RU000A100JH0;0;20200130;163011;108.090000000;3
RU000A100JH0;0;20200130;163014;108.080000000;44
RU000A100JH0;0;20200130;163014;108.070000000;400
RU000A100JH0;0;20200130;163030;108.090000000;40
RU000A100JH0;0;20200130;163552;108.080000000;1
RU000A100JH0;0;20200130;164142;108.080000000;1
RU000A100JH0;0;20200130;164538;108.080000000;1
RU000A100JH0;0;20200130;164538;108.090000000;59
RU000A100JH0;0;20200130;171428;108.080000000;10
RU000A100JH0;0;20200130;173820;108.080000000;46
RU000A100JH0;0;20200130;173836;108.090000000;3
RU000A100JH0;0;20200130;173927;108.090000000;5
RU000A100JH0;0;20200130;174237;108.050000000;35
RU000A100JH0;0;20200130;174237;108.050000000;4
RU000A100JH0;0;20200130;174241;108.050000000;3
RU000A100JH0;0;20200130;174532;108.050000000;258
RU000A100JH0;0;20200130;174532;108.090000000;2742
RU000A100JH0;0;20200130;174602;108.080000000;3
RU000A100JH0;0;20200130;175756;108.090000000;919
RU000A100JH0;0;20200130;180348;108.070000000;1
RU000A100JH0;0;20200130;180423;108.050000000;3
RU000A100JH0;0;20200130;181003;108.050000000;1
RU000A100JH0;0;20200130;182505;108.040000000;4
RU000A100JH0;0;20200130;182505;108.040000000;15
RU000A100JH0;0;20200130;182505;108.040000000;1
RU000A100JH0;0;20200130;183053;108.090000000;137
RU000A100JH0;0;20200130;183654;108.090000000;8
RU000A100JH0;0;20200131;101124;108.090000000;10
RU000A100JH0;0;20200131;101352;108.090000000;8
RU000A100JH0;0;20200131;102151;108.090000000;10
RU000A100JH0;0;20200131;102448;108.090000000;2
RU000A100JH0;0;20200131;102801;108.090000000;10
RU000A100JH0;0;20200131;103538;108.090000000;22
RU000A100JH0;0;20200131;103547;108.090000000;200
RU000A100JH0;0;20200131;103921;108.090000000;5
RU000A100JH0;0;20200131;104305;108.090000000;1835
RU000A100JH0;0;20200131;104545;108.090000000;2
RU000A100JH0;0;20200131;104556;108.090000000;3
RU000A100JH0;0;20200131;105437;108.090000000;2
RU000A100JH0;0;20200131;105659;108.090000000;25
RU000A100JH0;0;20200131;105720;108.090000000;100
RU000A100JH0;0;20200131;110532;108.090000000;14
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;8
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;8
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111555;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;10
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;6
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;8
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;8
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;10
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;6
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;8
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;1
RU000A100JH0;0;20200131;111556;108.090000000;8
