<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A101H43;1;20200310;142000;99.7000000;99.7000000;99.7000000;99.7000000;1
RU000A101H43;1;20200310;142200;99.6000000;99.6000000;99.6000000;99.6000000;40
RU000A101H43;1;20200310;142400;99.5000000;99.5000000;99.5000000;99.5000000;2
RU000A101H43;1;20200310;142500;99.5000000;99.6000000;99.5000000;99.6000000;8
RU000A101H43;1;20200310;142700;99.6000000;99.6000000;99.6000000;99.6000000;1
RU000A101H43;1;20200310;142800;99.6000000;99.6000000;99.6000000;99.6000000;7
RU000A101H43;1;20200310;143000;99.6000000;99.6000000;99.6000000;99.6000000;1005
RU000A101H43;1;20200310;143300;99.4000000;99.6000000;99.4000000;99.6000000;5
RU000A101H43;1;20200310;143400;99.0600000;99.0600000;99.0600000;99.0600000;4
RU000A101H43;1;20200310;143500;99.0600000;99.0600000;99.0600000;99.0600000;2
RU000A101H43;1;20200310;143600;99.0500000;99.6000000;99.0500000;99.0500000;21
RU000A101H43;1;20200310;143700;99.0500000;99.0500000;99.0500000;99.0500000;22
RU000A101H43;1;20200310;143800;99.5900000;99.5900000;99.5900000;99.5900000;2
RU000A101H43;1;20200310;143900;99.5900000;99.5900000;99.5900000;99.5900000;8
RU000A101H43;1;20200310;144000;99.5900000;99.5900000;99.5900000;99.5900000;1
RU000A101H43;1;20200310;144400;99.5900000;99.5900000;99.5900000;99.5900000;1
RU000A101H43;1;20200310;144500;99.5900000;99.5900000;99.5900000;99.5900000;1
RU000A101H43;1;20200310;144700;99.5900000;99.5900000;99.5900000;99.5900000;4
RU000A101H43;1;20200310;145300;99.5900000;99.6000000;99.5900000;99.6000000;40
RU000A101H43;1;20200310;145800;99.5700000;99.5700000;99.5700000;99.5700000;1
RU000A101H43;1;20200310;145900;99.5700000;99.5700000;99.5700000;99.5700000;10
RU000A101H43;1;20200310;150900;99.5500000;99.5500000;99.5500000;99.5500000;7
RU000A101H43;1;20200310;151000;99.5700000;99.5700000;99.5700000;99.5700000;23
RU000A101H43;1;20200310;151100;99.5700000;99.5700000;99.5700000;99.5700000;9
RU000A101H43;1;20200310;151300;99.5100000;99.5100000;99.5000000;99.5000000;441
RU000A101H43;1;20200310;151400;99.4000000;99.4000000;99.4000000;99.4000000;10
RU000A101H43;1;20200310;151600;99.5000000;99.5000000;99.0600000;99.5000000;12
RU000A101H43;1;20200310;151700;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A101H43;1;20200310;152000;99.4900000;99.4900000;99.4900000;99.4900000;2
RU000A101H43;1;20200310;152100;99.5000000;99.5000000;99.5000000;99.5000000;66
RU000A101H43;1;20200310;152200;99.5000000;99.5000000;99.5000000;99.5000000;55
RU000A101H43;1;20200310;152300;99.6000000;99.6000000;99.6000000;99.6000000;3
RU000A101H43;1;20200310;152400;99.6000000;99.6000000;99.6000000;99.6000000;14
RU000A101H43;1;20200310;152500;99.5900000;99.5900000;99.5000000;99.5000000;15
RU000A101H43;1;20200310;152600;99.6000000;99.6000000;99.6000000;99.6000000;2
RU000A101H43;1;20200310;152700;99.6000000;99.6000000;99.6000000;99.6000000;2
RU000A101H43;1;20200310;153300;99.6000000;99.6000000;99.6000000;99.6000000;10
RU000A101H43;1;20200310;153500;99.6000000;99.6000000;99.6000000;99.6000000;1
RU000A101H43;1;20200310;154300;99.6000000;99.6000000;99.6000000;99.6000000;2
RU000A101H43;1;20200310;154500;99.5900000;99.5900000;99.5900000;99.5900000;6
RU000A101H43;1;20200310;154700;99.5900000;99.5900000;99.5900000;99.5900000;10
RU000A101H43;1;20200310;155100;99.5900000;99.5900000;99.5900000;99.5900000;3
RU000A101H43;1;20200310;155500;99.5900000;99.5900000;99.5000000;99.5000000;41
RU000A101H43;1;20200310;155700;99.5000000;99.5000000;99.5000000;99.5000000;2
RU000A101H43;1;20200310;160100;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A101H43;1;20200310;160200;99.5000000;99.5900000;99.5000000;99.5900000;576
RU000A101H43;1;20200310;160300;99.5900000;99.5900000;99.5900000;99.5900000;27
RU000A101H43;1;20200310;160400;99.5000000;99.5000000;99.5000000;99.5000000;5
RU000A101H43;1;20200310;160600;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A101H43;1;20200310;161000;99.4900000;99.4900000;99.4900000;99.4900000;1
RU000A101H43;1;20200310;161200;99.1100000;99.1100000;99.1000000;99.1000000;3
RU000A101H43;1;20200310;161300;99.1000000;99.1000000;99.1000000;99.1000000;10
RU000A101H43;1;20200310;161800;99.1000000;99.4900000;99.1000000;99.4900000;10
RU000A101H43;1;20200310;161900;99.0600000;99.0600000;99.0600000;99.0600000;20
RU000A101H43;1;20200310;162200;99.4900000;99.4900000;99.4900000;99.4900000;1
RU000A101H43;1;20200310;162400;99.1000000;99.1000000;99.1000000;99.1000000;1
RU000A101H43;1;20200310;163200;99.1100000;99.1100000;99.1100000;99.1100000;2
RU000A101H43;1;20200310;163600;99.4800000;99.4900000;99.4800000;99.4900000;12
RU000A101H43;1;20200310;163800;99.4800000;99.4900000;99.4800000;99.4900000;3
RU000A101H43;1;20200310;163900;99.3000000;99.3000000;99.3000000;99.3000000;1
RU000A101H43;1;20200310;164000;99.3000000;99.3000000;99.3000000;99.3000000;5
RU000A101H43;1;20200310;164300;99.1100000;99.1100000;99.1100000;99.1100000;4
RU000A101H43;1;20200310;164800;99.1100000;99.1100000;99.1100000;99.1100000;1
RU000A101H43;1;20200310;165100;99.1100000;99.1100000;99.1100000;99.1100000;1
RU000A101H43;1;20200310;165400;99.1000000;99.1000000;99.0600000;99.0600000;10
RU000A101H43;1;20200310;165500;99.1100000;99.3000000;99.1100000;99.3000000;5
RU000A101H43;1;20200310;165600;99.0600000;99.0600000;99.0600000;99.0600000;2
RU000A101H43;1;20200310;165800;99.2500000;99.2500000;99.2500000;99.2500000;1
RU000A101H43;1;20200310;170100;99.2500000;99.2500000;99.2500000;99.2500000;1
RU000A101H43;1;20200310;170200;99.0600000;99.0600000;99.0600000;99.0600000;1
RU000A101H43;1;20200310;170500;99.2500000;99.2500000;99.2500000;99.2500000;1
RU000A101H43;1;20200310;170900;99.2500000;99.2500000;99.2500000;99.2500000;3
RU000A101H43;1;20200310;171300;99.2500000;99.2500000;99.2400000;99.2400000;11
RU000A101H43;1;20200310;171600;99.2500000;99.2500000;99.2500000;99.2500000;200
RU000A101H43;1;20200310;171800;99.2500000;99.2500000;99.2400000;99.2400000;26
RU000A101H43;1;20200310;171900;99.2000000;99.2500000;99.2000000;99.2500000;6
RU000A101H43;1;20200310;172100;99.2500000;99.2500000;99.1000000;99.2500000;207
RU000A101H43;1;20200310;172600;99.2500000;99.2500000;99.2500000;99.2500000;1
RU000A101H43;1;20200310;172700;99.2500000;99.2500000;99.2500000;99.2500000;1
RU000A101H43;1;20200310;172800;99.2500000;99.2500000;99.2500000;99.2500000;30
RU000A101H43;1;20200310;172900;99.2500000;99.2500000;99.2500000;99.2500000;25
RU000A101H43;1;20200310;173100;99.2500000;99.4900000;99.2500000;99.4900000;4
RU000A101H43;1;20200310;173500;99.3000000;99.3000000;99.3000000;99.3000000;90
RU000A101H43;1;20200310;173700;99.3000000;99.3000000;99.3000000;99.3000000;10
RU000A101H43;1;20200310;173800;99.3000000;99.3000000;99.3000000;99.3000000;1
RU000A101H43;1;20200310;174000;99.3000000;99.3000000;99.3000000;99.3000000;4
RU000A101H43;1;20200310;174100;99.3000000;99.3000000;99.3000000;99.3000000;34
RU000A101H43;1;20200310;174200;99.3000000;99.3000000;99.3000000;99.3000000;161
RU000A101H43;1;20200310;174300;99.3000000;99.3000000;99.3000000;99.3000000;522
RU000A101H43;1;20200310;174800;99.4900000;99.4900000;99.4900000;99.4900000;15
RU000A101H43;1;20200310;174900;99.4900000;99.4900000;99.4900000;99.4900000;3
RU000A101H43;1;20200310;175000;99.4900000;99.5000000;99.4900000;99.5000000;24
RU000A101H43;1;20200310;175500;99.4500000;99.4500000;99.3000000;99.4500000;3
RU000A101H43;1;20200310;180400;99.4500000;99.4500000;99.4500000;99.4500000;5
RU000A101H43;1;20200310;180500;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A101H43;1;20200310;180600;99.3000000;99.3000000;99.3000000;99.3000000;21
RU000A101H43;1;20200310;180700;99.2300000;99.4000000;99.2000000;99.4000000;45
RU000A101H43;1;20200310;180800;99.4500000;99.4500000;99.4500000;99.4500000;3
RU000A101H43;1;20200310;181200;99.4400000;99.4400000;99.4400000;99.4400000;2
RU000A101H43;1;20200310;181300;99.4400000;99.4400000;99.4400000;99.4400000;6
RU000A101H43;1;20200310;181800;99.1100000;99.1100000;99.1100000;99.1100000;22
RU000A101H43;1;20200310;182000;99.1000000;99.1000000;99.0600000;99.0600000;14
RU000A101H43;1;20200310;182100;99.0600000;99.4300000;99.0000000;99.0000000;617
RU000A101H43;1;20200310;182200;99.4300000;99.4300000;99.4300000;99.4300000;2
RU000A101H43;1;20200310;182400;99.3400000;99.3400000;99.3400000;99.3400000;1
RU000A101H43;1;20200310;182900;99.4300000;99.4300000;99.4300000;99.4300000;2
RU000A101H43;1;20200310;183000;99.4300000;99.4300000;99.4300000;99.4300000;10
RU000A101H43;1;20200310;183100;99.4300000;99.4300000;99.4300000;99.4300000;300
RU000A101H43;1;20200310;183400;99.4300000;99.4300000;99.4300000;99.4300000;6
RU000A101H43;1;20200310;183600;99.0100000;99.4300000;99.0000000;99.4300000;45
RU000A101H43;1;20200310;183800;99.4300000;99.4300000;99.4300000;99.4300000;3
RU000A101H43;1;20200311;100200;99.5000000;99.5000000;99.4400000;99.4400000;11
RU000A101H43;1;20200311;100400;99.8000000;99.8000000;99.8000000;99.8000000;3
RU000A101H43;1;20200311;100500;99.7500000;99.7500000;99.7400000;99.7400000;5
RU000A101H43;1;20200311;100600;99.7300000;99.7300000;99.7300000;99.7300000;4
RU000A101H43;1;20200311;100700;99.7000000;99.7000000;99.7000000;99.7000000;31
RU000A101H43;1;20200311;100800;99.5000000;99.7000000;99.4400000;99.7000000;12
RU000A101H43;1;20200311;100900;99.7000000;99.7000000;99.6500000;99.6500000;11
RU000A101H43;1;20200311;101200;99.5000000;99.6200000;99.4400000;99.6200000;21
RU000A101H43;1;20200311;101300;99.6200000;99.7000000;99.6200000;99.7000000;616
RU000A101H43;1;20200311;101500;99.5500000;99.5500000;99.5000000;99.5500000;31
RU000A101H43;1;20200311;101600;99.5500000;99.5500000;99.5500000;99.5500000;5
RU000A101H43;1;20200311;101700;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A101H43;1;20200311;101800;99.5000000;99.5500000;99.5000000;99.5500000;55
RU000A101H43;1;20200311;101900;99.4500000;99.5500000;99.4500000;99.5500000;7
RU000A101H43;1;20200311;102000;99.4000000;99.4000000;99.4000000;99.4000000;5
RU000A101H43;1;20200311;102100;99.4000000;99.5500000;99.4000000;99.5500000;40
RU000A101H43;1;20200311;102300;99.5500000;99.7000000;99.5500000;99.7000000;3
RU000A101H43;1;20200311;102700;99.6500000;99.6900000;99.5000000;99.5000000;610
RU000A101H43;1;20200311;102900;99.6900000;99.6900000;99.6900000;99.6900000;1
RU000A101H43;1;20200311;103100;99.6900000;99.6900000;99.6900000;99.6900000;40
RU000A101H43;1;20200311;103500;99.6800000;99.6800000;99.6800000;99.6800000;68
RU000A101H43;1;20200311;103800;99.6800000;99.6800000;99.6800000;99.6800000;20
RU000A101H43;1;20200311;103900;99.6800000;99.6800000;99.6800000;99.6800000;245
RU000A101H43;1;20200311;104000;99.6800000;99.6800000;99.6600000;99.6600000;779
RU000A101H43;1;20200311;104400;99.6200000;99.6200000;99.6200000;99.6200000;2
RU000A101H43;1;20200311;104500;99.6000000;99.6000000;99.5000000;99.5000000;4
RU000A101H43;1;20200311;104600;99.4900000;99.5200000;99.4900000;99.5200000;5
RU000A101H43;1;20200311;104700;99.5200000;99.5200000;99.4000000;99.4000000;23
RU000A101H43;1;20200311;104800;99.5200000;99.5200000;99.5200000;99.5200000;1
RU000A101H43;1;20200311;105100;99.6400000;99.6400000;99.6400000;99.6400000;2
RU000A101H43;1;20200311;105500;99.6400000;99.6400000;99.6400000;99.6400000;1
RU000A101H43;1;20200311;110000;99.6400000;99.6400000;99.6400000;99.6400000;40
RU000A101H43;1;20200311;110400;99.6000000;99.6000000;99.6000000;99.6000000;1
RU000A101H43;1;20200311;110500;99.6400000;99.6400000;99.6400000;99.6400000;4
RU000A101H43;1;20200311;110900;99.5200000;99.5200000;99.5200000;99.5200000;1
RU000A101H43;1;20200311;111000;99.6400000;99.6400000;99.6400000;99.6400000;10
RU000A101H43;1;20200311;111400;99.6400000;99.6400000;99.6400000;99.6400000;1
RU000A101H43;1;20200311;111700;99.6300000;99.6300000;99.6300000;99.6300000;193
RU000A101H43;1;20200311;111800;99.6400000;99.6500000;99.6400000;99.6500000;658
RU000A101H43;1;20200311;112000;99.6100000;99.6100000;99.6100000;99.6100000;1
RU000A101H43;1;20200311;112200;99.5500000;99.5900000;99.5500000;99.5900000;77
RU000A101H43;1;20200311;112400;99.5500000;99.5500000;99.5500000;99.5500000;32
RU000A101H43;1;20200311;112500;99.5700000;99.5700000;99.5700000;99.5700000;5
RU000A101H43;1;20200311;112600;99.5500000;99.5500000;99.5500000;99.5500000;4
RU000A101H43;1;20200311;112700;99.5700000;99.5800000;99.5700000;99.5800000;95
RU000A101H43;1;20200311;112800;99.5800000;99.5800000;99.5800000;99.5800000;1
RU000A101H43;1;20200311;112900;99.5700000;99.5700000;99.5500000;99.5700000;269
RU000A101H43;1;20200311;113300;99.5100000;99.5100000;99.5000000;99.5000000;25
RU000A101H43;1;20200311;114400;99.5600000;99.5900000;99.5600000;99.5900000;1999
RU000A101H43;1;20200311;114500;99.5000000;99.5000000;99.4000000;99.4000000;36
RU000A101H43;1;20200311;114600;99.4000000;99.5800000;99.4000000;99.5800000;16
RU000A101H43;1;20200311;115100;99.5800000;99.5800000;99.5800000;99.5800000;3
RU000A101H43;1;20200311;115600;99.5700000;99.5700000;99.5700000;99.5700000;4
RU000A101H43;1;20200311;115700;99.5700000;99.5700000;99.5700000;99.5700000;176
RU000A101H43;1;20200311;120100;99.5700000;99.5700000;99.5700000;99.5700000;98
RU000A101H43;1;20200311;120600;99.5700000;99.5700000;99.5700000;99.5700000;50
RU000A101H43;1;20200311;120800;99.5700000;99.5700000;99.5700000;99.5700000;245
RU000A101H43;1;20200311;120900;99.5700000;99.5700000;99.5700000;99.5700000;2
RU000A101H43;1;20200311;122000;99.5500000;99.5500000;99.5500000;99.5500000;8
RU000A101H43;1;20200311;122100;99.5400000;99.5400000;99.5400000;99.5400000;5
RU000A101H43;1;20200311;122700;99.5600000;99.5600000;99.5600000;99.5600000;10
RU000A101H43;1;20200311;123200;99.5600000;99.5600000;99.5400000;99.5400000;11
RU000A101H43;1;20200311;123500;99.5600000;99.5600000;99.5600000;99.5600000;10
RU000A101H43;1;20200311;123700;99.5600000;99.5600000;99.5600000;99.5600000;1
RU000A101H43;1;20200311;124200;99.5600000;99.5600000;99.5500000;99.5500000;51
RU000A101H43;1;20200311;124300;99.5400000;99.5400000;99.5400000;99.5400000;5
RU000A101H43;1;20200311;124500;99.5600000;99.5600000;99.5200000;99.5600000;461
RU000A101H43;1;20200311;124600;99.5600000;99.5700000;99.5600000;99.5700000;145
RU000A101H43;1;20200311;125000;99.5700000;99.5700000;99.5700000;99.5700000;1
RU000A101H43;1;20200311;125100;99.5700000;99.5700000;99.5700000;99.5700000;1
RU000A101H43;1;20200311;125600;99.5000000;99.5000000;99.5000000;99.5000000;50
RU000A101H43;1;20200311;125700;99.5700000;99.5700000;99.5700000;99.5700000;1
RU000A101H43;1;20200311;130000;99.5600000;99.5600000;99.5600000;99.5600000;20
RU000A101H43;1;20200311;130100;99.5600000;99.5600000;99.5600000;99.5600000;80
RU000A101H43;1;20200311;130200;99.5600000;99.5600000;99.5600000;99.5600000;10
RU000A101H43;1;20200311;130700;99.5600000;99.5600000;99.5600000;99.5600000;1
RU000A101H43;1;20200311;131300;99.5600000;99.5600000;99.5600000;99.5600000;10
RU000A101H43;1;20200311;131400;99.5600000;99.5600000;99.5600000;99.5600000;15
RU000A101H43;1;20200311;132400;99.5600000;99.5600000;99.5600000;99.5600000;1
RU000A101H43;1;20200311;132600;99.4000000;99.4000000;99.4000000;99.4000000;14
RU000A101H43;1;20200311;132700;99.5600000;99.5600000;99.5600000;99.5600000;1
RU000A101H43;1;20200311;133400;99.5400000;99.5400000;99.5400000;99.5400000;5
RU000A101H43;1;20200311;133500;99.5400000;99.5400000;99.5400000;99.5400000;1
RU000A101H43;1;20200311;134200;99.5400000;99.5400000;99.5400000;99.5400000;7
RU000A101H43;1;20200311;135100;99.4000000;99.4000000;99.4000000;99.4000000;27
RU000A101H43;1;20200311;135400;99.5500000;99.5500000;99.5500000;99.5500000;2
RU000A101H43;1;20200311;135500;99.4000000;99.4000000;99.4000000;99.4000000;70
RU000A101H43;1;20200311;135800;99.5500000;99.5500000;99.5500000;99.5500000;1
RU000A101H43;1;20200311;140600;99.5500000;99.5500000;99.5500000;99.5500000;10
RU000A101H43;1;20200311;141200;99.3800000;99.3800000;99.3700000;99.3700000;15
RU000A101H43;1;20200311;141400;99.5000000;99.5000000;99.5000000;99.5000000;1
RU000A101H43;1;20200311;142800;99.4900000;99.4900000;99.4900000;99.4900000;46
RU000A101H43;1;20200311;143000;99.5000000;99.5000000;99.5000000;99.5000000;229
RU000A101H43;1;20200311;143300;99.5500000;99.5500000;99.5500000;99.5500000;2
RU000A101H43;1;20200311;143900;99.5000000;99.5000000;99.5000000;99.5000000;15
RU000A101H43;1;20200311;144100;99.4000000;99.5000000;99.4000000;99.5000000;100
RU000A101H43;1;20200311;144500;99.4800000;99.4800000;99.4800000;99.4800000;1
RU000A101H43;1;20200311;145000;99.4000000;99.4000000;99.4000000;99.4000000;2
RU000A101H43;1;20200311;145100;99.4800000;99.4800000;99.3800000;99.4800000;5
RU000A101H43;1;20200311;145200;99.3800000;99.4800000;99.3800000;99.4800000;20
RU000A101H43;1;20200311;145500;99.4700000;99.4700000;99.3800000;99.3800000;44
RU000A101H43;1;20200311;150300;99.3700000;99.4600000;99.3500000;99.3500000;46
RU000A101H43;1;20200311;150400;99.3200000;99.4600000;99.2000000;99.2000000;13
RU000A101H43;1;20200311;150500;99.1600000;99.4600000;99.1500000;99.1500000;244
RU000A101H43;1;20200311;150600;99.1400000;99.1400000;98.7200000;98.7200000;267
RU000A101H43;1;20200311;150800;98.7600000;98.7600000;98.7600000;98.7600000;1
RU000A101H43;1;20200311;151000;98.7300000;98.7300000;98.7000000;98.7000000;22
RU000A101H43;1;20200311;151100;98.3000000;98.7000000;98.3000000;98.3000000;6
RU000A101H43;1;20200311;151200;98.3000000;98.6500000;98.1100000;98.3500000;14
RU000A101H43;1;20200311;151500;98.7100000;98.7200000;98.7100000;98.7200000;2
RU000A101H43;1;20200311;152000;98.7300000;98.7300000;98.7300000;98.7300000;1
RU000A101H43;1;20200311;152100;98.7400000;98.7400000;98.7400000;98.7400000;1
RU000A101H43;1;20200311;152200;98.7500000;98.8300000;98.7500000;98.8300000;7
RU000A101H43;1;20200311;153000;98.7300000;98.7300000;98.7300000;98.7300000;9
RU000A101H43;1;20200311;153100;98.7300000;98.7300000;98.7300000;98.7300000;3
RU000A101H43;1;20200311;153500;98.7300000;98.7300000;98.7300000;98.7300000;13
RU000A101H43;1;20200311;153900;98.9900000;98.9900000;98.9900000;98.9900000;2
RU000A101H43;1;20200311;154100;98.8500000;98.8500000;98.8500000;98.8500000;2
RU000A101H43;1;20200311;154400;98.9900000;98.9900000;98.9900000;98.9900000;1
RU000A101H43;1;20200311;154700;98.9900000;98.9900000;98.9900000;98.9900000;49
RU000A101H43;1;20200311;155000;98.9900000;98.9900000;98.9900000;98.9900000;50
RU000A101H43;1;20200311;155400;98.9000000;98.9000000;98.7200000;98.7200000;565
RU000A101H43;1;20200311;155800;98.7200000;98.7200000;98.7200000;98.7200000;1
RU000A101H43;1;20200311;160000;98.7300000;98.7300000;98.7300000;98.7300000;1
RU000A101H43;1;20200311;160300;98.7300000;98.7400000;98.7300000;98.7400000;3
RU000A101H43;1;20200311;160400;98.7500000;98.7500000;98.7500000;98.7500000;1
RU000A101H43;1;20200311;160600;98.7500000;98.7700000;98.7500000;98.7700000;5
RU000A101H43;1;20200311;160900;98.7700000;98.7700000;98.5000000;98.5000000;128
RU000A101H43;1;20200311;161300;98.5000000;98.5000000;98.5000000;98.5000000;10
RU000A101H43;1;20200311;161400;98.5000000;98.5000000;98.5000000;98.5000000;4
RU000A101H43;1;20200311;161500;98.5000000;98.5000000;98.5000000;98.5000000;5
RU000A101H43;1;20200311;161800;98.5000000;98.5000000;98.5000000;98.5000000;1
RU000A101H43;1;20200311;162000;98.4900000;98.5000000;98.4900000;98.5000000;101
RU000A101H43;1;20200311;162300;98.5000000;98.5000000;98.5000000;98.5000000;5
RU000A101H43;1;20200311;163000;98.4900000;98.4900000;98.4900000;98.4900000;1
RU000A101H43;1;20200311;163100;98.5000000;98.5000000;98.5000000;98.5000000;1
RU000A101H43;1;20200311;163300;98.5000000;98.5000000;98.5000000;98.5000000;1
RU000A101H43;1;20200311;163500;98.5000000;98.5000000;98.5000000;98.5000000;1
