<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A0ZZFH2;0;20190924;135417;103.350000000;7
RU000A0ZZFH2;0;20190924;135417;103.350000000;7
RU000A0ZZFH2;0;20190924;135417;103.350000000;18
RU000A0ZZFH2;0;20190924;135417;103.350000000;9
RU000A0ZZFH2;0;20190924;135417;103.350000000;7
RU000A0ZZFH2;0;20190924;135417;103.350000000;7
RU000A0ZZFH2;0;20190924;135417;103.350000000;10
RU000A0ZZFH2;0;20190924;135417;103.350000000;16
RU000A0ZZFH2;0;20190924;135417;103.350000000;23
RU000A0ZZFH2;0;20190924;135417;103.350000000;13
RU000A0ZZFH2;0;20190924;135417;103.350000000;10
RU000A0ZZFH2;0;20190924;135417;103.350000000;21
RU000A0ZZFH2;0;20190924;135417;103.350000000;46
RU000A0ZZFH2;0;20190924;135417;103.350000000;148
RU000A0ZZFH2;0;20190924;135417;103.350000000;10
RU000A0ZZFH2;0;20190924;135417;103.350000000;10
RU000A0ZZFH2;0;20190924;135417;103.350000000;18
RU000A0ZZFH2;0;20190924;135417;103.350000000;8
RU000A0ZZFH2;0;20190924;135417;103.350000000;8
RU000A0ZZFH2;0;20190924;135417;103.350000000;10
RU000A0ZZFH2;0;20190924;135417;103.350000000;20
RU000A0ZZFH2;0;20190924;135417;103.350000000;107
RU000A0ZZFH2;0;20190924;135417;103.350000000;5
RU000A0ZZFH2;0;20190924;135417;103.350000000;8
RU000A0ZZFH2;0;20190924;135417;103.350000000;7
RU000A0ZZFH2;0;20190924;135417;103.350000000;10
RU000A0ZZFH2;0;20190924;135417;103.350000000;10
RU000A0ZZFH2;0;20190924;135417;103.350000000;10
RU000A0ZZFH2;0;20190924;135417;103.350000000;20
RU000A0ZZFH2;0;20190924;135417;103.350000000;10
RU000A0ZZFH2;0;20190924;135417;103.350000000;14
RU000A0ZZFH2;0;20190924;135417;103.350000000;11
RU000A0ZZFH2;0;20190924;135417;103.350000000;8
RU000A0ZZFH2;0;20190924;135417;103.350000000;9
RU000A0ZZFH2;0;20190924;135417;103.350000000;63
RU000A0ZZFH2;0;20190924;135417;103.350000000;9
RU000A0ZZFH2;0;20190924;135417;103.350000000;5
RU000A0ZZFH2;0;20190924;135417;103.350000000;17
RU000A0ZZFH2;0;20190924;135417;103.350000000;7
RU000A0ZZFH2;0;20190924;135417;103.350000000;15
RU000A0ZZFH2;0;20190924;135417;103.390000000;1700
RU000A0ZZFH2;0;20190924;135417;103.390000000;1468
RU000A0ZZFH2;0;20190924;135417;103.390000000;2773
RU000A0ZZFH2;0;20190924;135417;103.400000000;90
RU000A0ZZFH2;0;20190924;135417;103.400000000;1698
RU000A0ZZFH2;0;20190924;153238;103.350000000;6
RU000A0ZZFH2;0;20190924;153238;103.350000000;1
RU000A0ZZFH2;0;20190924;160946;102.960000000;1
RU000A0ZZFH2;0;20190924;160949;102.960000000;1
RU000A0ZZFH2;0;20190924;161212;102.970000000;1
RU000A0ZZFH2;0;20190924;161212;102.960000000;6
RU000A0ZZFH2;0;20190924;161212;102.940000000;45
RU000A0ZZFH2;0;20190924;161212;102.930000000;40
RU000A0ZZFH2;0;20190924;161212;102.920000000;56
RU000A0ZZFH2;0;20190924;161631;103.240000000;6
RU000A0ZZFH2;0;20190924;161631;103.250000000;100
RU000A0ZZFH2;0;20190924;161648;103.350000000;3
RU000A0ZZFH2;0;20190924;162926;103.250000000;50
RU000A0ZZFH2;0;20190924;163113;103.350000000;10
RU000A0ZZFH2;0;20190924;163706;103.250000000;40
RU000A0ZZFH2;0;20190924;164750;103.250000000;278
RU000A0ZZFH2;0;20190924;164940;102.930000000;6
RU000A0ZZFH2;0;20190924;164940;102.920000000;42
RU000A0ZZFH2;0;20190924;164940;102.920000000;110
RU000A0ZZFH2;0;20190924;164940;102.900000000;599
RU000A0ZZFH2;0;20190924;171740;103.330000000;1
RU000A0ZZFH2;0;20190924;175706;102.930000000;1
RU000A0ZZFH2;0;20190924;175706;102.920000000;20
RU000A0ZZFH2;0;20190925;102018;103.120000000;6
RU000A0ZZFH2;0;20190925;102151;103.120000000;7
RU000A0ZZFH2;0;20190925;104115;103.120000000;10
RU000A0ZZFH2;0;20190925;110320;103.120000000;2
RU000A0ZZFH2;0;20190925;112538;103.120000000;1
RU000A0ZZFH2;0;20190925;112553;102.910000000;1
RU000A0ZZFH2;0;20190925;112945;103.110000000;1
RU000A0ZZFH2;0;20190925;112945;103.120000000;3
RU000A0ZZFH2;0;20190925;112954;103.120000000;1
RU000A0ZZFH2;0;20190925;130103;103.120000000;124
RU000A0ZZFH2;0;20190925;130103;103.130000000;586
RU000A0ZZFH2;0;20190925;130103;103.130000000;778
RU000A0ZZFH2;0;20190925;130103;103.130000000;587
RU000A0ZZFH2;0;20190925;130103;103.130000000;512
RU000A0ZZFH2;0;20190925;130103;103.130000000;454
RU000A0ZZFH2;0;20190925;130103;103.130000000;630
RU000A0ZZFH2;0;20190925;130103;103.130000000;196
RU000A0ZZFH2;0;20190925;130103;103.130000000;430
RU000A0ZZFH2;0;20190925;130103;103.130000000;184
RU000A0ZZFH2;0;20190925;130103;103.130000000;239
RU000A0ZZFH2;0;20190925;130103;103.130000000;336
RU000A0ZZFH2;0;20190925;130103;103.130000000;360
RU000A0ZZFH2;0;20190925;130103;103.130000000;170
RU000A0ZZFH2;0;20190925;130103;103.130000000;502
RU000A0ZZFH2;0;20190925;130103;103.130000000;170
RU000A0ZZFH2;0;20190925;130103;103.200000000;30
RU000A0ZZFH2;0;20190925;130103;103.200000000;11
RU000A0ZZFH2;0;20190925;130103;103.200000000;16
RU000A0ZZFH2;0;20190925;130103;103.200000000;11
RU000A0ZZFH2;0;20190925;130103;103.200000000;22
RU000A0ZZFH2;0;20190925;130103;103.200000000;41
RU000A0ZZFH2;0;20190925;130103;103.200000000;13
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;17
RU000A0ZZFH2;0;20190925;130103;103.200000000;19
RU000A0ZZFH2;0;20190925;130103;103.200000000;9
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;7
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;7
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;9
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;19
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;19
RU000A0ZZFH2;0;20190925;130103;103.200000000;19
RU000A0ZZFH2;0;20190925;130103;103.200000000;28
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;35
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;70
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;9
RU000A0ZZFH2;0;20190925;130103;103.200000000;28
RU000A0ZZFH2;0;20190925;130103;103.200000000;21
RU000A0ZZFH2;0;20190925;130103;103.200000000;8
RU000A0ZZFH2;0;20190925;130103;103.200000000;11
RU000A0ZZFH2;0;20190925;130103;103.200000000;20
RU000A0ZZFH2;0;20190925;130103;103.200000000;46
RU000A0ZZFH2;0;20190925;130103;103.200000000;20
RU000A0ZZFH2;0;20190925;130103;103.200000000;20
RU000A0ZZFH2;0;20190925;130103;103.200000000;11
RU000A0ZZFH2;0;20190925;130103;103.200000000;54
RU000A0ZZFH2;0;20190925;130103;103.200000000;20
RU000A0ZZFH2;0;20190925;130103;103.200000000;13
RU000A0ZZFH2;0;20190925;130103;103.200000000;8
RU000A0ZZFH2;0;20190925;130103;103.200000000;27
RU000A0ZZFH2;0;20190925;130103;103.200000000;8
RU000A0ZZFH2;0;20190925;130103;103.200000000;13
RU000A0ZZFH2;0;20190925;130103;103.200000000;8
RU000A0ZZFH2;0;20190925;130103;103.200000000;20
RU000A0ZZFH2;0;20190925;130103;103.200000000;22
RU000A0ZZFH2;0;20190925;130103;103.200000000;20
RU000A0ZZFH2;0;20190925;130103;103.200000000;25
RU000A0ZZFH2;0;20190925;130103;103.200000000;25
RU000A0ZZFH2;0;20190925;130103;103.200000000;139
RU000A0ZZFH2;0;20190925;130103;103.200000000;22
RU000A0ZZFH2;0;20190925;130103;103.200000000;13
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;25
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;16
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;22
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;37
RU000A0ZZFH2;0;20190925;130103;103.200000000;7
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;8
RU000A0ZZFH2;0;20190925;130103;103.200000000;9
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;9
RU000A0ZZFH2;0;20190925;130103;103.200000000;36
RU000A0ZZFH2;0;20190925;130103;103.200000000;55
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;380
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;35
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;14
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;47
RU000A0ZZFH2;0;20190925;130103;103.200000000;182
RU000A0ZZFH2;0;20190925;130103;103.200000000;21
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;4
RU000A0ZZFH2;0;20190925;130103;103.200000000;117
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;59
RU000A0ZZFH2;0;20190925;130103;103.200000000;23
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;55
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;35
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;138
RU000A0ZZFH2;0;20190925;130103;103.200000000;19
RU000A0ZZFH2;0;20190925;130103;103.200000000;8
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;22
RU000A0ZZFH2;0;20190925;130103;103.200000000;30
RU000A0ZZFH2;0;20190925;130103;103.200000000;17
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;26
RU000A0ZZFH2;0;20190925;130103;103.200000000;59
RU000A0ZZFH2;0;20190925;130103;103.200000000;221
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;11
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;132
RU000A0ZZFH2;0;20190925;130103;103.200000000;8
RU000A0ZZFH2;0;20190925;130103;103.200000000;11
RU000A0ZZFH2;0;20190925;130103;103.200000000;10
RU000A0ZZFH2;0;20190925;130103;103.200000000;6
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;24
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;18
RU000A0ZZFH2;0;20190925;130103;103.200000000;15
RU000A0ZZFH2;0;20190925;130103;103.200000000;11
RU000A0ZZFH2;0;20190925;130103;103.200000000;12
RU000A0ZZFH2;0;20190925;130103;103.200000000;77
RU000A0ZZFH2;0;20190925;130103;103.200000000;11
RU000A0ZZFH2;0;20190925;130103;103.200000000;7
RU000A0ZZFH2;0;20190925;130103;103.200000000;23
RU000A0ZZFH2;0;20190925;130103;103.200000000;9
RU000A0ZZFH2;0;20190925;130103;103.200000000;18
RU000A0ZZFH2;0;20190925;131212;103.380000000;75
RU000A0ZZFH2;0;20190925;131212;103.400000000;14
RU000A0ZZFH2;0;20190925;131212;103.400000000;3000
RU000A0ZZFH2;0;20190925;131213;103.400000000;41
RU000A0ZZFH2;0;20190925;133410;103.010000000;6
RU000A0ZZFH2;0;20190925;133410;103.000000000;2
RU000A0ZZFH2;0;20190925;133410;102.920000000;1
RU000A0ZZFH2;0;20190925;133410;102.920000000;11
RU000A0ZZFH2;0;20190925;140521;103.000000000;3
RU000A0ZZFH2;0;20190925;143228;103.290000000;6
RU000A0ZZFH2;0;20190925;145108;103.300000000;1
RU000A0ZZFH2;0;20190925;153828;103.010000000;3
RU000A0ZZFH2;0;20190925;153828;103.000000000;7
RU000A0ZZFH2;0;20190925;153828;102.920000000;78
RU000A0ZZFH2;0;20190925;153828;102.910000000;80
RU000A0ZZFH2;0;20190925;153828;102.910000000;25
RU000A0ZZFH2;0;20190925;153828;102.750000000;2207
RU000A0ZZFH2;0;20190925;164811;103.150000000;1
RU000A0ZZFH2;0;20190925;164811;103.150000000;2
RU000A0ZZFH2;0;20190925;180902;103.220000000;3
RU000A0ZZFH2;0;20190925;181501;103.220000000;91
RU000A0ZZFH2;0;20190926;102225;103.300000000;30
RU000A0ZZFH2;0;20190926;103130;103.300000000;6
RU000A0ZZFH2;0;20190926;112734;103.200000000;299
RU000A0ZZFH2;0;20190926;112734;103.300000000;58
RU000A0ZZFH2;0;20190926;113815;103.300000000;4
RU000A0ZZFH2;0;20190926;113815;103.380000000;22
RU000A0ZZFH2;0;20190926;113815;103.390000000;80
RU000A0ZZFH2;0;20190926;113815;103.390000000;2
RU000A0ZZFH2;0;20190926;114543;103.400000000;22
RU000A0ZZFH2;0;20190926;115031;103.490000000;10
RU000A0ZZFH2;0;20190926;115032;103.390000000;78
RU000A0ZZFH2;0;20190926;120544;103.390000000;13
RU000A0ZZFH2;0;20190926;120631;103.400000000;1
RU000A0ZZFH2;0;20190926;122647;103.390000000;300
RU000A0ZZFH2;0;20190926;134254;103.410000000;1
RU000A0ZZFH2;0;20190926;134530;103.390000000;1
RU000A0ZZFH2;0;20190926;134909;103.480000000;1
RU000A0ZZFH2;0;20190926;135006;103.390000000;1
RU000A0ZZFH2;0;20190926;142826;103.430000000;12
RU000A0ZZFH2;0;20190926;142826;103.490000000;190
RU000A0ZZFH2;0;20190926;142826;103.490000000;82
RU000A0ZZFH2;0;20190926;143547;103.400000000;1
RU000A0ZZFH2;0;20190926;143547;103.400000000;2
RU000A0ZZFH2;0;20190926;144606;103.480000000;1
RU000A0ZZFH2;0;20190926;144721;103.490000000;9
RU000A0ZZFH2;0;20190926;154158;103.400000000;1
RU000A0ZZFH2;0;20190926;154206;103.390000000;1
RU000A0ZZFH2;0;20190926;154331;103.390000000;1
RU000A0ZZFH2;0;20190926;154404;103.390000000;86
RU000A0ZZFH2;0;20190926;154433;103.390000000;25
RU000A0ZZFH2;0;20190926;161539;103.490000000;9
RU000A0ZZFH2;0;20190926;162051;103.490000000;1
RU000A0ZZFH2;0;20190926;162051;103.450000000;9
RU000A0ZZFH2;0;20190926;171423;103.500000000;10
RU000A0ZZFH2;0;20190926;171517;103.500000000;10
RU000A0ZZFH2;0;20190926;171552;103.500000000;2
RU000A0ZZFH2;0;20190926;172440;103.450000000;1
RU000A0ZZFH2;0;20190926;172440;103.410000000;1
RU000A0ZZFH2;0;20190926;173600;103.500000000;10
RU000A0ZZFH2;0;20190926;174510;103.500000000;6
RU000A0ZZFH2;0;20190926;182941;103.410000000;27
RU000A0ZZFH2;0;20190926;183024;103.410000000;1
RU000A0ZZFH2;0;20190927;105124;103.370000000;4
RU000A0ZZFH2;0;20190927;120839;103.500000000;5
RU000A0ZZFH2;0;20190927;120839;103.500000000;90
RU000A0ZZFH2;0;20190927;121651;103.500000000;22
RU000A0ZZFH2;0;20190927;122021;103.400000000;3
RU000A0ZZFH2;0;20190927;122021;103.390000000;382
RU000A0ZZFH2;0;20190927;122021;103.370000000;1
RU000A0ZZFH2;0;20190927;134334;103.140000000;1
RU000A0ZZFH2;0;20190927;134912;103.140000000;1
RU000A0ZZFH2;0;20190927;135749;103.140000000;1
RU000A0ZZFH2;0;20190927;140702;103.150000000;8
RU000A0ZZFH2;0;20190927;140823;103.150000000;2
RU000A0ZZFH2;0;20190927;141255;103.150000000;2
RU000A0ZZFH2;0;20190927;141301;103.150000000;2
RU000A0ZZFH2;0;20190927;141306;103.150000000;10
RU000A0ZZFH2;0;20190927;141650;103.150000000;185
RU000A0ZZFH2;0;20190927;141859;103.150000000;13
RU000A0ZZFH2;0;20190927;143352;103.140000000;1
RU000A0ZZFH2;0;20190927;144144;103.140000000;3
RU000A0ZZFH2;0;20190927;150138;103.140000000;2
RU000A0ZZFH2;0;20190927;151139;103.140000000;38
RU000A0ZZFH2;0;20190927;161054;103.140000000;6
RU000A0ZZFH2;0;20190927;161054;103.140000000;5
RU000A0ZZFH2;0;20190927;161845;103.140000000;1
RU000A0ZZFH2;0;20190927;164903;103.100000000;50
RU000A0ZZFH2;0;20190927;170812;102.930000000;3
RU000A0ZZFH2;0;20190927;171816;102.920000000;3
RU000A0ZZFH2;0;20190927;180636;103.080000000;1
RU000A0ZZFH2;0;20190927;182232;102.930000000;1
RU000A0ZZFH2;0;20190927;182232;102.920000000;9
RU000A0ZZFH2;0;20190930;100933;102.910000000;1
RU000A0ZZFH2;0;20190930;100933;102.900000000;50
RU000A0ZZFH2;0;20190930;100933;102.900000000;49
RU000A0ZZFH2;0;20190930;101013;102.900000000;100
RU000A0ZZFH2;0;20190930;102731;102.950000000;40
RU000A0ZZFH2;0;20190930;102822;102.990000000;3
RU000A0ZZFH2;0;20190930;102822;102.990000000;10
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;50
RU000A0ZZFH2;0;20190930;102822;103.000000000;37
RU000A0ZZFH2;0;20190930;102926;103.000000000;13
RU000A0ZZFH2;0;20190930;102926;103.000000000;50
RU000A0ZZFH2;0;20190930;102926;103.000000000;37
RU000A0ZZFH2;0;20190930;102936;103.000000000;13
RU000A0ZZFH2;0;20190930;102936;103.000000000;50
RU000A0ZZFH2;0;20190930;102936;103.000000000;50
RU000A0ZZFH2;0;20190930;102936;103.000000000;27
RU000A0ZZFH2;0;20190930;103101;103.000000000;23
RU000A0ZZFH2;0;20190930;103101;103.000000000;50
RU000A0ZZFH2;0;20190930;103101;103.000000000;50
RU000A0ZZFH2;0;20190930;103101;103.000000000;50
RU000A0ZZFH2;0;20190930;103101;103.000000000;44
RU000A0ZZFH2;0;20190930;103101;103.000000000;50
RU000A0ZZFH2;0;20190930;104551;103.000000000;36
RU000A0ZZFH2;0;20190930;105637;103.000000000;30
RU000A0ZZFH2;0;20190930;111846;103.000000000;1
RU000A0ZZFH2;0;20190930;122104;103.000000000;76
RU000A0ZZFH2;0;20190930;122439;103.000000000;3
RU000A0ZZFH2;0;20190930;122439;102.990000000;10
RU000A0ZZFH2;0;20190930;122439;102.990000000;185
RU000A0ZZFH2;0;20190930;122439;102.910000000;50
RU000A0ZZFH2;0;20190930;122439;102.900000000;2251
RU000A0ZZFH2;0;20190930;122439;102.900000000;1
RU000A0ZZFH2;0;20190930;123825;102.890000000;3
RU000A0ZZFH2;0;20190930;123825;102.890000000;7
RU000A0ZZFH2;0;20190930;124125;102.890000000;3
RU000A0ZZFH2;0;20190930;124125;102.900000000;27
RU000A0ZZFH2;0;20190930;124505;102.900000000;220
RU000A0ZZFH2;0;20190930;124522;102.900000000;300
RU000A0ZZFH2;0;20190930;124551;102.900000000;103
RU000A0ZZFH2;0;20190930;125624;103.300000000;1
RU000A0ZZFH2;0;20190930;132457;103.200000000;2
RU000A0ZZFH2;0;20190930;144028;103.200000000;19
RU000A0ZZFH2;0;20190930;145641;103.090000000;3
RU000A0ZZFH2;0;20190930;145641;103.080000000;60
RU000A0ZZFH2;0;20190930;145641;103.080000000;27
RU000A0ZZFH2;0;20190930;145641;103.000000000;405
RU000A0ZZFH2;0;20190930;145851;103.190000000;1
RU000A0ZZFH2;0;20190930;161652;103.190000000;1
RU000A0ZZFH2;0;20190930;163918;103.010000000;2
RU000A0ZZFH2;0;20190930;163918;103.000000000;567
RU000A0ZZFH2;0;20190930;172319;103.190000000;1
RU000A0ZZFH2;0;20190930;172517;103.190000000;2
RU000A0ZZFH2;0;20190930;172652;103.200000000;15
RU000A0ZZFH2;0;20190930;172735;103.200000000;2
RU000A0ZZFH2;0;20190930;172738;103.200000000;10
RU000A0ZZFH2;0;20190930;174051;103.200000000;2
RU000A0ZZFH2;0;20190930;180027;103.240000000;2
RU000A0ZZFH2;0;20190930;180115;103.200000000;3
RU000A0ZZFH2;0;20190930;183658;103.190000000;16
RU000A0ZZFH2;0;20190930;183741;103.200000000;50
RU000A0ZZFH2;0;20190930;183910;103.250000000;116
RU000A0ZZFH2;0;20191001;112439;103.190000000;95
RU000A0ZZFH2;0;20191001;112710;102.970000000;3
RU000A0ZZFH2;0;20191001;112710;102.960000000;1
RU000A0ZZFH2;0;20191001;112710;102.960000000;1
RU000A0ZZFH2;0;20191001;112710;102.960000000;1
RU000A0ZZFH2;0;20191001;112710;102.900000000;75
RU000A0ZZFH2;0;20191001;113159;102.860000000;36
RU000A0ZZFH2;0;20191001;113159;102.850000000;46
RU000A0ZZFH2;0;20191001;115635;102.990000000;3
RU000A0ZZFH2;0;20191001;115635;103.000000000;19
RU000A0ZZFH2;0;20191001;115635;103.190000000;11
RU000A0ZZFH2;0;20191001;115940;103.190000000;95
RU000A0ZZFH2;0;20191001;130025;103.190000000;9
RU000A0ZZFH2;0;20191001;130025;103.190000000;75
RU000A0ZZFH2;0;20191001;130025;103.190000000;30
RU000A0ZZFH2;0;20191001;131921;103.190000000;20
RU000A0ZZFH2;0;20191001;131921;103.200000000;103
RU000A0ZZFH2;0;20191001;131921;103.200000000;2257
RU000A0ZZFH2;0;20191001;143419;103.190000000;10
RU000A0ZZFH2;0;20191001;150514;103.190000000;87
RU000A0ZZFH2;0;20191001;150514;103.200000000;103
RU000A0ZZFH2;0;20191001;153005;103.200000000;5
RU000A0ZZFH2;0;20191001;153056;103.200000000;86
RU000A0ZZFH2;0;20191001;153553;103.200000000;100
RU000A0ZZFH2;0;20191001;154814;103.190000000;4
RU000A0ZZFH2;0;20191001;160335;103.180000000;7
RU000A0ZZFH2;0;20191001;160335;103.180000000;5
RU000A0ZZFH2;0;20191001;160335;103.180000000;5
RU000A0ZZFH2;0;20191001;162016;103.180000000;7
RU000A0ZZFH2;0;20191001;162019;103.180000000;6
RU000A0ZZFH2;0;20191001;172012;103.010000000;3
RU000A0ZZFH2;0;20191001;172012;103.000000000;20
RU000A0ZZFH2;0;20191001;172012;102.820000000;2
RU000A0ZZFH2;0;20191001;172040;102.820000000;1
RU000A0ZZFH2;0;20191001;172040;102.820000000;1
RU000A0ZZFH2;0;20191001;172040;102.810000000;68
RU000A0ZZFH2;0;20191001;172040;102.800000000;7
RU000A0ZZFH2;0;20191001;172040;102.800000000;100
RU000A0ZZFH2;0;20191001;172105;102.790000000;24
RU000A0ZZFH2;0;20191001;174742;103.170000000;1
RU000A0ZZFH2;0;20191001;181149;103.150000000;2
RU000A0ZZFH2;0;20191001;181149;103.160000000;1
RU000A0ZZFH2;0;20191001;181149;103.170000000;16
RU000A0ZZFH2;0;20191002;102324;103.190000000;19
RU000A0ZZFH2;0;20191002;102324;103.200000000;40
RU000A0ZZFH2;0;20191002;102324;103.200000000;7
RU000A0ZZFH2;0;20191002;102324;103.200000000;6
RU000A0ZZFH2;0;20191002;102324;103.300000000;28
RU000A0ZZFH2;0;20191002;102324;103.300000000;89
