<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100V79;1;20200127;103800;103.0000000;103.0000000;103.0000000;103.0000000;10
RU000A100V79;1;20200127;104300;103.2200000;103.2200000;103.2200000;103.2200000;2
RU000A100V79;1;20200127;110300;103.2000000;103.2000000;103.2000000;103.2000000;40
RU000A100V79;1;20200127;111900;103.0200000;103.0200000;102.9000000;102.9000000;700
RU000A100V79;1;20200127;112300;103.2000000;103.2000000;103.2000000;103.2000000;1
RU000A100V79;1;20200127;121500;103.1700000;103.2000000;103.1700000;103.2000000;10
RU000A100V79;1;20200127;123000;103.1500000;103.1500000;103.1500000;103.1500000;1
RU000A100V79;1;20200127;123900;103.1500000;103.2100000;103.1500000;103.2100000;50
RU000A100V79;1;20200127;125100;103.2000000;103.2100000;103.2000000;103.2100000;5
RU000A100V79;1;20200127;132800;103.1200000;103.1200000;103.1200000;103.1200000;1
RU000A100V79;1;20200127;133100;103.2000000;103.2000000;103.2000000;103.2000000;5
RU000A100V79;1;20200127;133300;103.1200000;103.1200000;103.1200000;103.1200000;664
RU000A100V79;1;20200127;134800;103.2000000;103.2000000;103.2000000;103.2000000;25
RU000A100V79;1;20200127;134900;103.2100000;103.2100000;103.2100000;103.2100000;45
RU000A100V79;1;20200127;135800;103.2100000;103.2100000;103.2100000;103.2100000;2
RU000A100V79;1;20200127;141500;103.2100000;103.2500000;103.2100000;103.2500000;1620
RU000A100V79;1;20200127;142000;103.2500000;103.2500000;103.2500000;103.2500000;24
RU000A100V79;1;20200127;142900;103.2500000;103.2500000;103.2500000;103.2500000;1
RU000A100V79;1;20200127;150000;103.1400000;103.1400000;103.1400000;103.1400000;4
RU000A100V79;1;20200127;152200;103.1400000;103.1400000;103.1400000;103.1400000;1
RU000A100V79;1;20200127;154400;103.1400000;103.1400000;103.1400000;103.1400000;5
RU000A100V79;1;20200127;154700;103.2400000;103.2400000;103.2400000;103.2400000;10
RU000A100V79;1;20200127;155800;103.2400000;103.2400000;103.2400000;103.2400000;1
RU000A100V79;1;20200127;161000;103.2100000;103.2100000;103.2100000;103.2100000;2
RU000A100V79;1;20200127;170700;103.1300000;103.1300000;103.1200000;103.1200000;8
RU000A100V79;1;20200127;170800;103.1200000;103.1200000;103.1200000;103.1200000;94
RU000A100V79;1;20200127;171000;103.1200000;103.1200000;103.1200000;103.1200000;100
RU000A100V79;1;20200127;174200;103.1300000;103.1300000;103.1200000;103.1200000;12
RU000A100V79;1;20200127;174500;103.2400000;103.2400000;103.2400000;103.2400000;1
RU000A100V79;1;20200127;181000;103.2200000;103.2200000;103.2200000;103.2200000;1
RU000A100V79;1;20200127;181700;103.1300000;103.1300000;103.1200000;103.1200000;179
RU000A100V79;1;20200127;181800;103.2200000;103.2200000;103.2200000;103.2200000;1
RU000A100V79;1;20200127;182700;103.1200000;103.1200000;103.1200000;103.1200000;10641
RU000A100V79;1;20200128;110200;103.2200000;103.5000000;103.2200000;103.5000000;11
RU000A100V79;1;20200128;111000;103.5000000;103.5000000;103.5000000;103.5000000;3
RU000A100V79;1;20200128;114500;103.4900000;103.4900000;103.4900000;103.4900000;7
RU000A100V79;1;20200128;122400;103.1100000;103.1100000;103.1100000;103.1100000;1
RU000A100V79;1;20200128;132500;103.2400000;103.2400000;103.2400000;103.2400000;10
RU000A100V79;1;20200128;134300;103.2300000;103.2300000;103.2300000;103.2300000;1
RU000A100V79;1;20200128;134400;103.2400000;103.2400000;103.2400000;103.2400000;5
RU000A100V79;1;20200128;135000;103.2400000;103.2400000;103.2400000;103.2400000;9
RU000A100V79;1;20200128;144100;103.2400000;103.2400000;103.2400000;103.2400000;1
RU000A100V79;1;20200128;151200;103.2400000;103.2400000;103.2400000;103.2400000;12
RU000A100V79;1;20200128;154000;103.2400000;103.2400000;103.2400000;103.2400000;10
RU000A100V79;1;20200128;154900;103.2400000;103.2500000;103.2400000;103.2500000;942
RU000A100V79;1;20200128;161900;103.2300000;103.2300000;103.2000000;103.2000000;30
RU000A100V79;1;20200128;165200;103.2000000;103.2000000;103.2000000;103.2000000;5
RU000A100V79;1;20200128;170400;103.1900000;103.1900000;103.1900000;103.1900000;1
RU000A100V79;1;20200128;172400;103.1100000;103.1100000;103.0000000;103.0000000;93
RU000A100V79;1;20200128;173700;103.1900000;103.1900000;103.1900000;103.1900000;1
RU000A100V79;1;20200128;181800;103.1900000;103.1900000;103.1900000;103.1900000;1
RU000A100V79;1;20200128;184900;103.2400000;103.2400000;103.2400000;103.2400000;2
RU000A100V79;1;20200129;101300;103.1100000;103.1100000;103.1100000;103.1100000;4
RU000A100V79;1;20200129;101600;103.1100000;103.1100000;103.1100000;103.1100000;1
RU000A100V79;1;20200129;102500;103.3000000;103.3000000;103.3000000;103.3000000;26
RU000A100V79;1;20200129;113900;103.2800000;103.2800000;103.2800000;103.2800000;1
RU000A100V79;1;20200129;115100;103.2800000;103.2800000;103.2800000;103.2800000;1
RU000A100V79;1;20200129;115400;103.2800000;103.2900000;103.2800000;103.2900000;29
RU000A100V79;1;20200129;120300;103.2300000;103.2300000;103.2300000;103.2300000;600
RU000A100V79;1;20200129;120400;103.1200000;103.1200000;103.0100000;103.0100000;40
RU000A100V79;1;20200129;121000;103.0200000;103.0200000;103.0100000;103.0100000;60
RU000A100V79;1;20200129;122500;103.2400000;103.2400000;103.2400000;103.2400000;5
RU000A100V79;1;20200129;122700;103.1200000;103.1200000;103.1200000;103.1200000;2
RU000A100V79;1;20200129;124200;103.2200000;103.2200000;103.2200000;103.2200000;2
RU000A100V79;1;20200129;125300;103.2200000;103.2500000;103.2200000;103.2500000;47
RU000A100V79;1;20200129;130500;103.2500000;103.2500000;103.2500000;103.2500000;1
RU000A100V79;1;20200129;132800;103.2500000;103.2500000;103.2500000;103.2500000;1
RU000A100V79;1;20200129;132900;103.2500000;103.2500000;103.2500000;103.2500000;1
RU000A100V79;1;20200129;143300;103.1300000;103.1300000;103.1300000;103.1300000;1
RU000A100V79;1;20200129;145700;103.1300000;103.1300000;103.1300000;103.1300000;9
RU000A100V79;1;20200129;152100;103.1300000;103.1300000;103.1300000;103.1300000;1
RU000A100V79;1;20200129;155300;103.1300000;103.1500000;103.1300000;103.1500000;1420
RU000A100V79;1;20200129;160300;103.1500000;103.1500000;103.1000000;103.1000000;20
RU000A100V79;1;20200129;161600;103.2500000;103.2500000;103.2500000;103.2500000;2
RU000A100V79;1;20200129;165100;103.1100000;103.1100000;103.1000000;103.1000000;10
RU000A100V79;1;20200129;165300;103.2400000;103.2400000;103.2400000;103.2400000;1
RU000A100V79;1;20200129;165900;103.1100000;103.1100000;103.1000000;103.1000000;10
RU000A100V79;1;20200129;171200;103.2400000;103.2400000;103.2400000;103.2400000;4
RU000A100V79;1;20200129;172600;103.2400000;103.2400000;103.2400000;103.2400000;96
RU000A100V79;1;20200129;175400;103.2500000;103.2600000;103.2500000;103.2600000;14
RU000A100V79;1;20200129;175800;103.2600000;103.2600000;103.2600000;103.2600000;3
RU000A100V79;1;20200129;181200;103.2600000;103.2600000;103.2600000;103.2600000;5
RU000A100V79;1;20200129;184600;103.2600000;103.2600000;103.2600000;103.2600000;2
RU000A100V79;1;20200130;100400;103.0300000;103.0300000;103.0300000;103.0300000;4
RU000A100V79;1;20200130;100600;103.0300000;103.0300000;103.0300000;103.0300000;1
RU000A100V79;1;20200130;101300;103.0200000;103.0200000;103.0200000;103.0200000;1
RU000A100V79;1;20200130;102200;103.1000000;103.1000000;102.8500000;102.8500000;100
RU000A100V79;1;20200130;103200;103.2700000;103.2700000;103.2700000;103.2700000;1
RU000A100V79;1;20200130;104000;103.2700000;103.2800000;103.2700000;103.2800000;10
RU000A100V79;1;20200130;104100;103.1300000;103.1300000;103.1300000;103.1300000;1
RU000A100V79;1;20200130;104200;103.2700000;103.2900000;103.2700000;103.2900000;10
RU000A100V79;1;20200130;104300;103.2900000;103.2900000;103.2900000;103.2900000;15
RU000A100V79;1;20200130;104500;103.2900000;103.2900000;103.2900000;103.2900000;188
RU000A100V79;1;20200130;105900;103.1400000;103.1400000;103.1400000;103.1400000;4
RU000A100V79;1;20200130;110100;103.1400000;103.1400000;103.1400000;103.1400000;5
RU000A100V79;1;20200130;110400;103.1400000;103.1400000;103.1400000;103.1400000;7
RU000A100V79;1;20200130;111300;103.2800000;103.2900000;103.2800000;103.2900000;20
RU000A100V79;1;20200130;113700;103.1400000;103.1400000;103.1400000;103.1400000;5
RU000A100V79;1;20200130;115000;103.2500000;103.2500000;103.2500000;103.2500000;3
RU000A100V79;1;20200130;124000;103.2400000;103.2500000;103.2400000;103.2500000;10
RU000A100V79;1;20200130;130300;103.2000000;103.2000000;103.2000000;103.2000000;4
RU000A100V79;1;20200130;131300;103.1500000;103.1500000;103.1500000;103.1500000;5
RU000A100V79;1;20200130;132700;103.1500000;103.1500000;103.1500000;103.1500000;95
RU000A100V79;1;20200130;134900;103.2400000;103.2500000;103.2400000;103.2500000;941
RU000A100V79;1;20200130;135600;103.1500000;103.1500000;103.1500000;103.1500000;1
RU000A100V79;1;20200130;140600;103.2500000;103.2500000;103.2500000;103.2500000;1
RU000A100V79;1;20200130;141500;103.1600000;103.1600000;103.1500000;103.1500000;1000
RU000A100V79;1;20200130;143600;103.2500000;103.2500000;103.2500000;103.2500000;5
RU000A100V79;1;20200130;144400;103.2400000;103.2500000;103.2400000;103.2500000;300
RU000A100V79;1;20200130;144700;103.2500000;103.2500000;103.2500000;103.2500000;988
RU000A100V79;1;20200130;151800;103.2500000;103.2500000;103.2500000;103.2500000;1
RU000A100V79;1;20200130;154100;103.1600000;103.1600000;103.1600000;103.1600000;2
RU000A100V79;1;20200130;154400;103.2400000;103.2400000;103.2400000;103.2400000;2
RU000A100V79;1;20200130;154500;103.2500000;103.2500000;103.2500000;103.2500000;5
RU000A100V79;1;20200130;154900;103.2500000;103.2500000;103.2500000;103.2500000;10
RU000A100V79;1;20200130;155000;103.2500000;103.2500000;103.2500000;103.2500000;10
RU000A100V79;1;20200130;155300;103.2500000;103.2500000;103.2500000;103.2500000;47
RU000A100V79;1;20200130;155900;103.2500000;103.2500000;103.2500000;103.2500000;6
RU000A100V79;1;20200130;161300;103.2500000;103.2500000;103.2500000;103.2500000;6
RU000A100V79;1;20200130;162300;103.1600000;103.1600000;103.1500000;103.1500000;12135
RU000A100V79;1;20200130;162400;103.1500000;103.1500000;103.1500000;103.1500000;6776
RU000A100V79;1;20200130;162800;103.1400000;103.1400000;103.1400000;103.1400000;5
RU000A100V79;1;20200130;162900;103.2400000;103.2400000;103.2400000;103.2400000;1
RU000A100V79;1;20200130;165200;103.2400000;103.2400000;103.2400000;103.2400000;1
RU000A100V79;1;20200130;171100;103.2400000;103.2400000;103.2400000;103.2400000;1
RU000A100V79;1;20200130;171300;103.2400000;103.2500000;103.2400000;103.2500000;30
RU000A100V79;1;20200130;172600;103.2500000;103.2500000;103.2500000;103.2500000;5
RU000A100V79;1;20200130;173300;103.2500000;103.2500000;103.2500000;103.2500000;42
RU000A100V79;1;20200130;175000;103.2500000;103.2500000;103.2500000;103.2500000;5
RU000A100V79;1;20200130;175600;103.2500000;103.2500000;103.2500000;103.2500000;4
RU000A100V79;1;20200130;180800;103.2500000;103.2500000;103.2500000;103.2500000;5
RU000A100V79;1;20200130;181000;103.2400000;103.2400000;103.2400000;103.2400000;4
RU000A100V79;1;20200130;181100;103.2500000;103.2500000;103.2500000;103.2500000;4
RU000A100V79;1;20200130;181800;103.2500000;103.2500000;103.2500000;103.2500000;10
RU000A100V79;1;20200130;181900;103.2400000;103.2500000;103.2400000;103.2500000;3
RU000A100V79;1;20200130;182700;103.2500000;103.2500000;103.2500000;103.2500000;1
RU000A100V79;1;20200131;100300;103.2700000;103.2800000;103.2700000;103.2800000;15
RU000A100V79;1;20200131;100500;103.1400000;103.1400000;103.1300000;103.1300000;14
RU000A100V79;1;20200131;100900;103.2700000;103.2800000;103.2700000;103.2800000;20
RU000A100V79;1;20200131;101000;103.2800000;103.2800000;103.2800000;103.2800000;5
RU000A100V79;1;20200131;101400;103.2800000;103.2800000;103.2800000;103.2800000;50
RU000A100V79;1;20200131;102400;103.2800000;103.4400000;103.2800000;103.4400000;3
RU000A100V79;1;20200131;102600;103.4400000;103.4400000;103.4400000;103.4400000;1
RU000A100V79;1;20200131;103400;103.1100000;103.1100000;103.1000000;103.1000000;5
RU000A100V79;1;20200131;103600;103.4300000;103.4300000;103.4300000;103.4300000;4
RU000A100V79;1;20200131;103700;103.4400000;103.4400000;103.4400000;103.4400000;1
RU000A100V79;1;20200131;104100;103.4400000;103.4400000;103.4400000;103.4400000;7
RU000A100V79;1;20200131;104200;103.4300000;103.4300000;103.4300000;103.4300000;11
RU000A100V79;1;20200131;113400;103.2100000;103.2100000;103.2100000;103.2100000;1
RU000A100V79;1;20200131;113600;103.2100000;103.2100000;103.2100000;103.2100000;10
RU000A100V79;1;20200131;115500;103.4100000;103.4100000;103.4100000;103.4100000;2
RU000A100V79;1;20200131;120300;103.4100000;103.4200000;103.4100000;103.4200000;3
RU000A100V79;1;20200131;122200;103.3200000;103.3200000;103.3200000;103.3200000;4
RU000A100V79;1;20200131;130300;103.3100000;103.3100000;103.3100000;103.3100000;4
RU000A100V79;1;20200131;130400;103.3200000;103.3200000;103.3200000;103.3200000;4
RU000A100V79;1;20200131;130700;103.3200000;103.4300000;103.3200000;103.4300000;200
RU000A100V79;1;20200131;134300;103.4000000;103.4000000;103.4000000;103.4000000;10
RU000A100V79;1;20200131;135600;103.3100000;103.3100000;103.3000000;103.3000000;1000
RU000A100V79;1;20200131;141200;103.3500000;103.3500000;103.3500000;103.3500000;95
RU000A100V79;1;20200131;142600;103.3400000;103.3500000;103.3400000;103.3500000;1000
RU000A100V79;1;20200131;151200;103.3500000;103.3500000;103.3500000;103.3500000;6
RU000A100V79;1;20200131;155700;103.3500000;103.3500000;103.3500000;103.3500000;89
RU000A100V79;1;20200131;162600;103.3500000;103.3500000;103.3500000;103.3500000;25
RU000A100V79;1;20200131;164200;103.3500000;103.3500000;103.3500000;103.3500000;1000
RU000A100V79;1;20200131;165100;103.3100000;103.3100000;103.3000000;103.3000000;759
RU000A100V79;1;20200131;165500;103.3000000;103.3000000;103.3000000;103.3000000;1
RU000A100V79;1;20200131;174400;103.3500000;103.3500000;103.3500000;103.3500000;5
RU000A100V79;1;20200131;174800;103.3500000;103.3500000;103.3500000;103.3500000;1
RU000A100V79;1;20200131;175500;103.3400000;103.3400000;103.3400000;103.3400000;5
RU000A100V79;1;20200131;175800;103.3400000;103.3400000;103.3400000;103.3400000;3
RU000A100V79;1;20200131;175900;103.3500000;103.3500000;103.0600000;103.0600000;52
RU000A100V79;1;20200131;182700;103.3400000;103.3400000;103.3400000;103.3400000;1
RU000A100V79;1;20200131;183600;103.3300000;103.3300000;103.3300000;103.3300000;1
RU000A100V79;1;20200131;183700;103.3400000;103.3500000;103.3400000;103.3500000;9
RU000A100V79;1;20200203;102200;103.3500000;103.3500000;103.3500000;103.3500000;1
RU000A100V79;1;20200203;103200;103.1100000;103.1100000;103.1100000;103.1100000;4
RU000A100V79;1;20200203;103300;103.1000000;103.1000000;103.1000000;103.1000000;10
RU000A100V79;1;20200203;103500;103.0000000;103.0000000;103.0000000;103.0000000;129
RU000A100V79;1;20200203;103700;103.0000000;103.0000000;103.0000000;103.0000000;5
RU000A100V79;1;20200203;103900;103.0000000;103.0000000;103.0000000;103.0000000;10
RU000A100V79;1;20200203;104100;103.0500000;103.0500000;103.0500000;103.0500000;1
RU000A100V79;1;20200203;104200;103.0500000;103.0500000;103.0500000;103.0500000;11
RU000A100V79;1;20200203;105400;103.0000000;103.0000000;103.0000000;103.0000000;2
RU000A100V79;1;20200203;105500;103.0000000;103.0000000;102.5000000;102.5000000;16
RU000A100V79;1;20200203;105600;102.8000000;102.8000000;102.5200000;102.5200000;13
RU000A100V79;1;20200203;105800;102.8100000;102.8100000;102.6000000;102.6000000;143
RU000A100V79;1;20200203;105900;103.0500000;103.0500000;103.0500000;103.0500000;3
RU000A100V79;1;20200203;110000;103.0500000;103.0500000;103.0500000;103.0500000;1
RU000A100V79;1;20200203;110300;102.6200000;102.6200000;102.6000000;102.6000000;43
RU000A100V79;1;20200203;110400;103.0400000;103.0400000;103.0400000;103.0400000;10
RU000A100V79;1;20200203;112800;103.0100000;103.0100000;103.0100000;103.0100000;10
RU000A100V79;1;20200203;113300;103.0000000;103.0000000;103.0000000;103.0000000;1
RU000A100V79;1;20200203;113500;103.0000000;103.0000000;103.0000000;103.0000000;1
RU000A100V79;1;20200203;114600;103.0000000;103.0000000;103.0000000;103.0000000;1
RU000A100V79;1;20200203;114800;103.0400000;103.0500000;103.0400000;103.0500000;30
RU000A100V79;1;20200203;114900;103.0400000;103.0400000;103.0400000;103.0400000;7
RU000A100V79;1;20200203;115000;103.0500000;103.0500000;103.0500000;103.0500000;10
RU000A100V79;1;20200203;115300;103.0500000;103.0500000;103.0500000;103.0500000;5
RU000A100V79;1;20200203;121000;103.0500000;103.0500000;103.0500000;103.0500000;2
RU000A100V79;1;20200203;121200;103.0500000;103.0500000;103.0500000;103.0500000;3
RU000A100V79;1;20200203;123000;102.7500000;102.7500000;102.7500000;102.7500000;1
RU000A100V79;1;20200203;124000;103.0500000;103.0500000;103.0500000;103.0500000;1
RU000A100V79;1;20200203;124500;103.0500000;103.0500000;103.0500000;103.0500000;2
RU000A100V79;1;20200203;125400;103.0500000;103.0500000;103.0500000;103.0500000;2
RU000A100V79;1;20200203;125700;103.3800000;103.3800000;103.3800000;103.3800000;10
RU000A100V79;1;20200203;130800;103.3800000;103.5000000;103.3800000;103.5000000;19
RU000A100V79;1;20200203;131700;103.5900000;103.5900000;103.5900000;103.5900000;1
RU000A100V79;1;20200203;131800;103.5800000;103.5800000;103.5800000;103.5800000;3
RU000A100V79;1;20200203;133300;102.8100000;102.8100000;102.7400000;102.7400000;48
RU000A100V79;1;20200203;133500;103.5700000;103.5700000;103.5700000;103.5700000;1
RU000A100V79;1;20200203;142200;103.4600000;103.4700000;103.4600000;103.4700000;52
RU000A100V79;1;20200203;142400;103.4700000;103.4700000;103.4700000;103.4700000;1
RU000A100V79;1;20200203;143900;103.4700000;103.4700000;103.4700000;103.4700000;3
RU000A100V79;1;20200203;144500;103.4700000;103.4700000;103.4700000;103.4700000;1
RU000A100V79;1;20200203;150200;103.4700000;103.4700000;103.4700000;103.4700000;1
RU000A100V79;1;20200203;153500;103.4700000;103.4700000;103.4700000;103.4700000;10
RU000A100V79;1;20200203;161600;103.1500000;103.1500000;103.1500000;103.1500000;1
RU000A100V79;1;20200203;161900;103.1500000;103.1500000;103.1500000;103.1500000;10
RU000A100V79;1;20200203;162000;103.1500000;103.1500000;103.1500000;103.1500000;28
RU000A100V79;1;20200203;162200;103.1300000;103.1300000;103.1000000;103.1000000;461
RU000A100V79;1;20200203;164300;103.4600000;103.4700000;103.4600000;103.4700000;20
RU000A100V79;1;20200203;165200;103.4700000;103.4800000;103.4700000;103.4800000;125
RU000A100V79;1;20200203;170300;103.1200000;103.1200000;103.1200000;103.1200000;2
RU000A100V79;1;20200203;174500;103.1200000;103.1200000;103.1200000;103.1200000;3
RU000A100V79;1;20200203;175200;103.1200000;103.1200000;103.1100000;103.1100000;30
RU000A100V79;1;20200203;175600;103.4700000;103.4700000;103.4700000;103.4700000;10
RU000A100V79;1;20200203;181100;103.4300000;103.4300000;103.4300000;103.4300000;3
RU000A100V79;1;20200203;182800;103.1200000;103.1200000;103.1200000;103.1200000;2
