<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0ZZFH2;1;20191018;180600;103.0800000;103.0800000;103.0500000;103.0500000;653
RU000A0ZZFH2;1;20191021;104700;103.8000000;103.8000000;103.8000000;103.8000000;1
RU000A0ZZFH2;1;20191021;124900;103.6900000;103.6900000;103.6900000;103.6900000;9
RU000A0ZZFH2;1;20191021;130800;103.7000000;103.7000000;103.7000000;103.7000000;6
RU000A0ZZFH2;1;20191021;132100;103.8000000;103.8000000;103.8000000;103.8000000;30
RU000A0ZZFH2;1;20191021;145100;103.8000000;103.8000000;103.8000000;103.8000000;1
RU000A0ZZFH2;1;20191021;145200;103.8000000;103.8000000;103.8000000;103.8000000;1
RU000A0ZZFH2;1;20191021;145700;103.8000000;103.8000000;103.8000000;103.8000000;1
RU000A0ZZFH2;1;20191021;151800;103.8000000;103.8000000;103.8000000;103.8000000;5
RU000A0ZZFH2;1;20191021;164700;103.7800000;103.7800000;103.7800000;103.7800000;60
RU000A0ZZFH2;1;20191021;171000;103.8000000;103.8000000;103.8000000;103.8000000;20
RU000A0ZZFH2;1;20191021;171700;103.8000000;103.8000000;103.8000000;103.8000000;174
RU000A0ZZFH2;1;20191021;183300;104.2900000;104.2900000;104.2900000;104.2900000;9
RU000A0ZZFH2;1;20191021;183500;104.2900000;104.2900000;104.2900000;104.2900000;1
RU000A0ZZFH2;1;20191022;105900;104.0000000;104.0000000;104.0000000;104.0000000;5
RU000A0ZZFH2;1;20191022;122700;103.9000000;103.9000000;103.9000000;103.9000000;10
RU000A0ZZFH2;1;20191022;125000;103.9800000;103.9900000;103.9800000;103.9900000;179
RU000A0ZZFH2;1;20191022;131800;103.9900000;104.0000000;103.9900000;104.0000000;188
RU000A0ZZFH2;1;20191022;135000;104.0000000;104.0000000;104.0000000;104.0000000;94
RU000A0ZZFH2;1;20191022;135600;104.0000000;104.0000000;104.0000000;104.0000000;168
RU000A0ZZFH2;1;20191022;135800;104.0000000;104.0000000;104.0000000;104.0000000;10
RU000A0ZZFH2;1;20191022;140000;104.0000000;104.0000000;104.0000000;104.0000000;10
RU000A0ZZFH2;1;20191022;140100;104.0000000;104.0000000;104.0000000;104.0000000;10
RU000A0ZZFH2;1;20191022;145500;104.2900000;104.2900000;104.2900000;104.2900000;3
RU000A0ZZFH2;1;20191022;152800;104.2900000;104.2900000;104.2900000;104.2900000;5
RU000A0ZZFH2;1;20191022;172200;104.2900000;104.2900000;104.2900000;104.2900000;10
RU000A0ZZFH2;1;20191022;174400;104.2000000;104.2000000;104.0000000;104.0000000;312
RU000A0ZZFH2;1;20191023;101500;104.0000000;104.0000000;104.0000000;104.0000000;10
RU000A0ZZFH2;1;20191023;103800;103.8000000;103.8000000;103.8000000;103.8000000;8
RU000A0ZZFH2;1;20191023;104400;103.9900000;104.0000000;103.9900000;104.0000000;1500
RU000A0ZZFH2;1;20191023;122300;103.9900000;103.9900000;103.9900000;103.9900000;20
RU000A0ZZFH2;1;20191023;124800;103.9900000;103.9900000;103.9900000;103.9900000;5
RU000A0ZZFH2;1;20191023;130200;103.9900000;103.9900000;103.9900000;103.9900000;30
RU000A0ZZFH2;1;20191023;142500;103.9000000;103.9000000;103.9000000;103.9000000;3
RU000A0ZZFH2;1;20191023;145200;103.9900000;103.9900000;103.9900000;103.9900000;3
RU000A0ZZFH2;1;20191023;150000;103.9900000;103.9900000;103.9900000;103.9900000;2
RU000A0ZZFH2;1;20191023;150900;103.9900000;103.9900000;103.9900000;103.9900000;1
RU000A0ZZFH2;1;20191023;151100;103.9900000;104.0000000;103.9900000;104.0000000;240
RU000A0ZZFH2;1;20191023;152300;103.9000000;103.9000000;103.8000000;103.8000000;100
RU000A0ZZFH2;1;20191023;162400;103.8000000;103.8000000;103.8000000;103.8000000;1
RU000A0ZZFH2;1;20191023;164000;103.9900000;103.9900000;103.9900000;103.9900000;1
RU000A0ZZFH2;1;20191023;165100;103.9900000;103.9900000;103.9900000;103.9900000;98
RU000A0ZZFH2;1;20191023;165800;103.9900000;103.9900000;103.9900000;103.9900000;2
RU000A0ZZFH2;1;20191023;171900;103.9900000;103.9900000;103.9900000;103.9900000;10
RU000A0ZZFH2;1;20191023;173100;103.9900000;103.9900000;103.9900000;103.9900000;104
RU000A0ZZFH2;1;20191023;180300;103.9900000;103.9900000;103.9900000;103.9900000;2
RU000A0ZZFH2;1;20191023;181800;103.8000000;103.8000000;103.8000000;103.8000000;15
RU000A0ZZFH2;1;20191023;182000;103.8000000;103.8000000;103.8000000;103.8000000;5
RU000A0ZZFH2;1;20191024;100300;103.8000000;103.8000000;103.8000000;103.8000000;109
RU000A0ZZFH2;1;20191024;111800;103.9200000;103.9200000;103.9200000;103.9200000;5
RU000A0ZZFH2;1;20191024;113300;103.9000000;103.9000000;103.9000000;103.9000000;1
RU000A0ZZFH2;1;20191024;122500;103.9200000;103.9200000;103.9200000;103.9200000;1
RU000A0ZZFH2;1;20191024;122900;103.9200000;103.9200000;103.9200000;103.9200000;1
RU000A0ZZFH2;1;20191024;132500;103.9200000;103.9200000;103.9200000;103.9200000;12
RU000A0ZZFH2;1;20191024;132600;104.0000000;104.0000000;104.0000000;104.0000000;9
RU000A0ZZFH2;1;20191024;135800;103.9900000;104.0000000;103.9900000;104.0000000;36
RU000A0ZZFH2;1;20191024;144900;103.9500000;103.9500000;103.9500000;103.9500000;45
RU000A0ZZFH2;1;20191024;145300;103.9000000;103.9000000;103.9000000;103.9000000;4
RU000A0ZZFH2;1;20191024;145400;103.7700000;103.7700000;103.7700000;103.7700000;1
RU000A0ZZFH2;1;20191024;162600;103.9200000;103.9200000;103.9200000;103.9200000;1
RU000A0ZZFH2;1;20191024;165000;103.9100000;103.9100000;103.9100000;103.9100000;1
RU000A0ZZFH2;1;20191024;182800;103.9200000;103.9200000;103.9200000;103.9200000;8
RU000A0ZZFH2;1;20191025;104000;103.9800000;104.0000000;103.9800000;104.0000000;5
RU000A0ZZFH2;1;20191025;104500;104.0000000;104.0000000;104.0000000;104.0000000;253
RU000A0ZZFH2;1;20191025;111100;104.0000000;104.0000000;104.0000000;104.0000000;1
RU000A0ZZFH2;1;20191025;115100;103.2500000;103.2500000;103.2100000;103.2100000;100
RU000A0ZZFH2;1;20191025;140300;103.8700000;104.0000000;103.8700000;104.0000000;375
RU000A0ZZFH2;1;20191025;143000;103.9800000;103.9800000;103.9800000;103.9800000;1680
RU000A0ZZFH2;1;20191025;143300;103.9900000;103.9900000;103.9900000;103.9900000;20
RU000A0ZZFH2;1;20191025;145700;103.9900000;103.9900000;103.9900000;103.9900000;47
RU000A0ZZFH2;1;20191025;154300;103.9900000;104.0000000;103.9900000;104.0000000;1100
RU000A0ZZFH2;1;20191025;154800;104.0000000;104.0000000;104.0000000;104.0000000;50
RU000A0ZZFH2;1;20191025;172400;104.0000000;104.0000000;104.0000000;104.0000000;23
RU000A0ZZFH2;1;20191025;173200;104.0000000;104.0000000;104.0000000;104.0000000;268
RU000A0ZZFH2;1;20191025;180400;104.0000000;104.0000000;104.0000000;104.0000000;1412
RU000A0ZZFH2;1;20191025;182000;104.0000000;104.0000000;104.0000000;104.0000000;50
RU000A0ZZFH2;1;20191025;183200;104.0000000;104.0000000;104.0000000;104.0000000;100
RU000A0ZZFH2;1;20191028;101500;104.2900000;104.2900000;104.2900000;104.2900000;1
RU000A0ZZFH2;1;20191028;101700;104.2900000;104.2900000;104.2900000;104.2900000;9
RU000A0ZZFH2;1;20191028;110100;104.2800000;104.2900000;104.2800000;104.2900000;50
RU000A0ZZFH2;1;20191028;115300;104.2900000;104.2900000;104.2900000;104.2900000;1
RU000A0ZZFH2;1;20191028;130600;104.3600000;104.3700000;104.3600000;104.3700000;19
RU000A0ZZFH2;1;20191028;132500;104.3700000;104.3700000;104.3700000;104.3700000;934
RU000A0ZZFH2;1;20191028;134200;104.3700000;104.3700000;104.3700000;104.3700000;1
RU000A0ZZFH2;1;20191028;135000;104.3700000;104.3700000;104.3700000;104.3700000;1
RU000A0ZZFH2;1;20191028;135600;104.3700000;104.3700000;104.3700000;104.3700000;1
RU000A0ZZFH2;1;20191028;141200;104.0100000;104.0100000;104.0000000;104.0000000;8
RU000A0ZZFH2;1;20191028;144000;104.3600000;104.3700000;104.3600000;104.3700000;28
RU000A0ZZFH2;1;20191028;150200;104.3700000;104.3700000;104.3700000;104.3700000;1
RU000A0ZZFH2;1;20191028;163500;104.0200000;104.0200000;103.7300000;103.7300000;19
RU000A0ZZFH2;1;20191028;163700;104.3400000;104.3700000;104.3400000;104.3700000;280
RU000A0ZZFH2;1;20191028;163900;104.3700000;104.3700000;104.3700000;104.3700000;35
RU000A0ZZFH2;1;20191029;100600;104.0000000;104.0000000;104.0000000;104.0000000;2
RU000A0ZZFH2;1;20191029;104500;104.0000000;104.0000000;104.0000000;104.0000000;69
RU000A0ZZFH2;1;20191029;105400;104.0000000;104.0000000;104.0000000;104.0000000;6
RU000A0ZZFH2;1;20191029;105500;104.0000000;104.0000000;104.0000000;104.0000000;5
RU000A0ZZFH2;1;20191029;105600;104.0000000;104.0000000;104.0000000;104.0000000;3
RU000A0ZZFH2;1;20191029;112600;104.0000000;104.0000000;104.0000000;104.0000000;23
RU000A0ZZFH2;1;20191029;125500;104.2100000;104.2800000;104.2100000;104.2800000;2
RU000A0ZZFH2;1;20191029;131300;104.2800000;104.2900000;104.2800000;104.2900000;5
RU000A0ZZFH2;1;20191029;133400;104.2900000;104.2900000;104.2900000;104.2900000;5
RU000A0ZZFH2;1;20191029;133800;104.2900000;104.2900000;104.2900000;104.2900000;6
RU000A0ZZFH2;1;20191029;145300;104.2900000;104.2900000;104.2900000;104.2900000;1
RU000A0ZZFH2;1;20191029;162700;104.2900000;104.2900000;104.2900000;104.2900000;1
RU000A0ZZFH2;1;20191029;172000;104.0200000;104.0200000;104.0000000;104.0000000;597
RU000A0ZZFH2;1;20191029;175800;104.2900000;104.2900000;104.2900000;104.2900000;1
RU000A0ZZFH2;1;20191029;183600;104.0000000;104.0000000;104.0000000;104.0000000;147
RU000A0ZZFH2;1;20191030;133900;104.0000000;104.0000000;104.0000000;104.0000000;1
RU000A0ZZFH2;1;20191030;134800;104.3900000;104.5000000;104.3900000;104.5000000;117
RU000A0ZZFH2;1;20191030;153100;104.0000000;104.0000000;104.0000000;104.0000000;20
RU000A0ZZFH2;1;20191030;154600;104.4300000;104.4300000;104.4300000;104.4300000;1
RU000A0ZZFH2;1;20191030;170100;104.0200000;104.0200000;104.0000000;104.0000000;528
RU000A0ZZFH2;1;20191030;172400;104.0000000;104.0000000;104.0000000;104.0000000;30
RU000A0ZZFH2;1;20191030;183700;104.4100000;104.4100000;104.4100000;104.4100000;62
RU000A0ZZFH2;1;20191031;102800;103.8200000;103.8200000;103.8200000;103.8200000;13
RU000A0ZZFH2;1;20191031;102900;103.8200000;103.8200000;103.8200000;103.8200000;17
RU000A0ZZFH2;1;20191031;103600;103.8100000;103.8100000;103.8100000;103.8100000;10
RU000A0ZZFH2;1;20191031;112700;104.3900000;104.3900000;104.3900000;104.3900000;5
RU000A0ZZFH2;1;20191031;114200;104.3900000;104.4000000;104.3900000;104.4000000;20
RU000A0ZZFH2;1;20191031;121400;104.3900000;104.3900000;104.3900000;104.3900000;5
RU000A0ZZFH2;1;20191031;124200;104.3900000;104.5000000;104.3900000;104.5000000;74
RU000A0ZZFH2;1;20191031;142400;103.8300000;103.8300000;103.7000000;103.7000000;99
RU000A0ZZFH2;1;20191031;160800;104.4500000;104.4500000;104.4500000;104.4500000;20
RU000A0ZZFH2;1;20191031;170800;104.2900000;104.2900000;104.2900000;104.2900000;1
RU000A0ZZFH2;1;20191031;171000;104.3000000;104.3000000;104.3000000;104.3000000;1
RU000A0ZZFH2;1;20191031;171200;104.3000000;104.3000000;104.3000000;104.3000000;4
RU000A0ZZFH2;1;20191101;101000;104.4900000;104.4900000;104.4900000;104.4900000;10
RU000A0ZZFH2;1;20191101;110000;104.4700000;104.4700000;104.4700000;104.4700000;1
RU000A0ZZFH2;1;20191101;110500;104.4700000;104.4700000;104.4700000;104.4700000;1
RU000A0ZZFH2;1;20191101;110900;104.4700000;104.4700000;104.4700000;104.4700000;15
RU000A0ZZFH2;1;20191101;111800;104.4800000;104.4800000;104.4800000;104.4800000;5
RU000A0ZZFH2;1;20191101;112600;104.4700000;104.4700000;104.4700000;104.4700000;15
RU000A0ZZFH2;1;20191101;114700;104.4500000;104.4500000;104.4500000;104.4500000;70
RU000A0ZZFH2;1;20191101;120400;104.4500000;104.4500000;104.4500000;104.4500000;2
RU000A0ZZFH2;1;20191101;120500;104.4500000;104.4500000;104.4500000;104.4500000;1
RU000A0ZZFH2;1;20191101;124400;104.4000000;104.4000000;104.4000000;104.4000000;5
RU000A0ZZFH2;1;20191101;125500;104.3800000;104.3800000;104.3800000;104.3800000;29
RU000A0ZZFH2;1;20191101;133000;104.3800000;104.4000000;104.3800000;104.4000000;50
RU000A0ZZFH2;1;20191101;143500;104.4000000;104.5000000;104.4000000;104.5000000;938
RU000A0ZZFH2;1;20191101;160900;104.5000000;104.5000000;104.5000000;104.5000000;72
RU000A0ZZFH2;1;20191105;100400;104.5000000;104.5000000;104.5000000;104.5000000;1
RU000A0ZZFH2;1;20191105;104200;103.8100000;103.8100000;103.8000000;103.8000000;10
RU000A0ZZFH2;1;20191105;105200;104.4900000;104.5000000;104.4900000;104.5000000;20
RU000A0ZZFH2;1;20191105;110300;104.4800000;104.5000000;104.4800000;104.5000000;38
RU000A0ZZFH2;1;20191105;111600;104.5000000;104.5000000;104.5000000;104.5000000;1
RU000A0ZZFH2;1;20191105;111900;103.8100000;103.8100000;103.8100000;103.8100000;5
RU000A0ZZFH2;1;20191105;112100;103.8100000;103.8100000;103.8100000;103.8100000;20
RU000A0ZZFH2;1;20191105;112200;103.8100000;103.8100000;103.8100000;103.8100000;15
RU000A0ZZFH2;1;20191105;114000;104.1900000;104.1900000;104.1900000;104.1900000;5
RU000A0ZZFH2;1;20191105;115400;103.8100000;103.8100000;103.8000000;103.8000000;20
RU000A0ZZFH2;1;20191105;123600;103.9100000;103.9100000;103.9100000;103.9100000;1
RU000A0ZZFH2;1;20191105;132300;104.2400000;104.2500000;104.2400000;104.2500000;10
RU000A0ZZFH2;1;20191105;135400;104.2500000;104.2500000;104.2500000;104.2500000;40
RU000A0ZZFH2;1;20191105;145900;104.2500000;104.2500000;104.2500000;104.2500000;1
RU000A0ZZFH2;1;20191105;151100;104.2500000;104.2500000;104.2500000;104.2500000;1
RU000A0ZZFH2;1;20191105;154000;104.0300000;104.0300000;104.0300000;104.0300000;5
RU000A0ZZFH2;1;20191105;154300;104.0200000;104.0200000;104.0000000;104.0000000;44
RU000A0ZZFH2;1;20191105;164900;104.1000000;104.1000000;104.1000000;104.1000000;69
RU000A0ZZFH2;1;20191105;171200;104.1000000;104.1000000;104.1000000;104.1000000;14
RU000A0ZZFH2;1;20191105;172800;104.1000000;104.1000000;104.1000000;104.1000000;3
RU000A0ZZFH2;1;20191106;110000;104.3000000;104.3000000;104.3000000;104.3000000;124
RU000A0ZZFH2;1;20191106;111800;104.3000000;104.3800000;104.3000000;104.3800000;93
RU000A0ZZFH2;1;20191106;113500;104.3800000;104.3800000;104.3800000;104.3800000;3
RU000A0ZZFH2;1;20191106;122800;104.2900000;104.2900000;104.2900000;104.2900000;3
RU000A0ZZFH2;1;20191106;123900;104.2900000;104.2900000;104.2900000;104.2900000;5
RU000A0ZZFH2;1;20191106;135900;104.2500000;104.2500000;104.2500000;104.2500000;1
RU000A0ZZFH2;1;20191106;152600;104.0500000;104.0500000;104.0500000;104.0500000;2
RU000A0ZZFH2;1;20191107;102600;104.0000000;104.0000000;104.0000000;104.0000000;1
RU000A0ZZFH2;1;20191107;102700;104.1800000;104.3000000;104.1800000;104.3000000;10
RU000A0ZZFH2;1;20191107;103300;104.3000000;104.6000000;104.3000000;104.6000000;90
RU000A0ZZFH2;1;20191107;103400;104.0100000;104.0100000;104.0100000;104.0100000;1
RU000A0ZZFH2;1;20191107;103600;104.0100000;104.0100000;104.0100000;104.0100000;4
RU000A0ZZFH2;1;20191107;104600;104.0100000;104.0100000;104.0100000;104.0100000;35
RU000A0ZZFH2;1;20191107;114500;104.4900000;104.4900000;104.4900000;104.4900000;38
RU000A0ZZFH2;1;20191107;115400;104.4900000;104.5000000;104.4900000;104.5000000;100
RU000A0ZZFH2;1;20191107;124400;104.5000000;104.5000000;104.5000000;104.5000000;265
RU000A0ZZFH2;1;20191107;131000;104.0300000;104.0300000;103.3000000;103.3000000;1383
RU000A0ZZFH2;1;20191107;150100;104.2400000;104.2400000;104.2400000;104.2400000;1
RU000A0ZZFH2;1;20191107;150200;103.7400000;103.7400000;103.7400000;103.7400000;6
RU000A0ZZFH2;1;20191107;150300;103.7400000;103.7400000;103.7400000;103.7400000;3994
RU000A0ZZFH2;1;20191107;151500;104.2400000;104.2900000;104.2400000;104.2900000;234
RU000A0ZZFH2;1;20191107;152600;104.2900000;104.2900000;104.2900000;104.2900000;7
RU000A0ZZFH2;1;20191107;154000;103.7400000;103.7400000;103.7300000;103.7300000;17
RU000A0ZZFH2;1;20191107;154900;103.5100000;103.5100000;103.5100000;103.5100000;1
RU000A0ZZFH2;1;20191107;160300;103.7000000;103.7000000;103.7000000;103.7000000;170
RU000A0ZZFH2;1;20191107;161800;103.7000000;103.7000000;103.7000000;103.7000000;56
RU000A0ZZFH2;1;20191107;162100;103.7000000;103.7000000;103.7000000;103.7000000;200
RU000A0ZZFH2;1;20191107;163200;103.7000000;103.7000000;103.7000000;103.7000000;1
RU000A0ZZFH2;1;20191107;164500;103.6000000;103.6000000;103.6000000;103.6000000;500
RU000A0ZZFH2;1;20191107;164600;103.6000000;103.6000000;103.6000000;103.6000000;1
RU000A0ZZFH2;1;20191107;165300;103.6000000;103.6000000;103.6000000;103.6000000;9
RU000A0ZZFH2;1;20191107;172000;103.5900000;103.5900000;103.5000000;103.5000000;3
RU000A0ZZFH2;1;20191107;173800;103.5900000;103.6000000;103.5900000;103.6000000;1167
RU000A0ZZFH2;1;20191107;174300;103.6000000;103.6000000;103.6000000;103.6000000;80
RU000A0ZZFH2;1;20191107;174500;103.6000000;103.6000000;103.6000000;103.6000000;60
RU000A0ZZFH2;1;20191107;174700;103.6000000;103.6000000;103.6000000;103.6000000;40
RU000A0ZZFH2;1;20191107;174800;103.5000000;103.5000000;103.5000000;103.5000000;2
RU000A0ZZFH2;1;20191107;175000;103.6000000;103.6000000;103.6000000;103.6000000;2
RU000A0ZZFH2;1;20191107;182100;103.5900000;103.6000000;103.5900000;103.6000000;100
RU000A0ZZFH2;1;20191107;182500;103.6000000;103.6000000;103.6000000;103.6000000;765
RU000A0ZZFH2;1;20191107;183100;103.6000000;103.6000000;103.6000000;103.6000000;50
RU000A0ZZFH2;1;20191107;183400;103.5200000;103.5200000;103.4200000;103.4200000;150
RU000A0ZZFH2;1;20191108;101200;104.3500000;104.3500000;104.3500000;104.3500000;100
RU000A0ZZFH2;1;20191108;103100;103.7000000;103.7000000;103.7000000;103.7000000;1
RU000A0ZZFH2;1;20191108;103300;103.7000000;103.7000000;103.7000000;103.7000000;300
RU000A0ZZFH2;1;20191108;103400;103.7000000;103.7000000;103.7000000;103.7000000;100
RU000A0ZZFH2;1;20191108;120500;103.7000000;103.7000000;103.7000000;103.7000000;3
RU000A0ZZFH2;1;20191108;120800;103.7000000;103.7000000;103.7000000;103.7000000;1
RU000A0ZZFH2;1;20191108;120900;103.7000000;103.7000000;103.7000000;103.7000000;63
RU000A0ZZFH2;1;20191108;121400;103.7000000;103.7000000;103.7000000;103.7000000;200
RU000A0ZZFH2;1;20191108;121800;103.7000000;103.7000000;103.7000000;103.7000000;1000
RU000A0ZZFH2;1;20191108;122300;103.7000000;103.7000000;103.7000000;103.7000000;4332
RU000A0ZZFH2;1;20191108;124300;103.6300000;103.6300000;103.6300000;103.6300000;1
RU000A0ZZFH2;1;20191108;131900;103.6500000;103.6500000;103.6500000;103.6500000;10
RU000A0ZZFH2;1;20191108;132500;103.6500000;103.6500000;103.6500000;103.6500000;6
RU000A0ZZFH2;1;20191108;135400;103.6500000;103.6500000;103.6500000;103.6500000;938
RU000A0ZZFH2;1;20191108;135500;103.6500000;103.6500000;103.6500000;103.6500000;40
RU000A0ZZFH2;1;20191108;141500;103.6500000;103.6500000;103.6500000;103.6500000;282
RU000A0ZZFH2;1;20191108;161100;103.6500000;103.6500000;103.6500000;103.6500000;2
RU000A0ZZFH2;1;20191108;161600;103.6300000;103.6300000;103.6300000;103.6300000;15
RU000A0ZZFH2;1;20191108;161700;103.5500000;103.5500000;103.5500000;103.5500000;2590
RU000A0ZZFH2;1;20191108;161800;103.5500000;103.5500000;103.5500000;103.5500000;1040
RU000A0ZZFH2;1;20191108;162000;103.5500000;103.5500000;103.5500000;103.5500000;77
RU000A0ZZFH2;1;20191108;162900;103.5500000;103.5500000;103.5500000;103.5500000;3
RU000A0ZZFH2;1;20191108;163000;103.5500000;103.5500000;103.5500000;103.5500000;100
RU000A0ZZFH2;1;20191108;163800;103.5500000;103.5500000;103.5500000;103.5500000;10
RU000A0ZZFH2;1;20191108;164200;103.5500000;103.5500000;103.5500000;103.5500000;100
RU000A0ZZFH2;1;20191108;172500;103.5500000;103.5500000;103.5500000;103.5500000;340
RU000A0ZZFH2;1;20191108;174400;103.5500000;103.5500000;103.5500000;103.5500000;2261
RU000A0ZZFH2;1;20191108;175300;103.5500000;103.5500000;103.5500000;103.5500000;423
RU000A0ZZFH2;1;20191108;182200;103.5500000;103.5500000;103.5500000;103.5500000;7
RU000A0ZZFH2;1;20191108;182300;103.5500000;103.5500000;103.5500000;103.5500000;10
RU000A0ZZFH2;1;20191111;101200;103.4700000;103.4700000;103.4700000;103.4700000;5
RU000A0ZZFH2;1;20191111;101300;103.4700000;103.4700000;103.4700000;103.4700000;43
RU000A0ZZFH2;1;20191111;101900;104.2200000;104.2200000;104.2200000;104.2200000;5
RU000A0ZZFH2;1;20191111;102200;104.2200000;104.2200000;104.2200000;104.2200000;47
RU000A0ZZFH2;1;20191111;114000;104.0000000;104.0000000;104.0000000;104.0000000;5
RU000A0ZZFH2;1;20191111;123900;104.0000000;104.0000000;104.0000000;104.0000000;25
RU000A0ZZFH2;1;20191111;133100;104.1900000;104.2000000;104.1900000;104.2000000;1123
RU000A0ZZFH2;1;20191111;143300;104.2000000;104.2000000;104.2000000;104.2000000;1227
RU000A0ZZFH2;1;20191111;165800;104.2000000;104.2000000;104.2000000;104.2000000;373
RU000A0ZZFH2;1;20191111;175300;104.1700000;104.1700000;104.1700000;104.1700000;30
RU000A0ZZFH2;1;20191111;181600;104.1700000;104.1700000;104.1700000;104.1700000;11
RU000A0ZZFH2;1;20191112;104700;103.5100000;103.5100000;103.5000000;103.5000000;44
RU000A0ZZFH2;1;20191112;110700;103.5100000;103.5100000;103.5100000;103.5100000;3
RU000A0ZZFH2;1;20191112;112900;103.5100000;103.5100000;103.5100000;103.5100000;1
RU000A0ZZFH2;1;20191112;123400;104.2000000;104.2000000;104.2000000;104.2000000;4
RU000A0ZZFH2;1;20191112;125400;104.2000000;104.2000000;104.2000000;104.2000000;1
RU000A0ZZFH2;1;20191112;131300;103.7000000;103.7000000;103.7000000;103.7000000;64
RU000A0ZZFH2;1;20191112;132100;103.7000000;103.7000000;103.7000000;103.7000000;100
RU000A0ZZFH2;1;20191112;135300;103.7000000;103.7000000;103.7000000;103.7000000;13
RU000A0ZZFH2;1;20191112;143000;103.7000000;103.7000000;103.7000000;103.7000000;10
RU000A0ZZFH2;1;20191112;143100;103.7000000;103.7000000;103.7000000;103.7000000;1
RU000A0ZZFH2;1;20191112;143200;103.7000000;103.7000000;103.7000000;103.7000000;6
RU000A0ZZFH2;1;20191112;143300;103.7000000;103.7000000;103.7000000;103.7000000;6
