<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A100V79;0;20191011;161611;100.440000000;3
RU000A100V79;0;20191011;161627;100.440000000;206
RU000A100V79;0;20191011;161729;100.440000000;7
RU000A100V79;0;20191011;162539;100.400000000;5
RU000A100V79;0;20191011;162551;100.370000000;145
RU000A100V79;0;20191011;162615;100.350000000;35
RU000A100V79;0;20191011;162626;100.330000000;46
RU000A100V79;0;20191011;162642;100.320000000;10
RU000A100V79;0;20191011;162653;100.310000000;159
RU000A100V79;0;20191011;163043;100.440000000;116
RU000A100V79;0;20191011;164306;100.320000000;10
RU000A100V79;0;20191011;164403;100.320000000;10
RU000A100V79;0;20191011;164447;100.310000000;80
RU000A100V79;0;20191011;165005;100.310000000;138
RU000A100V79;0;20191011;165005;100.300000000;15
RU000A100V79;0;20191011;165005;100.300000000;20
RU000A100V79;0;20191011;165005;100.300000000;3
RU000A100V79;0;20191011;165005;100.300000000;200
RU000A100V79;0;20191011;165005;100.300000000;2
RU000A100V79;0;20191011;165230;100.300000000;20
RU000A100V79;0;20191011;165230;100.300000000;100
RU000A100V79;0;20191011;165230;100.300000000;43
RU000A100V79;0;20191011;172503;100.440000000;50
RU000A100V79;0;20191011;172648;100.440000000;830
RU000A100V79;0;20191011;172648;100.450000000;6744
RU000A100V79;0;20191011;172806;100.450000000;105
RU000A100V79;0;20191011;173842;100.450000000;20
RU000A100V79;0;20191011;175014;100.320000000;1
RU000A100V79;0;20191011;175439;100.450000000;1
RU000A100V79;0;20191011;180429;100.450000000;10
RU000A100V79;0;20191011;180711;100.450000000;4
RU000A100V79;0;20191011;180936;100.450000000;145
RU000A100V79;0;20191011;181920;100.490000000;1
RU000A100V79;0;20191011;183655;100.320000000;14
RU000A100V79;0;20191011;183720;100.310000000;50
RU000A100V79;0;20191011;183720;100.310000000;86
RU000A100V79;0;20191011;184211;100.490000000;51
RU000A100V79;0;20191011;184211;100.500000000;5
RU000A100V79;0;20191011;184211;100.550000000;50
RU000A100V79;0;20191011;184211;100.580000000;1
RU000A100V79;0;20191011;184211;100.650000000;3
RU000A100V79;0;20191014;100003;100.450000000;5
RU000A100V79;0;20191014;100003;100.450000000;5
RU000A100V79;0;20191014;100003;100.450000000;1
RU000A100V79;0;20191014;100016;100.450000000;5
RU000A100V79;0;20191014;100718;100.440000000;1
RU000A100V79;0;20191014;101818;100.440000000;10
RU000A100V79;0;20191014;102154;100.440000000;50
RU000A100V79;0;20191014;102704;100.400000000;10
RU000A100V79;0;20191014;102704;100.310000000;10
RU000A100V79;0;20191014;102704;100.300000000;15
RU000A100V79;0;20191014;102704;100.300000000;30
RU000A100V79;0;20191014;102704;100.300000000;35
RU000A100V79;0;20191014;102843;100.440000000;30
RU000A100V79;0;20191014;102943;100.440000000;2
RU000A100V79;0;20191014;103617;100.350000000;1
RU000A100V79;0;20191014;103846;100.350000000;1
RU000A100V79;0;20191014;103907;100.350000000;88
RU000A100V79;0;20191014;103907;100.440000000;17
RU000A100V79;0;20191014;103907;100.440000000;312
RU000A100V79;0;20191014;103907;100.440000000;583
RU000A100V79;0;20191014;103931;100.300000000;2
RU000A100V79;0;20191014;104044;100.300000000;3
RU000A100V79;0;20191014;104323;100.440000000;10
RU000A100V79;0;20191014;104741;100.440000000;200
RU000A100V79;0;20191014;105159;100.430000000;20
RU000A100V79;0;20191014;110051;100.430000000;3
RU000A100V79;0;20191014;110449;100.430000000;115
RU000A100V79;0;20191014;110647;100.430000000;1
RU000A100V79;0;20191014;111231;100.430000000;100
RU000A100V79;0;20191014;111523;100.430000000;90
RU000A100V79;0;20191014;111529;100.310000000;2
RU000A100V79;0;20191014;112527;100.430000000;50
RU000A100V79;0;20191014;112542;100.430000000;6
RU000A100V79;0;20191014;113223;100.440000000;50
RU000A100V79;0;20191014;114116;100.440000000;114
RU000A100V79;0;20191014;114503;100.440000000;22
RU000A100V79;0;20191014;114617;100.440000000;15
RU000A100V79;0;20191014;114739;100.440000000;1235
RU000A100V79;0;20191014;115706;100.440000000;100
RU000A100V79;0;20191014;115925;100.440000000;2
RU000A100V79;0;20191014;120214;100.440000000;20
RU000A100V79;0;20191014;120302;100.440000000;6
RU000A100V79;0;20191014;121719;100.440000000;2
RU000A100V79;0;20191014;121823;100.440000000;10
RU000A100V79;0;20191014;121949;100.440000000;100
RU000A100V79;0;20191014;122748;100.440000000;74
RU000A100V79;0;20191014;123244;100.440000000;10
RU000A100V79;0;20191014;123702;100.440000000;39
RU000A100V79;0;20191014;124745;100.440000000;10
RU000A100V79;0;20191014;124916;100.440000000;79
RU000A100V79;0;20191014;124937;100.440000000;10
RU000A100V79;0;20191014;131012;100.370000000;3
RU000A100V79;0;20191014;131554;100.370000000;3
RU000A100V79;0;20191014;133911;100.400000000;319
RU000A100V79;0;20191014;134927;100.400000000;381
RU000A100V79;0;20191014;134927;100.440000000;2309
RU000A100V79;0;20191014;134927;100.450000000;12310
RU000A100V79;0;20191014;140210;100.450000000;1
RU000A100V79;0;20191014;140439;100.450000000;94
RU000A100V79;0;20191014;141635;100.450000000;26
RU000A100V79;0;20191014;142045;100.450000000;60
RU000A100V79;0;20191014;142106;100.450000000;2
RU000A100V79;0;20191014;143739;100.450000000;10
RU000A100V79;0;20191014;143816;100.450000000;100
RU000A100V79;0;20191014;144027;100.440000000;1
RU000A100V79;0;20191014;144122;100.450000000;1
RU000A100V79;0;20191014;144719;100.450000000;1
RU000A100V79;0;20191014;145435;100.450000000;100
RU000A100V79;0;20191014;145930;100.450000000;250
RU000A100V79;0;20191014;150603;100.490000000;23
RU000A100V79;0;20191014;150603;100.500000000;740
RU000A100V79;0;20191014;150836;100.500000000;150
RU000A100V79;0;20191014;151142;100.500000000;147
RU000A100V79;0;20191014;151642;100.500000000;100
RU000A100V79;0;20191014;153007;100.500000000;2
RU000A100V79;0;20191014;153426;100.500000000;1
RU000A100V79;0;20191014;160209;100.500000000;1
RU000A100V79;0;20191014;160957;100.500000000;1
RU000A100V79;0;20191014;162025;100.460000000;5
RU000A100V79;0;20191014;162304;100.460000000;1
RU000A100V79;0;20191014;163353;100.460000000;29
RU000A100V79;0;20191014;163356;100.460000000;9
RU000A100V79;0;20191014;163441;100.460000000;1
RU000A100V79;0;20191014;163450;100.460000000;1
RU000A100V79;0;20191014;163516;100.460000000;61
RU000A100V79;0;20191014;163516;100.500000000;128
RU000A100V79;0;20191014;165341;100.500000000;190
RU000A100V79;0;20191014;165951;100.500000000;1
RU000A100V79;0;20191014;170927;100.500000000;8
RU000A100V79;0;20191014;171646;100.500000000;50
RU000A100V79;0;20191014;171719;100.500000000;1
RU000A100V79;0;20191014;172724;100.500000000;100
RU000A100V79;0;20191014;173149;100.500000000;2
RU000A100V79;0;20191014;173304;100.500000000;3378
RU000A100V79;0;20191014;173539;100.510000000;856
RU000A100V79;0;20191014;174857;100.500000000;1
RU000A100V79;0;20191014;175028;100.510000000;6421
RU000A100V79;0;20191014;175351;100.510000000;46
RU000A100V79;0;20191014;175900;100.510000000;30
RU000A100V79;0;20191014;180038;100.510000000;1
RU000A100V79;0;20191014;180638;100.510000000;50
RU000A100V79;0;20191014;181709;100.510000000;1
RU000A100V79;0;20191014;182827;100.500000000;5
RU000A100V79;0;20191014;182827;100.500000000;28
RU000A100V79;0;20191014;182925;100.500000000;1
RU000A100V79;0;20191014;183250;100.500000000;1
RU000A100V79;0;20191014;183331;100.500000000;10
RU000A100V79;0;20191014;184052;100.500000000;5
RU000A100V79;0;20191014;184322;100.490000000;20
RU000A100V79;0;20191014;184322;100.490000000;20
RU000A100V79;0;20191014;184322;100.490000000;10
RU000A100V79;0;20191014;184322;100.480000000;20
RU000A100V79;0;20191014;184322;100.480000000;20
RU000A100V79;0;20191014;184322;100.480000000;10
RU000A100V79;0;20191015;100138;100.480000000;1
RU000A100V79;0;20191015;101203;100.650000000;43
RU000A100V79;0;20191015;101433;100.650000000;35
RU000A100V79;0;20191015;101801;100.500000000;2
RU000A100V79;0;20191015;102304;100.600000000;1
RU000A100V79;0;20191015;102304;100.550000000;44
RU000A100V79;0;20191015;103133;100.610000000;32
RU000A100V79;0;20191015;104006;100.610000000;47
RU000A100V79;0;20191015;104006;100.610000000;29
RU000A100V79;0;20191015;104044;100.610000000;5
RU000A100V79;0;20191015;104431;100.610000000;1
RU000A100V79;0;20191015;104743;100.610000000;1
RU000A100V79;0;20191015;110055;100.610000000;85
RU000A100V79;0;20191015;110055;100.620000000;200
RU000A100V79;0;20191015;111859;100.620000000;10
RU000A100V79;0;20191015;112029;100.620000000;16
RU000A100V79;0;20191015;112629;100.620000000;28
RU000A100V79;0;20191015;112859;100.620000000;2
RU000A100V79;0;20191015;114338;100.620000000;10
RU000A100V79;0;20191015;114552;100.610000000;1
RU000A100V79;0;20191015;114947;100.610000000;29
RU000A100V79;0;20191015;114947;100.610000000;1
RU000A100V79;0;20191015;114947;100.600000000;5
RU000A100V79;0;20191015;114947;100.590000000;40
RU000A100V79;0;20191015;114947;100.550000000;56
RU000A100V79;0;20191015;114947;100.550000000;99
RU000A100V79;0;20191015;114947;100.550000000;500
RU000A100V79;0;20191015;121141;100.520000000;20
RU000A100V79;0;20191015;121141;100.500000000;3
RU000A100V79;0;20191015;121141;100.500000000;16
RU000A100V79;0;20191015;121141;100.500000000;50
RU000A100V79;0;20191015;121524;100.500000000;25
RU000A100V79;0;20191015;122221;100.500000000;1935
RU000A100V79;0;20191015;123601;100.500000000;30
RU000A100V79;0;20191015;125011;100.500000000;5
RU000A100V79;0;20191015;125317;100.500000000;1
RU000A100V79;0;20191015;132937;100.490000000;1
RU000A100V79;0;20191015;134612;100.490000000;1
RU000A100V79;0;20191015;135220;100.490000000;424
RU000A100V79;0;20191015;135352;100.500000000;1500
RU000A100V79;0;20191015;141448;100.500000000;1415
RU000A100V79;0;20191015;141448;100.500000000;1000
RU000A100V79;0;20191015;141448;100.500000000;2537
RU000A100V79;0;20191015;141653;100.500000000;50
RU000A100V79;0;20191015;141722;100.500000000;50
RU000A100V79;0;20191015;143823;100.500000000;4
RU000A100V79;0;20191015;151002;100.500000000;1
RU000A100V79;0;20191015;151101;100.490000000;5
RU000A100V79;0;20191015;151131;100.500000000;1
RU000A100V79;0;20191015;151147;100.490000000;5
RU000A100V79;0;20191015;151439;100.500000000;500
RU000A100V79;0;20191015;153318;100.500000000;1604
RU000A100V79;0;20191015;153318;100.500000000;396
RU000A100V79;0;20191015;153713;100.500000000;15
RU000A100V79;0;20191015;154245;100.500000000;1
RU000A100V79;0;20191015;155634;100.500000000;1
RU000A100V79;0;20191015;155721;100.500000000;2
RU000A100V79;0;20191015;160235;100.500000000;1
RU000A100V79;0;20191015;160520;100.500000000;5
RU000A100V79;0;20191015;160553;100.500000000;3
RU000A100V79;0;20191015;161002;100.500000000;1300
RU000A100V79;0;20191015;162626;100.500000000;1
RU000A100V79;0;20191015;164042;100.500000000;3
RU000A100V79;0;20191015;164044;100.500000000;5
RU000A100V79;0;20191015;164200;100.500000000;12
RU000A100V79;0;20191015;165016;100.490000000;1
RU000A100V79;0;20191015;172332;100.500000000;30
RU000A100V79;0;20191015;172522;100.500000000;300
RU000A100V79;0;20191015;173230;100.500000000;5
RU000A100V79;0;20191015;180755;100.500000000;100
RU000A100V79;0;20191015;181214;100.500000000;1
RU000A100V79;0;20191015;183756;100.500000000;98
RU000A100V79;0;20191015;184315;100.500000000;60
RU000A100V79;0;20191016;100135;100.550000000;2
RU000A100V79;0;20191016;100149;100.550000000;50
RU000A100V79;0;20191016;100312;100.550000000;1
RU000A100V79;0;20191016;100732;100.550000000;61
RU000A100V79;0;20191016;101027;100.330000000;2
RU000A100V79;0;20191016;101400;100.500000000;1
RU000A100V79;0;20191016;101739;100.330000000;20
RU000A100V79;0;20191016;102005;100.330000000;3
RU000A100V79;0;20191016;102137;100.500000000;20
RU000A100V79;0;20191016;102147;100.500000000;4
RU000A100V79;0;20191016;103617;100.500000000;2
RU000A100V79;0;20191016;104527;100.500000000;1
RU000A100V79;0;20191016;104745;100.500000000;2
RU000A100V79;0;20191016;105352;100.500000000;10
RU000A100V79;0;20191016;105457;100.500000000;1
RU000A100V79;0;20191016;112844;100.500000000;5
RU000A100V79;0;20191016;115313;100.500000000;100
RU000A100V79;0;20191016;120925;100.500000000;1
RU000A100V79;0;20191016;121458;100.500000000;1
RU000A100V79;0;20191016;122449;100.500000000;20
RU000A100V79;0;20191016;122719;100.500000000;2
RU000A100V79;0;20191016;123012;100.500000000;500
RU000A100V79;0;20191016;123225;100.500000000;20
RU000A100V79;0;20191016;123647;100.500000000;1
RU000A100V79;0;20191016;123855;100.500000000;50
RU000A100V79;0;20191016;124305;100.500000000;1
RU000A100V79;0;20191016;125512;100.500000000;10
RU000A100V79;0;20191016;125518;100.500000000;8
RU000A100V79;0;20191016;132403;100.500000000;20
RU000A100V79;0;20191016;132722;100.500000000;1
RU000A100V79;0;20191016;132806;100.500000000;21
RU000A100V79;0;20191016;133238;100.500000000;100
RU000A100V79;0;20191016;133532;100.500000000;2134
RU000A100V79;0;20191016;133725;100.500000000;1964
RU000A100V79;0;20191016;133725;100.500000000;3036
RU000A100V79;0;20191016;133844;100.500000000;138
RU000A100V79;0;20191016;134108;100.500000000;77
RU000A100V79;0;20191016;134155;100.500000000;2031
RU000A100V79;0;20191016;134751;100.500000000;45
RU000A100V79;0;20191016;134811;100.500000000;2
RU000A100V79;0;20191016;134918;100.500000000;14
RU000A100V79;0;20191016;134922;100.500000000;26
RU000A100V79;0;20191016;135237;100.500000000;1
RU000A100V79;0;20191016;135755;100.500000000;1
RU000A100V79;0;20191016;135847;100.500000000;9
RU000A100V79;0;20191016;140035;100.500000000;7
RU000A100V79;0;20191016;140731;100.500000000;2
RU000A100V79;0;20191016;140759;100.500000000;1
RU000A100V79;0;20191016;140930;100.500000000;594
RU000A100V79;0;20191016;142500;100.500000000;5
RU000A100V79;0;20191016;142520;100.490000000;1
RU000A100V79;0;20191016;142520;100.480000000;5
RU000A100V79;0;20191016;142520;100.450000000;4
RU000A100V79;0;20191016;142711;100.500000000;300
RU000A100V79;0;20191016;143030;100.450000000;3
RU000A100V79;0;20191016;143036;100.400000000;1
RU000A100V79;0;20191016;143036;100.400000000;4
RU000A100V79;0;20191016;143036;100.400000000;100
RU000A100V79;0;20191016;143628;100.500000000;21
RU000A100V79;0;20191016;144000;100.500000000;100
RU000A100V79;0;20191016;144029;100.500000000;52
RU000A100V79;0;20191016;150656;100.400000000;10
RU000A100V79;0;20191016;150656;100.400000000;6
RU000A100V79;0;20191016;150728;100.380000000;8
RU000A100V79;0;20191016;151654;100.500000000;160
RU000A100V79;0;20191016;152637;100.500000000;45
RU000A100V79;0;20191016;153340;100.380000000;20
RU000A100V79;0;20191016;154145;100.500000000;5
RU000A100V79;0;20191016;154623;100.500000000;27
RU000A100V79;0;20191016;155653;100.500000000;5
RU000A100V79;0;20191016;160703;100.500000000;14
RU000A100V79;0;20191016;161440;100.500000000;2
RU000A100V79;0;20191016;162605;100.380000000;19
RU000A100V79;0;20191016;163043;100.500000000;1
RU000A100V79;0;20191016;163148;100.500000000;30
RU000A100V79;0;20191016;163325;100.500000000;330
RU000A100V79;0;20191016;164051;100.500000000;250
RU000A100V79;0;20191016;164906;100.500000000;20
RU000A100V79;0;20191016;165441;100.500000000;4
RU000A100V79;0;20191016;165516;100.500000000;2645
RU000A100V79;0;20191016;165516;100.500000000;127
RU000A100V79;0;20191016;170045;100.500000000;30
RU000A100V79;0;20191016;170216;100.500000000;50
RU000A100V79;0;20191016;171119;100.500000000;10
RU000A100V79;0;20191016;171207;100.500000000;283
RU000A100V79;0;20191016;171207;100.500000000;212
RU000A100V79;0;20191016;171933;100.500000000;1000
RU000A100V79;0;20191016;173032;100.500000000;788
RU000A100V79;0;20191016;173032;100.500000000;10000
RU000A100V79;0;20191016;174533;100.550000000;1
RU000A100V79;0;20191016;175019;100.550000000;5
RU000A100V79;0;20191016;175450;100.520000000;1
RU000A100V79;0;20191016;175450;100.500000000;5212
RU000A100V79;0;20191016;181536;100.550000000;5
RU000A100V79;0;20191016;182724;100.550000000;900
RU000A100V79;0;20191016;183827;100.540000000;4
RU000A100V79;0;20191017;100002;100.540000000;1
RU000A100V79;0;20191017;100059;100.370000000;2
RU000A100V79;0;20191017;100755;100.500000000;30
RU000A100V79;0;20191017;100950;100.500000000;9
RU000A100V79;0;20191017;100951;100.500000000;26
RU000A100V79;0;20191017;101458;100.500000000;30
RU000A100V79;0;20191017;102757;100.500000000;30
RU000A100V79;0;20191017;102837;100.500000000;181
RU000A100V79;0;20191017;103200;100.500000000;200
RU000A100V79;0;20191017;103314;100.450000000;1
RU000A100V79;0;20191017;104102;100.500000000;1
RU000A100V79;0;20191017;104244;100.500000000;20
RU000A100V79;0;20191017;105030;100.500000000;3
RU000A100V79;0;20191017;105118;100.500000000;65
RU000A100V79;0;20191017;105419;100.500000000;7
RU000A100V79;0;20191017;105424;100.500000000;1
RU000A100V79;0;20191017;105915;100.460000000;1
RU000A100V79;0;20191017;110015;100.460000000;1
RU000A100V79;0;20191017;110015;100.450000000;4
RU000A100V79;0;20191017;110036;100.500000000;5
RU000A100V79;0;20191017;110235;100.500000000;5
RU000A100V79;0;20191017;110721;100.460000000;1
RU000A100V79;0;20191017;111027;100.500000000;1
RU000A100V79;0;20191017;111713;100.500000000;18
RU000A100V79;0;20191017;111757;100.500000000;4
RU000A100V79;0;20191017;112126;100.500000000;1
RU000A100V79;0;20191017;112542;100.500000000;173
RU000A100V79;0;20191017;112841;100.500000000;7
RU000A100V79;0;20191017;113622;100.500000000;15
RU000A100V79;0;20191017;115042;100.500000000;95
RU000A100V79;0;20191017;115522;100.500000000;3
RU000A100V79;0;20191017;120440;100.500000000;70
RU000A100V79;0;20191017;120440;100.500000000;30
RU000A100V79;0;20191017;120555;100.500000000;77
RU000A100V79;0;20191017;122318;100.500000000;23
RU000A100V79;0;20191017;122755;100.470000000;10
RU000A100V79;0;20191017;122936;100.500000000;20
RU000A100V79;0;20191017;123212;100.500000000;1850
RU000A100V79;0;20191017;123746;100.540000000;15
RU000A100V79;0;20191017;125451;100.540000000;291
RU000A100V79;0;20191017;125610;100.540000000;30
RU000A100V79;0;20191017;134249;100.540000000;4
RU000A100V79;0;20191017;134316;100.540000000;1
RU000A100V79;0;20191017;134505;100.520000000;40
RU000A100V79;0;20191017;135006;100.500000000;1150
RU000A100V79;0;20191017;135006;100.500000000;5
RU000A100V79;0;20191017;135006;100.500000000;2
RU000A100V79;0;20191017;135006;100.500000000;20
RU000A100V79;0;20191017;140506;100.520000000;2
RU000A100V79;0;20191017;142618;100.520000000;8
RU000A100V79;0;20191017;142618;100.540000000;42
RU000A100V79;0;20191017;143751;100.540000000;1
RU000A100V79;0;20191017;144132;100.540000000;1
RU000A100V79;0;20191017;144334;100.500000000;400
RU000A100V79;0;20191017;145346;100.540000000;20
RU000A100V79;0;20191017;151018;100.540000000;1
