<TICKER>;<PER>;<DATE>;<TIME>;<LAST>;<VOL>
RU000A0JXQ93;0;20191025;163909;104.400000000;1
RU000A0JXQ93;0;20191025;163958;104.400000000;1
RU000A0JXQ93;0;20191025;170308;104.400000000;35
RU000A0JXQ93;0;20191025;170609;104.400000000;13
RU000A0JXQ93;0;20191025;172041;104.450000000;1
RU000A0JXQ93;0;20191025;172301;104.450000000;5
RU000A0JXQ93;0;20191025;172556;104.450000000;11
RU000A0JXQ93;0;20191025;172720;104.450000000;1
RU000A0JXQ93;0;20191025;173004;104.450000000;10
RU000A0JXQ93;0;20191025;173321;104.400000000;11
RU000A0JXQ93;0;20191025;173321;104.350000000;188
RU000A0JXQ93;0;20191025;173321;104.350000000;50
RU000A0JXQ93;0;20191025;173321;104.330000000;1
RU000A0JXQ93;0;20191025;173321;104.310000000;1
RU000A0JXQ93;0;20191025;173321;104.300000000;52
RU000A0JXQ93;0;20191025;173358;104.310000000;15
RU000A0JXQ93;0;20191025;174018;104.310000000;1
RU000A0JXQ93;0;20191025;175024;104.310000000;13
RU000A0JXQ93;0;20191025;175024;104.310000000;19
RU000A0JXQ93;0;20191025;180002;104.440000000;1
RU000A0JXQ93;0;20191025;180423;104.440000000;1
RU000A0JXQ93;0;20191025;180659;104.320000000;1
RU000A0JXQ93;0;20191025;180659;104.310000000;5
RU000A0JXQ93;0;20191025;180659;104.300000000;994
RU000A0JXQ93;0;20191025;181644;104.440000000;1
RU000A0JXQ93;0;20191025;181934;104.440000000;3
RU000A0JXQ93;0;20191025;184412;104.430000000;1
RU000A0JXQ93;0;20191025;184439;104.430000000;1
RU000A0JXQ93;0;20191028;100238;104.430000000;22
RU000A0JXQ93;0;20191028;101021;104.440000000;1
RU000A0JXQ93;0;20191028;101021;104.600000000;112
RU000A0JXQ93;0;20191028;101126;104.440000000;6
RU000A0JXQ93;0;20191028;101126;104.430000000;15
RU000A0JXQ93;0;20191028;101155;104.440000000;13
RU000A0JXQ93;0;20191028;101210;104.590000000;4
RU000A0JXQ93;0;20191028;101232;104.440000000;3
RU000A0JXQ93;0;20191028;101420;104.590000000;2
RU000A0JXQ93;0;20191028;101420;104.590000000;18
RU000A0JXQ93;0;20191028;101521;104.440000000;8
RU000A0JXQ93;0;20191028;101521;104.430000000;3
RU000A0JXQ93;0;20191028;102345;104.300000000;3
RU000A0JXQ93;0;20191028;102450;104.300000000;20
RU000A0JXQ93;0;20191028;102813;104.340000000;24
RU000A0JXQ93;0;20191028;102853;104.350000000;115
RU000A0JXQ93;0;20191028;103539;104.350000000;3
RU000A0JXQ93;0;20191028;103831;104.300000000;3
RU000A0JXQ93;0;20191028;104145;104.300000000;2
RU000A0JXQ93;0;20191028;104413;104.350000000;2
RU000A0JXQ93;0;20191028;104932;104.350000000;1
RU000A0JXQ93;0;20191028;105258;104.350000000;6
RU000A0JXQ93;0;20191028;110617;104.310000000;30
RU000A0JXQ93;0;20191028;110718;104.310000000;20
RU000A0JXQ93;0;20191028;110718;104.350000000;425
RU000A0JXQ93;0;20191028;110718;104.350000000;36
RU000A0JXQ93;0;20191028;110718;104.350000000;55
RU000A0JXQ93;0;20191028;110718;104.350000000;30
RU000A0JXQ93;0;20191028;111701;104.360000000;20
RU000A0JXQ93;0;20191028;111735;104.550000000;2
RU000A0JXQ93;0;20191028;112525;104.520000000;4
RU000A0JXQ93;0;20191028;112608;104.360000000;10
RU000A0JXQ93;0;20191028;112608;104.360000000;2
RU000A0JXQ93;0;20191028;113001;104.520000000;14
RU000A0JXQ93;0;20191028;113001;104.530000000;10
RU000A0JXQ93;0;20191028;113001;104.590000000;26
RU000A0JXQ93;0;20191028;113051;104.580000000;10
RU000A0JXQ93;0;20191028;113051;104.590000000;62
RU000A0JXQ93;0;20191028;114334;104.550000000;5
RU000A0JXQ93;0;20191028;115952;104.550000000;15
RU000A0JXQ93;0;20191028;115952;104.580000000;18
RU000A0JXQ93;0;20191028;122421;104.370000000;30
RU000A0JXQ93;0;20191028;122421;104.370000000;28
RU000A0JXQ93;0;20191028;122421;104.360000000;60
RU000A0JXQ93;0;20191028;124121;104.400000000;3
RU000A0JXQ93;0;20191028;124317;104.400000000;2
RU000A0JXQ93;0;20191028;124405;104.570000000;30
RU000A0JXQ93;0;20191028;124405;104.570000000;60
RU000A0JXQ93;0;20191028;124456;104.570000000;8
RU000A0JXQ93;0;20191028;125726;104.580000000;3
RU000A0JXQ93;0;20191028;130405;104.570000000;1
RU000A0JXQ93;0;20191028;130520;104.580000000;2
RU000A0JXQ93;0;20191028;131303;104.580000000;1
RU000A0JXQ93;0;20191028;131303;104.580000000;2
RU000A0JXQ93;0;20191028;131452;104.570000000;1
RU000A0JXQ93;0;20191028;131452;104.570000000;10
RU000A0JXQ93;0;20191028;131452;104.410000000;70
RU000A0JXQ93;0;20191028;131556;104.580000000;3
RU000A0JXQ93;0;20191028;131758;104.590000000;5
RU000A0JXQ93;0;20191028;131815;104.580000000;12
RU000A0JXQ93;0;20191028;131815;104.410000000;16
RU000A0JXQ93;0;20191028;132304;104.580000000;6
RU000A0JXQ93;0;20191028;132520;104.580000000;13
RU000A0JXQ93;0;20191028;133527;104.590000000;4
RU000A0JXQ93;0;20191028;133559;104.420000000;30
RU000A0JXQ93;0;20191028;133559;104.420000000;29
RU000A0JXQ93;0;20191028;133559;104.410000000;14
RU000A0JXQ93;0;20191028;133559;104.410000000;10
RU000A0JXQ93;0;20191028;133616;104.580000000;1
RU000A0JXQ93;0;20191028;133823;104.580000000;3
RU000A0JXQ93;0;20191028;134623;104.580000000;4
RU000A0JXQ93;0;20191028;134921;104.580000000;1
RU000A0JXQ93;0;20191028;135536;104.580000000;1
RU000A0JXQ93;0;20191028;135658;104.520000000;3
RU000A0JXQ93;0;20191028;135658;104.510000000;2
RU000A0JXQ93;0;20191028;135743;104.580000000;2
RU000A0JXQ93;0;20191028;135750;104.580000000;15
RU000A0JXQ93;0;20191028;135757;104.580000000;2
RU000A0JXQ93;0;20191028;141304;104.570000000;3
RU000A0JXQ93;0;20191028;141333;104.580000000;1
RU000A0JXQ93;0;20191028;141533;104.510000000;1
RU000A0JXQ93;0;20191028;141749;104.580000000;1
RU000A0JXQ93;0;20191028;141923;104.580000000;5
RU000A0JXQ93;0;20191028;141940;104.580000000;20
RU000A0JXQ93;0;20191028;142025;104.580000000;3
RU000A0JXQ93;0;20191028;142309;104.580000000;9
RU000A0JXQ93;0;20191028;142804;104.520000000;5
RU000A0JXQ93;0;20191028;143151;104.570000000;5
RU000A0JXQ93;0;20191028;143151;104.580000000;8
RU000A0JXQ93;0;20191028;143323;104.580000000;3
RU000A0JXQ93;0;20191028;143340;104.580000000;1
RU000A0JXQ93;0;20191028;143540;104.520000000;4
RU000A0JXQ93;0;20191028;144200;104.570000000;4
RU000A0JXQ93;0;20191028;144200;104.580000000;49
RU000A0JXQ93;0;20191028;144200;104.590000000;54
RU000A0JXQ93;0;20191028;144200;104.590000000;100
RU000A0JXQ93;0;20191028;144200;104.600000000;195
RU000A0JXQ93;0;20191028;145247;104.600000000;50
RU000A0JXQ93;0;20191028;145452;104.600000000;33
RU000A0JXQ93;0;20191028;150230;104.600000000;2
RU000A0JXQ93;0;20191028;150337;104.600000000;5
RU000A0JXQ93;0;20191028;150918;104.600000000;1
RU000A0JXQ93;0;20191028;151029;104.600000000;45
RU000A0JXQ93;0;20191028;152505;104.600000000;6
RU000A0JXQ93;0;20191028;152905;104.530000000;2
RU000A0JXQ93;0;20191028;152905;104.510000000;1
RU000A0JXQ93;0;20191028;152905;104.500000000;4
RU000A0JXQ93;0;20191028;152905;104.430000000;8
RU000A0JXQ93;0;20191028;153342;104.550000000;8
RU000A0JXQ93;0;20191028;154338;104.520000000;20
RU000A0JXQ93;0;20191028;160350;104.550000000;58
RU000A0JXQ93;0;20191028;160520;104.550000000;6
RU000A0JXQ93;0;20191028;160730;104.550000000;28
RU000A0JXQ93;0;20191028;160924;104.560000000;30
RU000A0JXQ93;0;20191028;160924;104.550000000;27
RU000A0JXQ93;0;20191028;160924;104.520000000;5
RU000A0JXQ93;0;20191028;160924;104.460000000;3
RU000A0JXQ93;0;20191028;160924;104.460000000;2
RU000A0JXQ93;0;20191028;161348;104.660000000;1
RU000A0JXQ93;0;20191028;161511;104.660000000;4
RU000A0JXQ93;0;20191028;161611;104.660000000;25
RU000A0JXQ93;0;20191028;161611;104.670000000;5
RU000A0JXQ93;0;20191028;161722;104.670000000;25
RU000A0JXQ93;0;20191028;162047;104.670000000;1
RU000A0JXQ93;0;20191028;162234;104.530000000;10
RU000A0JXQ93;0;20191028;162345;104.530000000;1
RU000A0JXQ93;0;20191028;162438;104.530000000;1
RU000A0JXQ93;0;20191028;164249;104.590000000;1
RU000A0JXQ93;0;20191028;164349;104.590000000;4
RU000A0JXQ93;0;20191028;164705;104.590000000;7
RU000A0JXQ93;0;20191028;164705;104.600000000;3
RU000A0JXQ93;0;20191028;164825;104.530000000;15
RU000A0JXQ93;0;20191028;165519;104.590000000;10
RU000A0JXQ93;0;20191028;165608;104.590000000;5
RU000A0JXQ93;0;20191028;170005;104.600000000;1
RU000A0JXQ93;0;20191028;170631;104.600000000;11
RU000A0JXQ93;0;20191028;170845;104.530000000;1
RU000A0JXQ93;0;20191028;171016;104.590000000;1
RU000A0JXQ93;0;20191028;171039;104.600000000;10
RU000A0JXQ93;0;20191028;171748;104.600000000;1
RU000A0JXQ93;0;20191028;171757;104.600000000;3
RU000A0JXQ93;0;20191028;171759;104.600000000;91
RU000A0JXQ93;0;20191028;171759;104.600000000;1
RU000A0JXQ93;0;20191028;173552;104.660000000;10
RU000A0JXQ93;0;20191028;173604;104.670000000;2
RU000A0JXQ93;0;20191028;174613;104.670000000;2
RU000A0JXQ93;0;20191028;174814;104.670000000;1
RU000A0JXQ93;0;20191028;175159;104.670000000;1
RU000A0JXQ93;0;20191028;175616;104.670000000;15
RU000A0JXQ93;0;20191028;175719;104.610000000;1
RU000A0JXQ93;0;20191028;180051;104.650000000;1
RU000A0JXQ93;0;20191028;180051;104.660000000;12
RU000A0JXQ93;0;20191028;180809;104.660000000;1
RU000A0JXQ93;0;20191028;181003;104.660000000;4
RU000A0JXQ93;0;20191028;181225;104.660000000;5
RU000A0JXQ93;0;20191028;181330;104.660000000;21
RU000A0JXQ93;0;20191028;181330;104.670000000;11
RU000A0JXQ93;0;20191028;181527;104.670000000;3
RU000A0JXQ93;0;20191028;181535;104.670000000;1
RU000A0JXQ93;0;20191028;181614;104.670000000;6
RU000A0JXQ93;0;20191028;181824;104.670000000;2
RU000A0JXQ93;0;20191028;181933;104.670000000;12
RU000A0JXQ93;0;20191028;181949;104.670000000;4
RU000A0JXQ93;0;20191028;181957;104.670000000;1
RU000A0JXQ93;0;20191028;182017;104.650000000;1
RU000A0JXQ93;0;20191028;182025;104.650000000;2
RU000A0JXQ93;0;20191028;182025;104.670000000;14
RU000A0JXQ93;0;20191028;182028;104.670000000;1
RU000A0JXQ93;0;20191028;182215;104.670000000;4
RU000A0JXQ93;0;20191028;182333;104.670000000;2
RU000A0JXQ93;0;20191028;182422;104.670000000;10
RU000A0JXQ93;0;20191028;182513;104.670000000;2
RU000A0JXQ93;0;20191028;182552;104.670000000;1
RU000A0JXQ93;0;20191028;182833;104.660000000;4
RU000A0JXQ93;0;20191028;182937;104.660000000;1
RU000A0JXQ93;0;20191028;183030;104.670000000;4
RU000A0JXQ93;0;20191028;183036;104.670000000;5
RU000A0JXQ93;0;20191028;183127;104.670000000;20
RU000A0JXQ93;0;20191028;183328;104.670000000;2
RU000A0JXQ93;0;20191028;183354;104.670000000;3
RU000A0JXQ93;0;20191028;183403;104.670000000;11
RU000A0JXQ93;0;20191028;183435;104.670000000;367
RU000A0JXQ93;0;20191028;183435;104.670000000;83
RU000A0JXQ93;0;20191028;183614;104.640000000;10
RU000A0JXQ93;0;20191028;183614;104.520000000;2
RU000A0JXQ93;0;20191028;183614;104.520000000;1
RU000A0JXQ93;0;20191028;183943;104.660000000;26
RU000A0JXQ93;0;20191029;100027;104.330000000;24
RU000A0JXQ93;0;20191029;100027;104.320000000;1
RU000A0JXQ93;0;20191029;100223;104.650000000;7
RU000A0JXQ93;0;20191029;100223;104.660000000;2
RU000A0JXQ93;0;20191029;100223;104.660000000;10
RU000A0JXQ93;0;20191029;100223;104.670000000;7
RU000A0JXQ93;0;20191029;100431;104.370000000;1
RU000A0JXQ93;0;20191029;100641;104.620000000;1
RU000A0JXQ93;0;20191029;101309;104.610000000;1
RU000A0JXQ93;0;20191029;101441;104.610000000;1
RU000A0JXQ93;0;20191029;101601;104.610000000;1
RU000A0JXQ93;0;20191029;101748;104.610000000;1
RU000A0JXQ93;0;20191029;102052;104.610000000;2
RU000A0JXQ93;0;20191029;102205;104.600000000;1
RU000A0JXQ93;0;20191029;102256;104.610000000;2
RU000A0JXQ93;0;20191029;102256;104.620000000;12
RU000A0JXQ93;0;20191029;102256;104.630000000;10
RU000A0JXQ93;0;20191029;102256;104.650000000;50
RU000A0JXQ93;0;20191029;102256;104.670000000;49
RU000A0JXQ93;0;20191029;102509;104.660000000;2
RU000A0JXQ93;0;20191029;102733;104.600000000;22
RU000A0JXQ93;0;20191029;102733;104.600000000;4
RU000A0JXQ93;0;20191029;102852;104.490000000;11
RU000A0JXQ93;0;20191029;103234;104.500000000;130
RU000A0JXQ93;0;20191029;103245;104.410000000;3
RU000A0JXQ93;0;20191029;103325;104.490000000;3
RU000A0JXQ93;0;20191029;103348;104.500000000;23
RU000A0JXQ93;0;20191029;103411;104.500000000;2
RU000A0JXQ93;0;20191029;103456;104.500000000;12
RU000A0JXQ93;0;20191029;103717;104.440000000;2
RU000A0JXQ93;0;20191029;103719;104.440000000;1
RU000A0JXQ93;0;20191029;103721;104.500000000;4
RU000A0JXQ93;0;20191029;103722;104.500000000;4
RU000A0JXQ93;0;20191029;103725;104.500000000;12
RU000A0JXQ93;0;20191029;103726;104.500000000;12
RU000A0JXQ93;0;20191029;103728;104.500000000;4
RU000A0JXQ93;0;20191029;103830;104.430000000;10
RU000A0JXQ93;0;20191029;104046;104.510000000;2
RU000A0JXQ93;0;20191029;104046;104.500000000;8
RU000A0JXQ93;0;20191029;104328;104.660000000;1
RU000A0JXQ93;0;20191029;104405;104.660000000;4
RU000A0JXQ93;0;20191029;104631;104.510000000;18
RU000A0JXQ93;0;20191029;104631;104.500000000;3
RU000A0JXQ93;0;20191029;104631;104.420000000;214
RU000A0JXQ93;0;20191029;104631;104.400000000;90
RU000A0JXQ93;0;20191029;104631;104.400000000;16
RU000A0JXQ93;0;20191029;104636;104.400000000;10
RU000A0JXQ93;0;20191029;104750;104.400000000;2
RU000A0JXQ93;0;20191029;104830;104.380000000;2
RU000A0JXQ93;0;20191029;104830;104.370000000;2
RU000A0JXQ93;0;20191029;104914;104.400000000;7
RU000A0JXQ93;0;20191029;104930;104.400000000;140
RU000A0JXQ93;0;20191029;105338;104.380000000;1
RU000A0JXQ93;0;20191029;105726;104.380000000;5
RU000A0JXQ93;0;20191029;105926;104.410000000;1
RU000A0JXQ93;0;20191029;105954;104.410000000;1
RU000A0JXQ93;0;20191029;110004;104.400000000;28
RU000A0JXQ93;0;20191029;110120;104.400000000;1
RU000A0JXQ93;0;20191029;110308;104.410000000;7
RU000A0JXQ93;0;20191029;110947;104.400000000;1
RU000A0JXQ93;0;20191029;111044;104.410000000;21
RU000A0JXQ93;0;20191029;111044;104.660000000;29
RU000A0JXQ93;0;20191029;111135;104.650000000;1
RU000A0JXQ93;0;20191029;111225;104.650000000;19
RU000A0JXQ93;0;20191029;111443;104.460000000;1
RU000A0JXQ93;0;20191029;111656;104.420000000;1
RU000A0JXQ93;0;20191029;111656;104.410000000;5
RU000A0JXQ93;0;20191029;112117;104.450000000;9
RU000A0JXQ93;0;20191029;113046;104.530000000;2
RU000A0JXQ93;0;20191029;113048;104.530000000;1
RU000A0JXQ93;0;20191029;113058;104.530000000;9
RU000A0JXQ93;0;20191029;113114;104.530000000;6
RU000A0JXQ93;0;20191029;113710;104.420000000;30
RU000A0JXQ93;0;20191029;113855;104.420000000;1
RU000A0JXQ93;0;20191029;113920;104.430000000;1
RU000A0JXQ93;0;20191029;113936;104.410000000;15
RU000A0JXQ93;0;20191029;114008;104.440000000;1
RU000A0JXQ93;0;20191029;114105;104.380000000;1
RU000A0JXQ93;0;20191029;114105;104.370000000;25
RU000A0JXQ93;0;20191029;115415;104.380000000;1
RU000A0JXQ93;0;20191029;115912;104.520000000;7
RU000A0JXQ93;0;20191029;120331;104.530000000;12
RU000A0JXQ93;0;20191029;120351;104.510000000;1
RU000A0JXQ93;0;20191029;120437;104.510000000;1
RU000A0JXQ93;0;20191029;120451;104.510000000;1
RU000A0JXQ93;0;20191029;120451;104.500000000;27
RU000A0JXQ93;0;20191029;120926;104.530000000;12
RU000A0JXQ93;0;20191029;121020;104.530000000;11
RU000A0JXQ93;0;20191029;121120;104.530000000;1
RU000A0JXQ93;0;20191029;121301;104.510000000;1
RU000A0JXQ93;0;20191029;121554;104.520000000;1
RU000A0JXQ93;0;20191029;121556;104.520000000;1
RU000A0JXQ93;0;20191029;121559;104.520000000;1
RU000A0JXQ93;0;20191029;121603;104.520000000;1
RU000A0JXQ93;0;20191029;121606;104.520000000;1
RU000A0JXQ93;0;20191029;121609;104.520000000;1
RU000A0JXQ93;0;20191029;121612;104.520000000;1
RU000A0JXQ93;0;20191029;121614;104.520000000;1
RU000A0JXQ93;0;20191029;121616;104.520000000;1
RU000A0JXQ93;0;20191029;121619;104.520000000;1
RU000A0JXQ93;0;20191029;121622;104.520000000;1
RU000A0JXQ93;0;20191029;121626;104.520000000;1
RU000A0JXQ93;0;20191029;121629;104.520000000;1
RU000A0JXQ93;0;20191029;121631;104.520000000;1
RU000A0JXQ93;0;20191029;121634;104.520000000;1
RU000A0JXQ93;0;20191029;121638;104.520000000;1
RU000A0JXQ93;0;20191029;121646;104.520000000;1
RU000A0JXQ93;0;20191029;121651;104.520000000;1
RU000A0JXQ93;0;20191029;121654;104.520000000;1
RU000A0JXQ93;0;20191029;121657;104.520000000;1
RU000A0JXQ93;0;20191029;121700;104.520000000;1
RU000A0JXQ93;0;20191029;121703;104.520000000;1
RU000A0JXQ93;0;20191029;121706;104.520000000;1
RU000A0JXQ93;0;20191029;121710;104.520000000;1
RU000A0JXQ93;0;20191029;121713;104.520000000;1
RU000A0JXQ93;0;20191029;121716;104.520000000;1
RU000A0JXQ93;0;20191029;121719;104.520000000;1
RU000A0JXQ93;0;20191029;121722;104.520000000;1
RU000A0JXQ93;0;20191029;121724;104.520000000;1
RU000A0JXQ93;0;20191029;121727;104.520000000;1
RU000A0JXQ93;0;20191029;121732;104.520000000;1
RU000A0JXQ93;0;20191029;121739;104.520000000;1
RU000A0JXQ93;0;20191029;121743;104.520000000;1
RU000A0JXQ93;0;20191029;121751;104.520000000;1
RU000A0JXQ93;0;20191029;121755;104.520000000;1
RU000A0JXQ93;0;20191029;121803;104.520000000;1
RU000A0JXQ93;0;20191029;121818;104.520000000;1
RU000A0JXQ93;0;20191029;121825;104.520000000;1
RU000A0JXQ93;0;20191029;121834;104.520000000;1
RU000A0JXQ93;0;20191029;121841;104.520000000;1
RU000A0JXQ93;0;20191029;121847;104.520000000;1
RU000A0JXQ93;0;20191029;121855;104.520000000;1
RU000A0JXQ93;0;20191029;121858;104.520000000;1
RU000A0JXQ93;0;20191029;121903;104.520000000;1
RU000A0JXQ93;0;20191029;121906;104.520000000;1
RU000A0JXQ93;0;20191029;121910;104.520000000;1
RU000A0JXQ93;0;20191029;121914;104.520000000;1
RU000A0JXQ93;0;20191029;121918;104.520000000;1
RU000A0JXQ93;0;20191029;121920;104.520000000;1
RU000A0JXQ93;0;20191029;121927;104.520000000;1
RU000A0JXQ93;0;20191029;121933;104.520000000;1
RU000A0JXQ93;0;20191029;121936;104.520000000;1
RU000A0JXQ93;0;20191029;121941;104.520000000;1
RU000A0JXQ93;0;20191029;121946;104.520000000;1
RU000A0JXQ93;0;20191029;121950;104.520000000;1
RU000A0JXQ93;0;20191029;121953;104.520000000;1
RU000A0JXQ93;0;20191029;121955;104.520000000;1
RU000A0JXQ93;0;20191029;121959;104.520000000;1
RU000A0JXQ93;0;20191029;122005;104.520000000;1
RU000A0JXQ93;0;20191029;122011;104.520000000;1
RU000A0JXQ93;0;20191029;122014;104.520000000;1
RU000A0JXQ93;0;20191029;122017;104.520000000;1
RU000A0JXQ93;0;20191029;122021;104.520000000;1
RU000A0JXQ93;0;20191029;122024;104.520000000;1
RU000A0JXQ93;0;20191029;122029;104.520000000;1
RU000A0JXQ93;0;20191029;122038;104.520000000;1
RU000A0JXQ93;0;20191029;122045;104.520000000;1
RU000A0JXQ93;0;20191029;122048;104.520000000;1
RU000A0JXQ93;0;20191029;122052;104.520000000;1
RU000A0JXQ93;0;20191029;122055;104.520000000;1
RU000A0JXQ93;0;20191029;122058;104.520000000;1
RU000A0JXQ93;0;20191029;122102;104.520000000;1
RU000A0JXQ93;0;20191029;122110;104.520000000;1
RU000A0JXQ93;0;20191029;122114;104.520000000;1
RU000A0JXQ93;0;20191029;122117;104.520000000;1
RU000A0JXQ93;0;20191029;122323;104.520000000;1
RU000A0JXQ93;0;20191029;122415;104.510000000;1
RU000A0JXQ93;0;20191029;122514;104.520000000;18
RU000A0JXQ93;0;20191029;122514;104.530000000;32
RU000A0JXQ93;0;20191029;123024;104.510000000;8
RU000A0JXQ93;0;20191029;123024;104.500000000;3
RU000A0JXQ93;0;20191029;123024;104.500000000;9
RU000A0JXQ93;0;20191029;123504;104.500000000;1
RU000A0JXQ93;0;20191029;123827;104.530000000;290
RU000A0JXQ93;0;20191029;123942;104.500000000;8
RU000A0JXQ93;0;20191029;123942;104.380000000;17
RU000A0JXQ93;0;20191029;123954;104.520000000;23
RU000A0JXQ93;0;20191029;124410;104.530000000;10
RU000A0JXQ93;0;20191029;124455;104.530000000;65
RU000A0JXQ93;0;20191029;124944;104.530000000;8
RU000A0JXQ93;0;20191029;125007;104.530000000;1
RU000A0JXQ93;0;20191029;125541;104.530000000;1
RU000A0JXQ93;0;20191029;125625;104.530000000;1
RU000A0JXQ93;0;20191029;130856;104.530000000;1
RU000A0JXQ93;0;20191029;131716;104.530000000;59
RU000A0JXQ93;0;20191029;131724;104.530000000;11
RU000A0JXQ93;0;20191029;131911;104.530000000;15
RU000A0JXQ93;0;20191029;134057;104.530000000;3
RU000A0JXQ93;0;20191029;134158;104.530000000;4
RU000A0JXQ93;0;20191029;134705;104.530000000;1
RU000A0JXQ93;0;20191029;135938;104.510000000;1
RU000A0JXQ93;0;20191029;135938;104.460000000;1
RU000A0JXQ93;0;20191029;135938;104.410000000;2
RU000A0JXQ93;0;20191029;135938;104.410000000;1
RU000A0JXQ93;0;20191029;135938;104.400000000;12
RU000A0JXQ93;0;20191029;135938;104.400000000;3
RU000A0JXQ93;0;20191029;140049;104.470000000;6
RU000A0JXQ93;0;20191029;142105;104.530000000;1
RU000A0JXQ93;0;20191029;142506;104.500000000;8
RU000A0JXQ93;0;20191029;142506;104.470000000;2
RU000A0JXQ93;0;20191029;142506;104.400000000;1
RU000A0JXQ93;0;20191029;142506;104.380000000;8
RU000A0JXQ93;0;20191029;142506;104.370000000;1
RU000A0JXQ93;0;20191029;142615;104.520000000;6
RU000A0JXQ93;0;20191029;142615;104.530000000;316
RU000A0JXQ93;0;20191029;142615;104.660000000;92
RU000A0JXQ93;0;20191029;142615;104.660000000;50
RU000A0JXQ93;0;20191029;142615;104.660000000;113
RU000A0JXQ93;0;20191029;142615;104.670000000;343
RU000A0JXQ93;0;20191029;144056;104.660000000;10
RU000A0JXQ93;0;20191029;145414;104.620000000;10
RU000A0JXQ93;0;20191029;145819;104.650000000;1
RU000A0JXQ93;0;20191029;150234;104.620000000;45
RU000A0JXQ93;0;20191029;151031;104.650000000;3
RU000A0JXQ93;0;20191029;151343;104.620000000;3
RU000A0JXQ93;0;20191029;153011;104.620000000;23
RU000A0JXQ93;0;20191029;153049;104.620000000;2
RU000A0JXQ93;0;20191029;155023;104.650000000;1
RU000A0JXQ93;0;20191029;155023;104.650000000;1
RU000A0JXQ93;0;20191029;161757;104.650000000;2
RU000A0JXQ93;0;20191029;161757;104.660000000;20
RU000A0JXQ93;0;20191029;162356;104.660000000;5
RU000A0JXQ93;0;20191029;163158;104.660000000;2
RU000A0JXQ93;0;20191029;163337;104.670000000;7
RU000A0JXQ93;0;20191029;164057;104.670000000;1
RU000A0JXQ93;0;20191029;164422;104.670000000;75
RU000A0JXQ93;0;20191029;164855;104.670000000;1
RU000A0JXQ93;0;20191029;165135;104.660000000;1
RU000A0JXQ93;0;20191029;165135;104.660000000;2
RU000A0JXQ93;0;20191029;165135;104.620000000;67
RU000A0JXQ93;0;20191029;165744;104.670000000;1
RU000A0JXQ93;0;20191029;170124;104.670000000;4
